timestamp,dot_x,dot_y
2022-07-06 14:30:59.696415,5.691275167785235,2.3087248322147653
2022-07-06 14:30:59.727447,5.74496644295302,2.25503355704698
2022-07-06 14:30:59.758131,5.798657718120805,2.201342281879195
2022-07-06 14:30:59.789343,5.85234899328859,2.14765100671141
2022-07-06 14:30:59.820483,5.906040268456375,2.0939597315436247
2022-07-06 14:30:59.850536,5.959731543624161,2.0402684563758386
2022-07-06 14:30:59.880491,6.0134228187919465,1.9865771812080535
2022-07-06 14:30:59.912520,6.067114093959732,1.9328859060402683
2022-07-06 14:30:59.943589,6.120805369127517,1.8791946308724832
2022-07-06 14:30:59.973561,6.174496644295302,1.825503355704698
2022-07-06 14:31:00.005950,6.228187919463087,1.7718120805369129
2022-07-06 14:31:00.036986,6.281879194630872,1.7181208053691277
2022-07-06 14:31:00.067746,6.3355704697986575,1.6644295302013425
2022-07-06 14:31:00.097779,6.389261744966443,1.6107382550335574
2022-07-06 14:31:00.129809,6.442953020134228,1.5570469798657722
2022-07-06 14:31:00.160739,6.496644295302013,1.503355704697987
2022-07-06 14:31:00.192001,6.550335570469798,1.449664429530202
2022-07-06 14:31:00.224105,6.604026845637584,1.3959731543624159
2022-07-06 14:31:00.255965,6.657718120805369,1.3422818791946307
2022-07-06 14:31:00.286666,6.7114093959731544,1.2885906040268456
2022-07-06 14:31:00.317975,6.76510067114094,1.2348993288590604
2022-07-06 14:31:00.350344,6.818791946308725,1.1812080536912752
2022-07-06 14:31:00.380505,6.87248322147651,1.12751677852349
2022-07-06 14:31:00.411574,6.926174496644295,1.073825503355705
2022-07-06 14:31:00.441998,6.97986577181208,1.0201342281879198
2022-07-06 14:31:00.473298,7.033557046979865,0.9664429530201346
2022-07-06 14:31:00.504449,7.0872483221476505,0.9127516778523495
2022-07-06 14:31:00.535790,7.140939597315436,0.8590604026845643
2022-07-06 14:31:00.567915,7.194630872483222,0.8053691275167782
2022-07-06 14:31:00.598163,7.248322147651007,0.7516778523489931
2022-07-06 14:31:00.629410,7.302013422818792,0.6979865771812079
2022-07-06 14:31:00.659860,7.355704697986577,0.6442953020134228
2022-07-06 14:31:00.690157,7.409395973154362,0.5906040268456376
2022-07-06 14:31:00.721206,7.4630872483221475,0.5369127516778525
2022-07-06 14:31:00.753249,7.516778523489933,0.4832214765100673
2022-07-06 14:31:00.783878,7.570469798657718,0.42953020134228215
2022-07-06 14:31:00.813874,7.624161073825503,0.375838926174497
2022-07-06 14:31:00.844950,7.677852348993288,0.32214765100671183
2022-07-06 14:31:00.876034,7.731543624161073,0.2684563758389267
2022-07-06 14:31:00.908174,7.7852348993288585,0.21476510067114152
2022-07-06 14:31:00.940279,7.8389261744966445,0.16107382550335547
2022-07-06 14:31:00.969889,7.89261744966443,0.10738255033557031
2022-07-06 14:31:01.001902,7.946308724832215,0.05369127516778516
2022-07-06 14:31:01.033681,8.0,0.0
2022-07-06 14:31:02.032269,8.0,0.0
2022-07-06 14:31:02.073977,8.0,0.0
2022-07-06 14:31:02.105028,8.0,0.0
2022-07-06 14:31:02.136462,8.0,0.0
2022-07-06 14:31:02.166765,8.0,0.0
2022-07-06 14:31:02.192747,8.0,0.0
2022-07-06 14:31:02.229136,8.0,0.0
2022-07-06 14:31:02.260771,8.0,0.0
2022-07-06 14:31:02.291901,8.0,0.0
2022-07-06 14:31:02.321696,8.0,0.0
2022-07-06 14:31:02.353872,8.0,0.0
2022-07-06 14:31:02.383602,8.0,0.0
2022-07-06 14:31:02.414822,8.0,0.0
2022-07-06 14:31:02.445847,8.0,0.0
2022-07-06 14:31:02.476807,8.0,0.0
2022-07-06 14:31:02.507901,8.0,0.0
2022-07-06 14:31:02.539076,8.0,0.0
2022-07-06 14:31:02.570837,8.0,0.0
2022-07-06 14:31:02.601459,8.0,0.0
2022-07-06 14:31:02.631959,8.0,0.0
2022-07-06 14:31:02.663684,8.0,0.0
2022-07-06 14:31:02.694362,8.0,0.0
2022-07-06 14:31:02.725429,8.0,0.0
2022-07-06 14:31:02.756565,8.0,0.0
2022-07-06 14:31:02.787466,8.0,0.0
2022-07-06 14:31:02.819437,8.0,0.0
2022-07-06 14:31:02.876179,8.0,0.0
2022-07-06 14:31:02.907096,8.0,0.0
2022-07-06 14:31:02.937255,8.0,0.0
2022-07-06 14:31:02.968404,8.0,0.0
2022-07-06 14:31:02.998054,8.0,0.0
2022-07-06 14:31:03.029206,8.0,0.0
2022-07-06 14:31:03.060780,8.0,0.0
2022-07-06 14:31:03.091605,8.0,0.0
2022-07-06 14:31:03.123636,8.0,0.0
2022-07-06 14:31:03.155552,8.0,0.0
2022-07-06 14:31:03.187591,8.0,0.0
2022-07-06 14:31:03.217799,8.0,0.0
2022-07-06 14:31:03.249567,7.946308724832215,0.053691275167785234
2022-07-06 14:31:03.281237,7.89261744966443,0.10738255033557047
2022-07-06 14:31:03.311043,7.8389261744966445,0.1610738255033557
2022-07-06 14:31:03.342718,7.785234899328859,0.21476510067114093
2022-07-06 14:31:03.374489,7.731543624161074,0.2684563758389262
2022-07-06 14:31:03.405724,7.677852348993289,0.3221476510067114
2022-07-06 14:31:03.436539,7.624161073825503,0.37583892617449666
2022-07-06 14:31:03.467037,7.570469798657718,0.42953020134228187
2022-07-06 14:31:03.497560,7.516778523489933,0.4832214765100671
2022-07-06 14:31:03.528637,7.4630872483221475,0.5369127516778524
2022-07-06 14:31:03.573780,7.409395973154362,0.5906040268456376
2022-07-06 14:31:03.605620,7.355704697986577,0.6442953020134228
2022-07-06 14:31:03.637543,7.302013422818792,0.697986577181208
2022-07-06 14:31:03.669642,7.248322147651007,0.7516778523489933
2022-07-06 14:31:03.700410,7.194630872483222,0.8053691275167785
2022-07-06 14:31:03.747043,7.140939597315437,0.8590604026845637
2022-07-06 14:31:03.808321,7.087248322147651,0.912751677852349
2022-07-06 14:31:03.839501,7.033557046979865,0.9664429530201342
2022-07-06 14:31:03.869660,6.97986577181208,1.0201342281879195
2022-07-06 14:31:03.901613,6.926174496644295,1.0738255033557047
2022-07-06 14:31:03.932346,6.87248322147651,1.1275167785234899
2022-07-06 14:31:03.962556,6.818791946308725,1.1812080536912752
2022-07-06 14:31:03.993511,6.76510067114094,1.2348993288590604
2022-07-06 14:31:04.025618,6.7114093959731544,1.2885906040268456
2022-07-06 14:31:04.056770,6.657718120805369,1.342281879194631
2022-07-06 14:31:04.087652,6.604026845637584,1.395973154362416
2022-07-06 14:31:04.118886,6.550335570469799,1.4496644295302012
2022-07-06 14:31:04.149969,6.496644295302014,1.5033557046979866
2022-07-06 14:31:04.181990,6.442953020134228,1.5570469798657718
2022-07-06 14:31:04.213699,6.3892617449664435,1.610738255033557
2022-07-06 14:31:04.244468,6.3355704697986575,1.6644295302013423
2022-07-06 14:31:04.275911,6.281879194630872,1.7181208053691275
2022-07-06 14:31:04.306225,6.228187919463087,1.7718120805369126
2022-07-06 14:31:04.336880,6.174496644295302,1.825503355704698
2022-07-06 14:31:04.368935,6.120805369127517,1.8791946308724832
2022-07-06 14:31:04.399468,6.067114093959732,1.9328859060402683
2022-07-06 14:31:04.429864,6.0134228187919465,1.9865771812080537
2022-07-06 14:31:04.461702,5.9597315436241605,2.040268456375839
2022-07-06 14:31:04.492007,5.906040268456376,2.0939597315436242
2022-07-06 14:31:04.523306,5.85234899328859,2.1476510067114094
2022-07-06 14:31:04.554897,5.798657718120806,2.2013422818791946
2022-07-06 14:31:04.585352,5.74496644295302,2.2550335570469797
2022-07-06 14:31:04.616842,5.691275167785236,2.308724832214765
2022-07-06 14:31:04.647031,5.6375838926174495,2.3624161073825505
2022-07-06 14:31:04.678959,5.583892617449664,2.4161073825503356
2022-07-06 14:31:04.709925,5.530201342281879,2.469798657718121
2022-07-06 14:31:04.741146,5.476510067114094,2.523489932885906
2022-07-06 14:31:04.771175,5.422818791946309,2.577181208053691
2022-07-06 14:31:04.802962,5.369127516778524,2.6308724832214763
2022-07-06 14:31:04.833734,5.315436241610739,2.684563758389262
2022-07-06 14:31:04.864736,5.2617449664429525,2.738255033557047
2022-07-06 14:31:04.896094,5.208053691275168,2.791946308724832
2022-07-06 14:31:04.927076,5.154362416107382,2.8456375838926173
2022-07-06 14:31:04.957050,5.100671140939598,2.8993288590604025
2022-07-06 14:31:04.989334,5.046979865771812,2.9530201342281877
2022-07-06 14:31:05.019622,4.993288590604027,3.0067114093959733
2022-07-06 14:31:05.051199,4.939597315436242,3.0604026845637584
2022-07-06 14:31:05.080972,4.885906040268456,3.1140939597315436
2022-07-06 14:31:05.112396,4.832214765100671,3.1677852348993287
2022-07-06 14:31:05.143698,4.778523489932886,3.221476510067114
2022-07-06 14:31:05.175555,4.724832214765101,3.275167785234899
2022-07-06 14:31:05.206595,4.671140939597315,3.3288590604026846
2022-07-06 14:31:05.237464,4.617449664429531,3.38255033557047
2022-07-06 14:31:05.268589,4.563758389261745,3.436241610738255
2022-07-06 14:31:05.299440,4.51006711409396,3.48993288590604
2022-07-06 14:31:05.330918,4.456375838926174,3.5436241610738253
2022-07-06 14:31:05.362382,4.402684563758389,3.597315436241611
2022-07-06 14:31:05.392608,4.348993288590604,3.651006711409396
2022-07-06 14:31:05.423504,4.295302013422819,3.704697986577181
2022-07-06 14:31:05.454796,4.241610738255034,3.7583892617449663
2022-07-06 14:31:05.486156,4.1879194630872485,3.8120805369127515
2022-07-06 14:31:05.517572,4.134228187919463,3.8657718120805367
2022-07-06 14:31:05.548332,4.080536912751677,3.9194630872483223
2022-07-06 14:31:05.579393,4.026845637583893,3.9731543624161074
2022-07-06 14:31:05.609436,3.973154362416108,4.026845637583892
2022-07-06 14:31:05.639492,3.919463087248322,4.080536912751678
2022-07-06 14:31:05.671957,3.8657718120805367,4.134228187919463
2022-07-06 14:31:05.701352,3.8120805369127515,4.1879194630872485
2022-07-06 14:31:05.733543,3.7583892617449663,4.241610738255034
2022-07-06 14:31:05.764661,3.704697986577181,4.295302013422819
2022-07-06 14:31:05.796070,3.651006711409396,4.348993288590604
2022-07-06 14:31:05.827564,3.597315436241611,4.402684563758389
2022-07-06 14:31:05.857881,3.5436241610738257,4.456375838926174
2022-07-06 14:31:05.889054,3.4899328859060406,4.510067114093959
2022-07-06 14:31:05.921284,3.4362416107382554,4.563758389261745
2022-07-06 14:31:05.952144,3.3825503355704702,4.61744966442953
2022-07-06 14:31:05.983602,3.328859060402685,4.671140939597315
2022-07-06 14:31:06.015690,3.275167785234899,4.724832214765101
2022-07-06 14:31:06.047700,3.221476510067114,4.778523489932886
2022-07-06 14:31:06.078763,3.1677852348993287,4.832214765100671
2022-07-06 14:31:06.109678,3.1140939597315436,4.885906040268456
2022-07-06 14:31:06.140148,3.0604026845637584,4.939597315436242
2022-07-06 14:31:06.171720,3.0067114093959733,4.993288590604027
2022-07-06 14:31:06.202741,2.953020134228188,5.046979865771812
2022-07-06 14:31:06.234705,2.899328859060403,5.100671140939597
2022-07-06 14:31:06.265782,2.845637583892618,5.154362416107382
2022-07-06 14:31:06.296037,2.7919463087248326,5.208053691275167
2022-07-06 14:31:06.328314,2.7382550335570475,5.2617449664429525
2022-07-06 14:31:06.387988,2.6845637583892614,5.315436241610739
2022-07-06 14:31:06.419325,2.6308724832214763,5.369127516778524
2022-07-06 14:31:06.450608,2.577181208053691,5.422818791946309
2022-07-06 14:31:06.481394,2.523489932885906,5.476510067114094
2022-07-06 14:31:06.529363,2.469798657718121,5.530201342281879
2022-07-06 14:31:06.574712,2.4161073825503356,5.583892617449664
2022-07-06 14:31:06.605617,2.3624161073825505,5.6375838926174495
2022-07-06 14:31:06.636576,2.3087248322147653,5.691275167785235
2022-07-06 14:31:06.668453,2.25503355704698,5.74496644295302
2022-07-06 14:31:06.698564,2.201342281879195,5.798657718120805
2022-07-06 14:31:06.730506,2.14765100671141,5.85234899328859
2022-07-06 14:31:06.761691,2.0939597315436247,5.906040268456375
2022-07-06 14:31:06.791915,2.0402684563758386,5.959731543624161
2022-07-06 14:31:06.823940,1.9865771812080535,6.0134228187919465
2022-07-06 14:31:06.854944,1.9328859060402683,6.067114093959732
2022-07-06 14:31:06.885767,1.8791946308724832,6.120805369127517
2022-07-06 14:31:06.917542,1.825503355704698,6.174496644295302
2022-07-06 14:31:06.948937,1.7718120805369129,6.228187919463087
2022-07-06 14:31:06.979103,1.7181208053691277,6.281879194630872
2022-07-06 14:31:07.010958,1.6644295302013425,6.3355704697986575
2022-07-06 14:31:07.042127,1.6107382550335574,6.389261744966443
2022-07-06 14:31:07.071843,1.5570469798657722,6.442953020134228
2022-07-06 14:31:07.103164,1.503355704697987,6.496644295302013
2022-07-06 14:31:07.134616,1.449664429530202,6.550335570469798
2022-07-06 14:31:07.165620,1.3959731543624159,6.604026845637584
2022-07-06 14:31:07.196608,1.3422818791946307,6.657718120805369
2022-07-06 14:31:07.227420,1.2885906040268456,6.7114093959731544
2022-07-06 14:31:07.257131,1.2348993288590604,6.76510067114094
2022-07-06 14:31:07.289948,1.1812080536912752,6.818791946308725
2022-07-06 14:31:07.321149,1.12751677852349,6.87248322147651
2022-07-06 14:31:07.352239,1.073825503355705,6.926174496644295
2022-07-06 14:31:07.383776,1.0201342281879198,6.97986577181208
2022-07-06 14:31:07.414149,0.9664429530201346,7.033557046979865
2022-07-06 14:31:07.445743,0.9127516778523495,7.0872483221476505
2022-07-06 14:31:07.477943,0.8590604026845643,7.140939597315436
2022-07-06 14:31:07.508654,0.8053691275167782,7.194630872483222
2022-07-06 14:31:07.540069,0.7516778523489931,7.248322147651007
2022-07-06 14:31:07.570006,0.6979865771812079,7.302013422818792
2022-07-06 14:31:07.601156,0.6442953020134228,7.355704697986577
2022-07-06 14:31:07.632387,0.5906040268456376,7.409395973154362
2022-07-06 14:31:07.663366,0.5369127516778525,7.4630872483221475
2022-07-06 14:31:07.694202,0.4832214765100673,7.516778523489933
2022-07-06 14:31:07.725631,0.42953020134228215,7.570469798657718
2022-07-06 14:31:07.756583,0.375838926174497,7.624161073825503
2022-07-06 14:31:07.788684,0.32214765100671183,7.677852348993288
2022-07-06 14:31:07.819934,0.2684563758389267,7.731543624161073
2022-07-06 14:31:07.850930,0.21476510067114152,7.7852348993288585
2022-07-06 14:31:07.882215,0.16107382550335547,7.8389261744966445
2022-07-06 14:31:07.913568,0.10738255033557031,7.89261744966443
2022-07-06 14:31:07.945746,0.05369127516778516,7.946308724832215
2022-07-06 14:31:07.976953,0.0,8.0
2022-07-06 14:31:08.939764,0.0,8.0
2022-07-06 14:31:08.970658,0.0,8.0
2022-07-06 14:31:09.001299,0.0,8.0
2022-07-06 14:31:09.032623,0.0,8.0
2022-07-06 14:31:09.062434,0.0,8.0
2022-07-06 14:31:09.095231,0.0,8.0
2022-07-06 14:31:09.125392,0.0,8.0
2022-07-06 14:31:09.156548,0.0,8.0
2022-07-06 14:31:09.188049,0.0,8.0
2022-07-06 14:31:09.218892,0.0,8.0
2022-07-06 14:31:09.249243,0.0,8.0
2022-07-06 14:31:09.278934,0.0,8.0
2022-07-06 14:31:09.324772,0.0,8.0
2022-07-06 14:31:09.355305,0.0,8.0
2022-07-06 14:31:09.386018,0.0,8.0
2022-07-06 14:31:09.417535,0.0,8.0
2022-07-06 14:31:09.449072,0.0,8.0
2022-07-06 14:31:09.479310,0.0,8.0
2022-07-06 14:31:09.509959,0.0,8.0
2022-07-06 14:31:09.541748,0.0,8.0
2022-07-06 14:31:09.571935,0.0,8.0
2022-07-06 14:31:09.603383,0.0,8.0
2022-07-06 14:31:09.634024,0.0,8.0
2022-07-06 14:31:09.665018,0.0,8.0
2022-07-06 14:31:09.696071,0.0,8.0
2022-07-06 14:31:09.726982,0.0,8.0
2022-07-06 14:31:09.758830,0.0,8.0
2022-07-06 14:31:09.789268,0.0,8.0
2022-07-06 14:31:09.821442,0.0,8.0
2022-07-06 14:31:09.852591,0.0,8.0
2022-07-06 14:31:09.882839,0.0,8.0
2022-07-06 14:31:09.914548,0.0,8.0
2022-07-06 14:31:09.945603,0.0,8.0
2022-07-06 14:31:09.976336,0.0,8.0
2022-07-06 14:31:10.008512,0.0,8.0
2022-07-06 14:31:10.038032,0.0,8.0
2022-07-06 14:31:10.068226,0.0,8.0
2022-07-06 14:31:10.098960,0.0,8.0
2022-07-06 14:31:10.129137,0.053691275167785234,7.946308724832215
2022-07-06 14:31:10.160388,0.10738255033557047,7.89261744966443
2022-07-06 14:31:10.191107,0.1610738255033557,7.8389261744966445
2022-07-06 14:31:10.222698,0.21476510067114093,7.785234899328859
2022-07-06 14:31:10.254603,0.2684563758389262,7.731543624161074
2022-07-06 14:31:10.286637,0.3221476510067114,7.677852348993289
2022-07-06 14:31:10.317915,0.37583892617449666,7.624161073825503
2022-07-06 14:31:10.349874,0.42953020134228187,7.570469798657718
2022-07-06 14:31:10.380068,0.4832214765100671,7.516778523489933
2022-07-06 14:31:10.412032,0.5369127516778524,7.4630872483221475
2022-07-06 14:31:10.443933,0.5906040268456376,7.409395973154362
2022-07-06 14:31:10.474390,0.6442953020134228,7.355704697986577
2022-07-06 14:31:10.504175,0.697986577181208,7.302013422818792
2022-07-06 14:31:10.536730,0.7516778523489933,7.248322147651007
2022-07-06 14:31:10.567876,0.8053691275167785,7.194630872483222
2022-07-06 14:31:10.598679,0.8590604026845637,7.140939597315437
2022-07-06 14:31:10.629899,0.912751677852349,7.087248322147651
2022-07-06 14:31:10.659053,0.9664429530201342,7.033557046979865
2022-07-06 14:31:10.690403,1.0201342281879195,6.97986577181208
2022-07-06 14:31:10.722091,1.0738255033557047,6.926174496644295
2022-07-06 14:31:10.783368,1.1275167785234899,6.87248322147651
2022-07-06 14:31:10.815257,1.1812080536912752,6.818791946308725
2022-07-06 14:31:10.847267,1.2348993288590604,6.76510067114094
2022-07-06 14:31:10.877878,1.2885906040268456,6.7114093959731544
2022-07-06 14:31:10.909631,1.342281879194631,6.657718120805369
2022-07-06 14:31:10.940287,1.395973154362416,6.604026845637584
2022-07-06 14:31:10.970462,1.4496644295302012,6.550335570469799
2022-07-06 14:31:11.001730,1.5033557046979866,6.496644295302014
2022-07-06 14:31:11.033055,1.5570469798657718,6.442953020134228
2022-07-06 14:31:11.063995,1.610738255033557,6.3892617449664435
2022-07-06 14:31:11.094991,1.6644295302013423,6.3355704697986575
2022-07-06 14:31:11.126191,1.7181208053691275,6.281879194630872
2022-07-06 14:31:11.157180,1.7718120805369126,6.228187919463087
2022-07-06 14:31:11.187911,1.825503355704698,6.174496644295302
2022-07-06 14:31:11.218031,1.8791946308724832,6.120805369127517
2022-07-06 14:31:11.249430,1.9328859060402683,6.067114093959732
2022-07-06 14:31:11.282408,1.9865771812080537,6.0134228187919465
2022-07-06 14:31:11.312681,2.040268456375839,5.9597315436241605
2022-07-06 14:31:11.343613,2.0939597315436242,5.906040268456376
2022-07-06 14:31:11.374932,2.1476510067114094,5.85234899328859
2022-07-06 14:31:11.406655,2.2013422818791946,5.798657718120806
2022-07-06 14:31:11.436923,2.2550335570469797,5.74496644295302
2022-07-06 14:31:11.468965,2.308724832214765,5.691275167785236
2022-07-06 14:31:11.499985,2.3624161073825505,5.6375838926174495
