timestamp,LL,LC,LR,RL,RC,RR
2022-07-06T14:34:40.651118,2878.790000,1979.470000,1133.920000,879.770000,1676.440000,2585.530000
2022-07-06T14:34:40.655912,2873.900000,1984.360000,1129.030000,889.540000,1681.330000,2580.650000
2022-07-06T14:34:40.657944,2869.010000,1984.360000,1129.030000,884.650000,1676.440000,2580.650000
2022-07-06T14:34:40.661989,2869.010000,1989.250000,1133.920000,884.650000,1676.440000,2590.420000
2022-07-06T14:34:40.664024,2869.010000,1984.360000,1129.030000,874.880000,1681.330000,2580.650000
2022-07-06T14:34:40.668987,2878.790000,1984.360000,1119.260000,874.880000,1681.330000,2590.420000
2022-07-06T14:34:40.670965,2873.900000,1974.580000,1133.920000,879.770000,1676.440000,2595.310000
2022-07-06T14:34:40.675930,2878.790000,1969.700000,1124.140000,884.650000,1671.550000,2580.650000
2022-07-06T14:34:40.677886,2878.790000,1979.470000,1133.920000,889.540000,1671.550000,2595.310000
2022-07-06T14:34:40.682067,2878.790000,1969.700000,1138.810000,879.770000,1681.330000,2590.420000
2022-07-06T14:34:40.684650,2869.010000,1984.360000,1129.030000,874.880000,1676.440000,2575.760000
2022-07-06T14:34:40.689029,2864.130000,1979.470000,1129.030000,879.770000,1676.440000,2585.530000
2022-07-06T14:34:40.692997,2864.130000,1974.580000,1124.140000,879.770000,1681.330000,2580.650000
2022-07-06T14:34:40.696100,2878.790000,1974.580000,1133.920000,869.990000,1681.330000,2580.650000
2022-07-06T14:34:40.698014,2883.680000,1979.470000,1119.260000,879.770000,1676.440000,2590.420000
2022-07-06T14:34:40.702293,2873.900000,1979.470000,1119.260000,874.880000,1676.440000,2590.420000
2022-07-06T14:34:40.704474,2869.010000,1969.700000,1124.140000,884.650000,1681.330000,2575.760000
2022-07-06T14:34:40.707026,2869.010000,1979.470000,1124.140000,869.990000,1676.440000,2575.760000
2022-07-06T14:34:40.711327,2859.240000,1979.470000,1129.030000,879.770000,1686.220000,2585.530000
2022-07-06T14:34:40.713496,2873.900000,1984.360000,1124.140000,879.770000,1681.330000,2580.650000
2022-07-06T14:34:40.718032,2878.790000,1969.700000,1138.810000,884.650000,1676.440000,2575.760000
2022-07-06T14:34:40.720027,2869.010000,1984.360000,1129.030000,884.650000,1671.550000,2580.650000
2022-07-06T14:34:40.724047,2873.900000,1984.360000,1124.140000,879.770000,1681.330000,2595.310000
2022-07-06T14:34:40.727007,2878.790000,1974.580000,1124.140000,879.770000,1681.330000,2575.760000
2022-07-06T14:34:40.730000,2869.010000,1974.580000,1129.030000,869.990000,1676.440000,2585.530000
2022-07-06T14:34:40.733662,2869.010000,1979.470000,1129.030000,879.770000,1676.440000,2580.650000
2022-07-06T14:34:40.737560,2869.010000,1979.470000,1124.140000,874.880000,1681.330000,2575.760000
2022-07-06T14:34:40.740395,2864.130000,1969.700000,1138.810000,884.650000,1671.550000,2580.650000
2022-07-06T14:34:40.744384,2864.130000,1969.700000,1119.260000,879.770000,1681.330000,2580.650000
2022-07-06T14:34:40.746407,2869.010000,1974.580000,1129.030000,879.770000,1676.440000,2595.310000
2022-07-06T14:34:40.751160,2878.790000,1969.700000,1133.920000,884.650000,1686.220000,2590.420000
2022-07-06T14:34:40.753364,2864.130000,1979.470000,1129.030000,879.770000,1681.330000,2575.760000
2022-07-06T14:34:40.755355,2878.790000,1979.470000,1129.030000,879.770000,1676.440000,2580.650000
2022-07-06T14:34:40.760479,2864.130000,1969.700000,1124.140000,869.990000,1671.550000,2590.420000
2022-07-06T14:34:40.762474,2873.900000,1969.700000,1124.140000,874.880000,1681.330000,2590.420000
2022-07-06T14:34:40.766921,2873.900000,1979.470000,1133.920000,879.770000,1671.550000,2580.650000
2022-07-06T14:34:40.768546,2869.010000,1974.580000,1124.140000,884.650000,1686.220000,2580.650000
2022-07-06T14:34:40.773255,2869.010000,1969.700000,1119.260000,879.770000,1676.440000,2580.650000
2022-07-06T14:34:40.775625,2873.900000,1979.470000,1138.810000,879.770000,1681.330000,2580.650000
2022-07-06T14:34:40.779914,2878.790000,1974.580000,1133.920000,874.880000,1681.330000,2595.310000
2022-07-06T14:34:40.781731,2873.900000,1979.470000,1138.810000,879.770000,1671.550000,2575.760000
2022-07-06T14:34:40.786718,2864.130000,1984.360000,1129.030000,879.770000,1676.440000,2575.760000
2022-07-06T14:34:40.789001,2878.790000,1974.580000,1124.140000,884.650000,1676.440000,2585.530000
2022-07-06T14:34:40.793324,2859.240000,1974.580000,1138.810000,874.880000,1676.440000,2590.420000
2022-07-06T14:34:40.795864,2878.790000,1979.470000,1124.140000,879.770000,1676.440000,2585.530000
2022-07-06T14:34:40.800811,2873.900000,1984.360000,1129.030000,874.880000,1686.220000,2585.530000
2022-07-06T14:34:40.803803,2864.130000,1974.580000,1129.030000,874.880000,1686.220000,2585.530000
2022-07-06T14:34:40.805797,2869.010000,1969.700000,1129.030000,879.770000,1671.550000,2585.530000
2022-07-06T14:34:40.808907,2869.010000,1969.700000,1129.030000,869.990000,1671.550000,2580.650000
2022-07-06T14:34:40.812735,2864.130000,1969.700000,1129.030000,874.880000,1671.550000,2590.420000
2022-07-06T14:34:40.815580,2864.130000,1974.580000,1133.920000,879.770000,1671.550000,2580.650000
2022-07-06T14:34:40.818312,2864.130000,1964.810000,1133.920000,879.770000,1681.330000,2575.760000
2022-07-06T14:34:40.822362,2864.130000,1974.580000,1133.920000,879.770000,1671.550000,2585.530000
2022-07-06T14:34:40.824357,2864.130000,1979.470000,1129.030000,874.880000,1681.330000,2585.530000
2022-07-06T14:34:40.828814,2864.130000,1969.700000,1129.030000,874.880000,1676.440000,2590.420000
2022-07-06T14:34:40.831035,2873.900000,1979.470000,1124.140000,874.880000,1686.220000,2575.760000
2022-07-06T14:34:40.835424,2878.790000,1984.360000,1133.920000,879.770000,1671.550000,2590.420000
2022-07-06T14:34:40.837924,2873.900000,1979.470000,1133.920000,874.880000,1686.220000,2585.530000
2022-07-06T14:34:40.842065,2873.900000,1979.470000,1124.140000,884.650000,1666.670000,2575.760000
2022-07-06T14:34:40.844664,2873.900000,1969.700000,1138.810000,879.770000,1681.330000,2590.420000
2022-07-06T14:34:40.848817,2869.010000,1969.700000,1138.810000,884.650000,1671.550000,2575.760000
2022-07-06T14:34:40.851425,2869.010000,1969.700000,1119.260000,874.880000,1686.220000,2585.530000
2022-07-06T14:34:40.855017,2864.130000,1969.700000,1124.140000,889.540000,1676.440000,2590.420000
2022-07-06T14:34:40.857598,2873.900000,1969.700000,1133.920000,879.770000,1681.330000,2585.530000
2022-07-06T14:34:40.859629,2859.240000,1974.580000,1133.920000,884.650000,1686.220000,2590.420000
2022-07-06T14:34:40.864795,2869.010000,1969.700000,1138.810000,884.650000,1676.440000,2590.420000
2022-07-06T14:34:40.866875,2878.790000,1979.470000,1129.030000,874.880000,1681.330000,2580.650000
2022-07-06T14:34:40.870956,2869.010000,1979.470000,1133.920000,879.770000,1676.440000,2585.530000
2022-07-06T14:34:40.872983,2873.900000,1964.810000,1129.030000,874.880000,1676.440000,2575.760000
2022-07-06T14:34:40.876969,2873.900000,1984.360000,1129.030000,879.770000,1686.220000,2580.650000
2022-07-06T14:34:40.879932,2864.130000,1974.580000,1129.030000,869.990000,1681.330000,2585.530000
2022-07-06T14:34:40.884091,2864.130000,1979.470000,1124.140000,874.880000,1676.440000,2590.420000
2022-07-06T14:34:40.886049,2873.900000,1979.470000,1129.030000,874.880000,1681.330000,2585.530000
2022-07-06T14:34:40.891162,2864.130000,1969.700000,1124.140000,879.770000,1676.440000,2580.650000
2022-07-06T14:34:40.893194,2869.010000,1984.360000,1138.810000,884.650000,1676.440000,2575.760000
2022-07-06T14:34:40.897188,2878.790000,1979.470000,1124.140000,874.880000,1686.220000,2585.530000
2022-07-06T14:34:40.900171,2859.240000,1969.700000,1133.920000,879.770000,1681.330000,2580.650000
2022-07-06T14:34:40.904281,2873.900000,1964.810000,1133.920000,884.650000,1676.440000,2575.760000
2022-07-06T14:34:40.906506,2873.900000,1984.360000,1133.920000,869.990000,1671.550000,2580.650000
2022-07-06T14:34:40.910791,2869.010000,1974.580000,1129.030000,879.770000,1676.440000,2580.650000
2022-07-06T14:34:40.913106,2864.130000,1984.360000,1124.140000,874.880000,1686.220000,2585.530000
2022-07-06T14:34:40.915106,2869.010000,1974.580000,1129.030000,879.770000,1676.440000,2585.530000
2022-07-06T14:34:40.920086,2873.900000,1979.470000,1133.920000,874.880000,1676.440000,2575.760000
2022-07-06T14:34:40.922233,2859.240000,1979.470000,1129.030000,884.650000,1671.550000,2590.420000
2022-07-06T14:34:40.927258,2873.900000,1979.470000,1124.140000,884.650000,1686.220000,2585.530000
2022-07-06T14:34:40.930247,2864.130000,1979.470000,1138.810000,879.770000,1681.330000,2580.650000
2022-07-06T14:34:40.932815,2873.900000,1969.700000,1124.140000,884.650000,1671.550000,2590.420000
2022-07-06T14:34:40.936517,2869.010000,1979.470000,1133.920000,869.990000,1671.550000,2585.530000
2022-07-06T14:34:40.939769,2864.130000,1979.470000,1129.030000,874.880000,1671.550000,2580.650000
2022-07-06T14:34:40.942428,2859.240000,1984.360000,1133.920000,879.770000,1681.330000,2580.650000
2022-07-06T14:34:40.946881,2869.010000,1979.470000,1129.030000,874.880000,1676.440000,2585.530000
2022-07-06T14:34:40.948754,2859.240000,1974.580000,1133.920000,884.650000,1676.440000,2590.420000
2022-07-06T14:34:40.953532,2864.130000,1969.700000,1119.260000,874.880000,1681.330000,2575.760000
2022-07-06T14:34:40.955393,2859.240000,1969.700000,1124.140000,869.990000,1671.550000,2585.530000
2022-07-06T14:34:40.960142,2873.900000,1974.580000,1129.030000,874.880000,1681.330000,2590.420000
2022-07-06T14:34:40.963371,2869.010000,1969.700000,1133.920000,884.650000,1676.440000,2580.650000
2022-07-06T14:34:40.964370,2859.240000,1979.470000,1133.920000,874.880000,1686.220000,2580.650000
2022-07-06T14:34:40.971010,2869.010000,1969.700000,1119.260000,874.880000,1681.330000,2580.650000
2022-07-06T14:34:40.971352,2864.130000,1964.810000,1138.810000,879.770000,1681.330000,2585.530000
2022-07-06T14:34:40.977646,2864.130000,1974.580000,1133.920000,879.770000,1686.220000,2590.420000
2022-07-06T14:34:40.980440,2859.240000,1969.700000,1124.140000,879.770000,1671.550000,2580.650000
2022-07-06T14:34:40.981483,2864.130000,1984.360000,1124.140000,884.650000,1681.330000,2575.760000
2022-07-06T14:34:40.984316,2859.240000,1969.700000,1129.030000,874.880000,1676.440000,2580.650000
2022-07-06T14:34:40.988640,2859.240000,1969.700000,1129.030000,874.880000,1671.550000,2580.650000
2022-07-06T14:34:40.990760,2854.350000,1979.470000,1133.920000,879.770000,1671.550000,2585.530000
2022-07-06T14:34:40.995286,2864.130000,1969.700000,1133.920000,874.880000,1676.440000,2575.760000
2022-07-06T14:34:40.997312,2864.130000,1974.580000,1124.140000,879.770000,1671.550000,2575.760000
2022-07-06T14:34:41.001270,2869.010000,1964.810000,1133.920000,879.770000,1676.440000,2590.420000
2022-07-06T14:34:41.004255,2873.900000,1979.470000,1133.920000,869.990000,1681.330000,2580.650000
2022-07-06T14:34:41.008522,2864.130000,1979.470000,1133.920000,874.880000,1686.220000,2585.530000
2022-07-06T14:34:41.010691,2859.240000,1979.470000,1124.140000,874.880000,1676.440000,2580.650000
2022-07-06T14:34:41.014506,2873.900000,1974.580000,1119.260000,884.650000,1676.440000,2575.760000
2022-07-06T14:34:41.017500,2869.010000,1974.580000,1133.920000,884.650000,1676.440000,2575.760000
2022-07-06T14:34:41.019494,2859.240000,1964.810000,1133.920000,874.880000,1681.330000,2580.650000
2022-07-06T14:34:41.024480,2869.010000,1979.470000,1138.810000,869.990000,1671.550000,2585.530000
2022-07-06T14:34:41.026480,2854.350000,1969.700000,1138.810000,874.880000,1671.550000,2575.760000
2022-07-06T14:34:41.030464,2869.010000,1979.470000,1129.030000,874.880000,1686.220000,2580.650000
2022-07-06T14:34:41.032511,2869.010000,1959.920000,1129.030000,869.990000,1671.550000,2575.760000
2022-07-06T14:34:41.037498,2864.130000,1969.700000,1129.030000,879.770000,1676.440000,2575.760000
2022-07-06T14:34:41.039493,2873.900000,1964.810000,1138.810000,874.880000,1671.550000,2590.420000
2022-07-06T14:34:41.043482,2859.240000,1969.700000,1119.260000,874.880000,1676.440000,2585.530000
2022-07-06T14:34:41.046474,2854.350000,1964.810000,1129.030000,869.990000,1676.440000,2575.760000
2022-07-06T14:34:41.050472,2864.130000,1964.810000,1124.140000,869.990000,1676.440000,2580.650000
2022-07-06T14:34:41.053456,2864.130000,1964.810000,1129.030000,889.540000,1676.440000,2585.530000
2022-07-06T14:34:41.057446,2864.130000,1974.580000,1124.140000,884.650000,1671.550000,2575.760000
2022-07-06T14:34:41.059440,2854.350000,1969.700000,1133.920000,879.770000,1676.440000,2575.760000
2022-07-06T14:34:41.063436,2864.130000,1969.700000,1124.140000,874.880000,1666.670000,2580.650000
2022-07-06T14:34:41.066420,2864.130000,1974.580000,1133.920000,874.880000,1666.670000,2575.760000
2022-07-06T14:34:41.068437,2859.240000,1969.700000,1129.030000,884.650000,1666.670000,2580.650000
2022-07-06T14:34:41.073402,2859.240000,1959.920000,1133.920000,869.990000,1671.550000,2580.650000
2022-07-06T14:34:41.075397,2864.130000,1979.470000,1129.030000,879.770000,1676.440000,2585.530000
2022-07-06T14:34:41.079386,2859.240000,1979.470000,1133.920000,884.650000,1681.330000,2585.530000
2022-07-06T14:34:41.082412,2864.130000,1964.810000,1133.920000,869.990000,1671.550000,2575.760000
2022-07-06T14:34:41.086375,2854.350000,1974.580000,1129.030000,884.650000,1676.440000,2580.650000
2022-07-06T14:34:41.088364,2859.240000,1959.920000,1133.920000,869.990000,1681.330000,2585.530000
2022-07-06T14:34:41.092375,2859.240000,1979.470000,1124.140000,874.880000,1686.220000,2590.420000
2022-07-06T14:34:41.095344,2859.240000,1964.810000,1129.030000,874.880000,1671.550000,2575.760000
2022-07-06T14:34:41.099779,2859.240000,1964.810000,1119.260000,874.880000,1671.550000,2575.760000
2022-07-06T14:34:41.102338,2864.130000,1964.810000,1129.030000,884.650000,1671.550000,2575.760000
2022-07-06T14:34:41.106315,2864.130000,1964.810000,1124.140000,874.880000,1671.550000,2575.760000
2022-07-06T14:34:41.108309,2869.010000,1979.470000,1124.140000,874.880000,1686.220000,2575.760000
2022-07-06T14:34:41.112301,2854.350000,1969.700000,1124.140000,874.880000,1676.440000,2580.650000
2022-07-06T14:34:41.115291,2873.900000,1969.700000,1129.030000,869.990000,1681.330000,2590.420000
2022-07-06T14:34:41.119279,2869.010000,1974.580000,1133.920000,869.990000,1676.440000,2580.650000
2022-07-06T14:34:41.121354,2869.010000,1979.470000,1129.030000,879.770000,1671.550000,2575.760000
2022-07-06T14:34:41.124346,2864.130000,1964.810000,1129.030000,889.540000,1676.440000,2580.650000
2022-07-06T14:34:41.128336,2864.130000,1979.470000,1124.140000,884.650000,1681.330000,2585.530000
2022-07-06T14:34:41.131038,2873.900000,1974.580000,1133.920000,884.650000,1681.330000,2575.760000
2022-07-06T14:34:41.135543,2859.240000,1969.700000,1133.920000,884.650000,1671.550000,2590.420000
2022-07-06T14:34:41.137529,2859.240000,1964.810000,1129.030000,884.650000,1686.220000,2580.650000
2022-07-06T14:34:41.141658,2859.240000,1979.470000,1138.810000,884.650000,1681.330000,2585.530000
2022-07-06T14:34:41.144512,2864.130000,1979.470000,1119.260000,879.770000,1686.220000,2575.760000
2022-07-06T14:34:41.148501,2859.240000,1964.810000,1124.140000,884.650000,1666.670000,2575.760000
2022-07-06T14:34:41.150518,2873.900000,1964.810000,1129.030000,884.650000,1686.220000,2580.650000
2022-07-06T14:34:41.155196,2864.130000,1964.810000,1138.810000,874.880000,1671.550000,2585.530000
2022-07-06T14:34:41.157567,2864.130000,1964.810000,1124.140000,879.770000,1671.550000,2580.650000
2022-07-06T14:34:41.161556,2864.130000,1979.470000,1129.030000,874.880000,1671.550000,2585.530000
2022-07-06T14:34:41.163551,2869.010000,1974.580000,1133.920000,879.770000,1681.330000,2575.760000
2022-07-06T14:34:41.167546,2859.240000,1979.470000,1124.140000,879.770000,1676.440000,2590.420000
2022-07-06T14:34:41.170985,2859.240000,1979.470000,1129.030000,884.650000,1681.330000,2590.420000
2022-07-06T14:34:41.172644,2869.010000,1969.700000,1124.140000,879.770000,1681.330000,2595.310000
2022-07-06T14:34:41.177758,2859.240000,1964.810000,1124.140000,874.880000,1676.440000,2580.650000
2022-07-06T14:34:41.179578,2859.240000,1974.580000,1138.810000,874.880000,1676.440000,2580.650000
2022-07-06T14:34:41.184495,2873.900000,1964.810000,1129.030000,874.880000,1666.670000,2580.650000
2022-07-06T14:34:41.186489,2859.240000,1959.920000,1129.030000,869.990000,1686.220000,2575.760000
2022-07-06T14:34:41.190480,2859.240000,1964.810000,1133.920000,879.770000,1671.550000,2575.760000
2022-07-06T14:34:41.192475,2869.010000,1959.920000,1133.920000,879.770000,1681.330000,2590.420000
2022-07-06T14:34:41.196463,2869.010000,1964.810000,1133.920000,884.650000,1671.550000,2580.650000
2022-07-06T14:34:41.199850,2869.010000,1974.580000,1133.920000,884.650000,1686.220000,2575.760000
2022-07-06T14:34:41.203666,2869.010000,1969.700000,1124.140000,869.990000,1671.550000,2585.530000
2022-07-06T14:34:41.206435,2864.130000,1974.580000,1124.140000,869.990000,1681.330000,2580.650000
2022-07-06T14:34:41.210631,2869.010000,1969.700000,1129.030000,869.990000,1681.330000,2590.420000
2022-07-06T14:34:41.212421,2859.240000,1979.470000,1129.030000,879.770000,1681.330000,2575.760000
2022-07-06T14:34:41.217408,2869.010000,1964.810000,1133.920000,879.770000,1671.550000,2580.650000
2022-07-06T14:34:41.219401,2864.130000,1979.470000,1133.920000,879.770000,1676.440000,2590.420000
2022-07-06T14:34:41.223855,2854.350000,1974.580000,1129.030000,879.770000,1671.550000,2585.530000
2022-07-06T14:34:41.225894,2873.900000,1974.580000,1133.920000,874.880000,1681.330000,2590.420000
2022-07-06T14:34:41.228456,2873.900000,1974.580000,1129.030000,879.770000,1676.440000,2585.530000
2022-07-06T14:34:41.232427,2869.010000,1974.580000,1133.920000,869.990000,1681.330000,2575.760000
2022-07-06T14:34:41.236426,2864.130000,1979.470000,1124.140000,879.770000,1686.220000,2575.760000
2022-07-06T14:34:41.239409,2859.240000,1974.580000,1133.920000,884.650000,1666.670000,2585.530000
2022-07-06T14:34:41.241530,2864.130000,1964.810000,1133.920000,874.880000,1676.440000,2590.420000
2022-07-06T14:34:41.245393,2854.350000,1974.580000,1129.030000,874.880000,1666.670000,2575.760000
2022-07-06T14:34:41.248385,2873.900000,1974.580000,1119.260000,874.880000,1676.440000,2585.530000
2022-07-06T14:34:41.252732,2864.130000,1964.810000,1133.920000,884.650000,1686.220000,2580.650000
2022-07-06T14:34:41.255366,2859.240000,1969.700000,1124.140000,869.990000,1671.550000,2580.650000
2022-07-06T14:34:41.259356,2859.240000,1964.810000,1124.140000,884.650000,1681.330000,2585.530000
2022-07-06T14:34:41.261435,2869.010000,1969.700000,1138.810000,874.880000,1676.440000,2575.760000
2022-07-06T14:34:41.265426,2869.010000,1979.470000,1133.920000,879.770000,1671.550000,2590.420000
2022-07-06T14:34:41.268421,2869.010000,1969.700000,1124.140000,874.880000,1681.330000,2575.760000
2022-07-06T14:34:41.272407,2873.900000,1959.920000,1124.140000,874.880000,1681.330000,2585.530000
2022-07-06T14:34:41.275399,2873.900000,1974.580000,1124.140000,884.650000,1676.440000,2580.650000
2022-07-06T14:34:41.277392,2869.010000,1969.700000,1124.140000,874.880000,1671.550000,2585.530000
2022-07-06T14:34:41.281858,2859.240000,1969.700000,1133.920000,879.770000,1686.220000,2585.530000
2022-07-06T14:34:41.284474,2869.010000,1964.810000,1129.030000,879.770000,1676.440000,2585.530000
2022-07-06T14:34:41.288452,2873.900000,1974.580000,1124.140000,874.880000,1681.330000,2585.530000
2022-07-06T14:34:41.290446,2864.130000,1979.470000,1129.030000,869.990000,1676.440000,2575.760000
2022-07-06T14:34:41.294437,2864.130000,1964.810000,1124.140000,874.880000,1671.550000,2585.530000
2022-07-06T14:34:41.297426,2864.130000,1964.810000,1129.030000,879.770000,1671.550000,2590.420000
2022-07-06T14:34:41.301417,2869.010000,1964.810000,1129.030000,879.770000,1681.330000,2575.760000
2022-07-06T14:34:41.303910,2854.350000,1974.580000,1124.140000,869.990000,1676.440000,2585.530000
2022-07-06T14:34:41.308436,2859.240000,1964.810000,1129.030000,879.770000,1676.440000,2585.530000
2022-07-06T14:34:41.310750,2854.350000,1969.700000,1129.030000,879.770000,1671.550000,2590.420000
2022-07-06T14:34:41.315004,2864.130000,1969.700000,1133.920000,869.990000,1681.330000,2585.530000
2022-07-06T14:34:41.317376,2854.350000,1964.810000,1124.140000,884.650000,1671.550000,2580.650000
2022-07-06T14:34:41.321440,2854.350000,1979.470000,1133.920000,879.770000,1676.440000,2580.650000
2022-07-06T14:34:41.323440,2869.010000,1979.470000,1124.140000,879.770000,1681.330000,2580.650000
2022-07-06T14:34:41.327427,2869.010000,1969.700000,1124.140000,879.770000,1681.330000,2585.530000
2022-07-06T14:34:41.330418,2849.460000,1974.580000,1133.920000,879.770000,1671.550000,2580.650000
2022-07-06T14:34:41.333438,2864.130000,1964.810000,1129.030000,869.990000,1666.670000,2580.650000
2022-07-06T14:34:41.337424,2854.350000,1969.700000,1124.140000,879.770000,1671.550000,2590.420000
2022-07-06T14:34:41.339418,2859.240000,1959.920000,1129.030000,874.880000,1681.330000,2580.650000
2022-07-06T14:34:41.343837,2859.240000,1979.470000,1133.920000,884.650000,1671.550000,2575.760000
2022-07-06T14:34:41.346492,2849.460000,1964.810000,1129.030000,884.650000,1676.440000,2575.760000
2022-07-06T14:34:41.350482,2854.350000,1974.580000,1124.140000,879.770000,1676.440000,2575.760000
2022-07-06T14:34:41.352812,2859.240000,1964.810000,1129.030000,879.770000,1671.550000,2580.650000
2022-07-06T14:34:41.357084,2864.130000,1979.470000,1129.030000,874.880000,1676.440000,2570.870000
2022-07-06T14:34:41.359882,2849.460000,1959.920000,1124.140000,874.880000,1676.440000,2575.760000
2022-07-06T14:34:41.363888,2864.130000,1969.700000,1124.140000,879.770000,1671.550000,2575.760000
2022-07-06T14:34:41.366296,2864.130000,1969.700000,1129.030000,869.990000,1671.550000,2580.650000
2022-07-06T14:34:41.369906,2864.130000,1959.920000,1124.140000,879.770000,1686.220000,2585.530000
2022-07-06T14:34:41.372114,2859.240000,1964.810000,1119.260000,884.650000,1676.440000,2570.870000
2022-07-06T14:34:41.377146,2869.010000,1974.580000,1124.140000,884.650000,1671.550000,2580.650000
2022-07-06T14:34:41.379012,2854.350000,1969.700000,1129.030000,874.880000,1676.440000,2585.530000
2022-07-06T14:34:41.381346,2859.240000,1964.810000,1133.920000,879.770000,1671.550000,2585.530000
2022-07-06T14:34:41.386097,2869.010000,1969.700000,1129.030000,884.650000,1676.440000,2575.760000
2022-07-06T14:34:41.388056,2854.350000,1974.580000,1124.140000,869.990000,1676.440000,2580.650000
2022-07-06T14:34:41.392144,2854.350000,1969.700000,1133.920000,884.650000,1676.440000,2575.760000
2022-07-06T14:34:41.395141,2869.010000,1969.700000,1124.140000,879.770000,1671.550000,2590.420000
2022-07-06T14:34:41.399126,2864.130000,1964.810000,1124.140000,879.770000,1676.440000,2580.650000
2022-07-06T14:34:41.401121,2869.010000,1974.580000,1124.140000,884.650000,1676.440000,2585.530000
2022-07-06T14:34:41.406106,2859.240000,1964.810000,1124.140000,869.990000,1676.440000,2580.650000
2022-07-06T14:34:41.408101,2854.350000,1964.810000,1129.030000,874.880000,1666.670000,2585.530000
2022-07-06T14:34:41.412373,2869.010000,1969.700000,1124.140000,884.650000,1676.440000,2585.530000
2022-07-06T14:34:41.415198,2854.350000,1955.030000,1124.140000,884.650000,1681.330000,2580.650000
2022-07-06T14:34:41.419196,2864.130000,1979.470000,1129.030000,884.650000,1671.550000,2590.420000
2022-07-06T14:34:41.421184,2859.240000,1969.700000,1124.140000,879.770000,1681.330000,2575.760000
2022-07-06T14:34:41.425619,2864.130000,1974.580000,1129.030000,874.880000,1681.330000,2575.760000
2022-07-06T14:34:41.428161,2869.010000,1969.700000,1129.030000,869.990000,1681.330000,2580.650000
2022-07-06T14:34:41.432596,2864.130000,1969.700000,1129.030000,884.650000,1671.550000,2585.530000
2022-07-06T14:34:41.434264,2849.460000,1974.580000,1129.030000,879.770000,1681.330000,2575.760000
2022-07-06T14:34:41.437285,2864.130000,1969.700000,1129.030000,869.990000,1676.440000,2575.760000
2022-07-06T14:34:41.441383,2859.240000,1969.700000,1129.030000,879.770000,1666.670000,2585.530000
2022-07-06T14:34:41.444375,2869.010000,1979.470000,1124.140000,869.990000,1671.550000,2585.530000
2022-07-06T14:34:41.447952,2854.350000,1964.810000,1129.030000,879.770000,1676.440000,2575.760000
2022-07-06T14:34:41.452160,2864.130000,1974.580000,1124.140000,884.650000,1676.440000,2575.760000
2022-07-06T14:34:41.454181,2859.240000,1974.580000,1119.260000,879.770000,1676.440000,2580.650000
2022-07-06T14:34:41.457118,2869.010000,1969.700000,1129.030000,874.880000,1681.330000,2570.870000
2022-07-06T14:34:41.461117,2869.010000,1959.920000,1124.140000,884.650000,1681.330000,2590.420000
2022-07-06T14:34:41.464099,2864.130000,1969.700000,1138.810000,874.880000,1671.550000,2575.760000
2022-07-06T14:34:41.468089,2854.350000,1974.580000,1133.920000,884.650000,1666.670000,2570.870000
2022-07-06T14:34:41.470185,2859.240000,1964.810000,1129.030000,884.650000,1681.330000,2575.760000
2022-07-06T14:34:41.474860,2859.240000,1959.920000,1133.920000,884.650000,1676.440000,2575.760000
2022-07-06T14:34:41.477224,2859.240000,1974.580000,1124.140000,884.650000,1681.330000,2575.760000
2022-07-06T14:34:41.481530,2859.240000,1959.920000,1119.260000,879.770000,1666.670000,2580.650000
2022-07-06T14:34:41.483543,2859.240000,1964.810000,1133.920000,884.650000,1671.550000,2575.760000
2022-07-06T14:34:41.486517,2869.010000,1959.920000,1129.030000,874.880000,1676.440000,2575.760000
2022-07-06T14:34:41.490505,2854.350000,1969.700000,1133.920000,869.990000,1676.440000,2575.760000
2022-07-06T14:34:41.494762,2869.010000,1955.030000,1119.260000,869.990000,1671.550000,2585.530000
2022-07-06T14:34:41.497754,2859.240000,1974.580000,1129.030000,884.650000,1681.330000,2575.760000
2022-07-06T14:34:41.501700,2864.130000,1955.030000,1124.140000,879.770000,1681.330000,2580.650000
2022-07-06T14:34:41.506733,2864.130000,1964.810000,1129.030000,874.880000,1676.440000,2585.530000
2022-07-06T14:34:41.509279,2859.240000,1974.580000,1119.260000,879.770000,1671.550000,2585.530000
2022-07-06T14:34:41.510672,2859.240000,1959.920000,1133.920000,874.880000,1681.330000,2575.760000
2022-07-06T14:34:41.513803,2864.130000,1974.580000,1133.920000,879.770000,1666.670000,2590.420000
2022-07-06T14:34:41.516795,2869.010000,1964.810000,1119.260000,874.880000,1681.330000,2580.650000
2022-07-06T14:34:41.519786,2854.350000,1979.470000,1124.140000,874.880000,1671.550000,2575.760000
2022-07-06T14:34:41.523776,2859.240000,1959.920000,1133.920000,879.770000,1681.330000,2585.530000
2022-07-06T14:34:41.525770,2854.350000,1974.580000,1119.260000,879.770000,1676.440000,2580.650000
2022-07-06T14:34:41.529763,2849.460000,1964.810000,1124.140000,874.880000,1676.440000,2585.530000
2022-07-06T14:34:41.532606,2849.460000,1964.810000,1133.920000,879.770000,1666.670000,2570.870000
2022-07-06T14:34:41.536480,2859.240000,1959.920000,1119.260000,889.540000,1681.330000,2575.760000
2022-07-06T14:34:41.538474,2849.460000,1974.580000,1124.140000,879.770000,1676.440000,2580.650000
2022-07-06T14:34:41.541628,2854.350000,1969.700000,1129.030000,879.770000,1671.550000,2580.650000
