timestamp,LL,LC,LR,RL,RC,RR
2022-07-06T14:35:51.535191,2727.270000,1827.960000,1119.260000,869.990000,1549.360000,2512.220000
2022-07-06T14:35:51.537190,2732.160000,1837.730000,1124.140000,874.880000,1559.140000,2512.220000
2022-07-06T14:35:51.541272,2727.270000,1847.510000,1119.260000,869.990000,1554.250000,2512.220000
2022-07-06T14:35:51.543306,2737.050000,1832.840000,1124.140000,869.990000,1544.480000,2512.220000
2022-07-06T14:35:51.548259,2737.050000,1827.960000,1119.260000,869.990000,1549.360000,2507.330000
2022-07-06T14:35:51.550608,2727.270000,1837.730000,1119.260000,879.770000,1549.360000,2512.220000
2022-07-06T14:35:51.554988,2732.160000,1832.840000,1119.260000,879.770000,1549.360000,2512.220000
2022-07-06T14:35:51.557181,2722.390000,1837.730000,1129.030000,874.880000,1559.140000,2512.220000
2022-07-06T14:35:51.561530,2722.390000,1827.960000,1114.370000,874.880000,1549.360000,2517.110000
2022-07-06T14:35:51.563700,2737.050000,1827.960000,1119.260000,869.990000,1554.250000,2502.440000
2022-07-06T14:35:51.568172,2737.050000,1827.960000,1119.260000,869.990000,1549.360000,2502.440000
2022-07-06T14:35:51.570685,2727.270000,1827.960000,1124.140000,879.770000,1564.030000,2502.440000
2022-07-06T14:35:51.573679,2722.390000,1827.960000,1129.030000,879.770000,1559.140000,2517.110000
2022-07-06T14:35:51.577232,2722.390000,1827.960000,1119.260000,879.770000,1564.030000,2497.560000
2022-07-06T14:35:51.579410,2722.390000,1842.620000,1129.030000,884.650000,1549.360000,2512.220000
2022-07-06T14:35:51.583651,2732.160000,1837.730000,1119.260000,869.990000,1549.360000,2517.110000
2022-07-06T14:35:51.585654,2737.050000,1827.960000,1119.260000,869.990000,1559.140000,2507.330000
2022-07-06T14:35:51.590638,2727.270000,1823.070000,1124.140000,869.990000,1549.360000,2517.110000
2022-07-06T14:35:51.592732,2727.270000,1827.960000,1114.370000,869.990000,1549.360000,2507.330000
2022-07-06T14:35:51.596721,2722.390000,1832.840000,1124.140000,874.880000,1564.030000,2507.330000
2022-07-06T14:35:51.599722,2727.270000,1827.960000,1129.030000,869.990000,1549.360000,2512.220000
2022-07-06T14:35:51.603843,2727.270000,1842.620000,1124.140000,879.770000,1559.140000,2512.220000
2022-07-06T14:35:51.606035,2727.270000,1837.730000,1124.140000,884.650000,1559.140000,2512.220000
2022-07-06T14:35:51.610373,2727.270000,1837.730000,1119.260000,879.770000,1549.360000,2512.220000
2022-07-06T14:35:51.612812,2727.270000,1832.840000,1129.030000,865.100000,1559.140000,2512.220000
2022-07-06T14:35:51.616818,2732.160000,1842.620000,1119.260000,874.880000,1549.360000,2507.330000
2022-07-06T14:35:51.618820,2727.270000,1827.960000,1124.140000,874.880000,1549.360000,2512.220000
2022-07-06T14:35:51.621982,2727.270000,1832.840000,1114.370000,869.990000,1559.140000,2502.440000
2022-07-06T14:35:51.626008,2732.160000,1832.840000,1124.140000,874.880000,1554.250000,2497.560000
2022-07-06T14:35:51.628002,2727.270000,1832.840000,1119.260000,865.100000,1559.140000,2502.440000
2022-07-06T14:35:51.633118,2727.270000,1827.960000,1129.030000,884.650000,1554.250000,2502.440000
2022-07-06T14:35:51.635087,2717.500000,1827.960000,1133.920000,869.990000,1554.250000,2497.560000
2022-07-06T14:35:51.639316,2717.500000,1827.960000,1133.920000,874.880000,1554.250000,2507.330000
2022-07-06T14:35:51.641061,2727.270000,1837.730000,1119.260000,869.990000,1559.140000,2507.330000
2022-07-06T14:35:51.646240,2727.270000,1823.070000,1129.030000,869.990000,1549.360000,2497.560000
2022-07-06T14:35:51.647969,2732.160000,1837.730000,1124.140000,869.990000,1549.360000,2497.560000
2022-07-06T14:35:51.652343,2722.390000,1837.730000,1119.260000,869.990000,1559.140000,2507.330000
2022-07-06T14:35:51.655338,2732.160000,1827.960000,1124.140000,884.650000,1559.140000,2507.330000
2022-07-06T14:35:51.659364,2722.390000,1837.730000,1129.030000,869.990000,1559.140000,2502.440000
2022-07-06T14:35:51.661625,2732.160000,1837.730000,1124.140000,869.990000,1559.140000,2507.330000
2022-07-06T14:35:51.665657,2717.500000,1832.840000,1129.030000,869.990000,1559.140000,2507.330000
2022-07-06T14:35:51.668461,2717.500000,1837.730000,1124.140000,874.880000,1564.030000,2507.330000
2022-07-06T14:35:51.672494,2727.270000,1837.730000,1129.030000,874.880000,1549.360000,2502.440000
2022-07-06T14:35:51.674879,2712.610000,1832.840000,1124.140000,879.770000,1559.140000,2507.330000
2022-07-06T14:35:51.677875,2717.500000,1832.840000,1119.260000,884.650000,1549.360000,2502.440000
2022-07-06T14:35:51.682037,2717.500000,1832.840000,1129.030000,869.990000,1549.360000,2507.330000
2022-07-06T14:35:51.683627,2727.270000,1823.070000,1124.140000,879.770000,1559.140000,2507.330000
2022-07-06T14:35:51.687622,2732.160000,1827.960000,1124.140000,869.990000,1554.250000,2507.330000
2022-07-06T14:35:51.690612,2717.500000,1827.960000,1119.260000,884.650000,1549.360000,2507.330000
2022-07-06T14:35:51.694741,2722.390000,1832.840000,1119.260000,874.880000,1549.360000,2507.330000
2022-07-06T14:35:51.696737,2732.160000,1832.840000,1114.370000,869.990000,1554.250000,2502.440000
2022-07-06T14:35:51.701590,2717.500000,1837.730000,1119.260000,865.100000,1544.480000,2497.560000
2022-07-06T14:35:51.703992,2717.500000,1823.070000,1119.260000,869.990000,1544.480000,2512.220000
2022-07-06T14:35:51.707949,2717.500000,1827.960000,1124.140000,879.770000,1544.480000,2497.560000
2022-07-06T14:35:51.709851,2722.390000,1837.730000,1133.920000,879.770000,1544.480000,2497.560000
2022-07-06T14:35:51.714850,2717.500000,1837.730000,1114.370000,874.880000,1554.250000,2497.560000
2022-07-06T14:35:51.717220,2722.390000,1832.840000,1129.030000,869.990000,1554.250000,2497.560000
2022-07-06T14:35:51.721574,2727.270000,1827.960000,1133.920000,869.990000,1554.250000,2512.220000
2022-07-06T14:35:51.723830,2727.270000,1823.070000,1129.030000,879.770000,1544.480000,2507.330000
2022-07-06T14:35:51.725863,2732.160000,1827.960000,1124.140000,874.880000,1549.360000,2502.440000
2022-07-06T14:35:51.730796,2712.610000,1827.960000,1124.140000,869.990000,1554.250000,2507.330000
2022-07-06T14:35:51.732862,2732.160000,1823.070000,1119.260000,879.770000,1549.360000,2507.330000
2022-07-06T14:35:51.737197,2717.500000,1837.730000,1114.370000,874.880000,1559.140000,2497.560000
2022-07-06T14:35:51.739894,2717.500000,1832.840000,1129.030000,869.990000,1559.140000,2507.330000
2022-07-06T14:35:51.743342,2732.160000,1832.840000,1124.140000,884.650000,1549.360000,2502.440000
2022-07-06T14:35:51.745670,2722.390000,1832.840000,1119.260000,869.990000,1559.140000,2507.330000
2022-07-06T14:35:51.750395,2722.390000,1837.730000,1124.140000,874.880000,1544.480000,2502.440000
2022-07-06T14:35:51.752821,2722.390000,1827.960000,1129.030000,865.100000,1554.250000,2497.560000
2022-07-06T14:35:51.757228,2717.500000,1837.730000,1114.370000,879.770000,1554.250000,2502.440000
2022-07-06T14:35:51.759349,2717.500000,1832.840000,1109.480000,869.990000,1554.250000,2507.330000
2022-07-06T14:35:51.763793,2727.270000,1827.960000,1119.260000,869.990000,1554.250000,2502.440000
2022-07-06T14:35:51.765825,2717.500000,1832.840000,1114.370000,869.990000,1559.140000,2507.330000
2022-07-06T14:35:51.770379,2727.270000,1823.070000,1119.260000,874.880000,1554.250000,2497.560000
2022-07-06T14:35:51.772582,2727.270000,1827.960000,1124.140000,874.880000,1554.250000,2497.560000
2022-07-06T14:35:51.776979,2717.500000,1837.730000,1119.260000,879.770000,1554.250000,2512.220000
2022-07-06T14:35:51.779190,2712.610000,1827.960000,1114.370000,879.770000,1544.480000,2512.220000
2022-07-06T14:35:51.781916,2727.270000,1823.070000,1119.260000,874.880000,1549.360000,2502.440000
2022-07-06T14:35:51.785550,2717.500000,1827.960000,1124.140000,869.990000,1539.590000,2502.440000
2022-07-06T14:35:51.788542,2727.270000,1832.840000,1119.260000,869.990000,1554.250000,2497.560000
2022-07-06T14:35:51.792621,2722.390000,1837.730000,1124.140000,879.770000,1559.140000,2497.560000
2022-07-06T14:35:51.794615,2712.610000,1827.960000,1129.030000,874.880000,1559.140000,2502.440000
2022-07-06T14:35:51.798605,2722.390000,1827.960000,1124.140000,879.770000,1544.480000,2512.220000
2022-07-06T14:35:51.801679,2712.610000,1827.960000,1124.140000,879.770000,1559.140000,2507.330000
2022-07-06T14:35:51.805834,2722.390000,1837.730000,1129.030000,879.770000,1549.360000,2497.560000
2022-07-06T14:35:51.808608,2717.500000,1832.840000,1119.260000,869.990000,1549.360000,2512.220000
2022-07-06T14:35:51.812662,2712.610000,1823.070000,1119.260000,879.770000,1544.480000,2507.330000
2022-07-06T14:35:51.814984,2727.270000,1823.070000,1124.140000,879.770000,1544.480000,2497.560000
2022-07-06T14:35:51.819007,2717.500000,1823.070000,1114.370000,869.990000,1549.360000,2497.560000
2022-07-06T14:35:51.821102,2722.390000,1832.840000,1129.030000,869.990000,1549.360000,2497.560000
2022-07-06T14:35:51.826361,2712.610000,1823.070000,1119.260000,865.100000,1549.360000,2497.560000
2022-07-06T14:35:51.828636,2727.270000,1827.960000,1124.140000,869.990000,1559.140000,2497.560000
2022-07-06T14:35:51.830537,2702.830000,1823.070000,1124.140000,869.990000,1549.360000,2502.440000
2022-07-06T14:35:51.835554,2717.500000,1818.180000,1119.260000,879.770000,1549.360000,2502.440000
2022-07-06T14:35:51.837441,2712.610000,1827.960000,1124.140000,865.100000,1544.480000,2507.330000
2022-07-06T14:35:51.841863,2712.610000,1832.840000,1129.030000,869.990000,1559.140000,2507.330000
2022-07-06T14:35:51.843764,2722.390000,1827.960000,1129.030000,874.880000,1564.030000,2507.330000
2022-07-06T14:35:51.847661,2717.500000,1823.070000,1133.920000,869.990000,1544.480000,2507.330000
2022-07-06T14:35:51.850678,2727.270000,1832.840000,1119.260000,869.990000,1544.480000,2502.440000
2022-07-06T14:35:51.855010,2727.270000,1832.840000,1124.140000,874.880000,1559.140000,2507.330000
2022-07-06T14:35:51.857425,2722.390000,1827.960000,1119.260000,869.990000,1554.250000,2497.560000
2022-07-06T14:35:51.861929,2722.390000,1823.070000,1119.260000,869.990000,1549.360000,2502.440000
2022-07-06T14:35:51.863700,2712.610000,1832.840000,1124.140000,874.880000,1549.360000,2502.440000
2022-07-06T14:35:51.868029,2722.390000,1823.070000,1129.030000,869.990000,1539.590000,2502.440000
2022-07-06T14:35:51.870727,2702.830000,1823.070000,1119.260000,865.100000,1549.360000,2502.440000
2022-07-06T14:35:51.874974,2693.060000,1808.410000,1124.140000,879.770000,1544.480000,2502.440000
2022-07-06T14:35:51.877323,2693.060000,1813.290000,1129.030000,879.770000,1544.480000,2507.330000
2022-07-06T14:35:51.881358,2688.170000,1813.290000,1133.920000,865.100000,1534.700000,2512.220000
2022-07-06T14:35:51.883605,2683.280000,1813.290000,1138.810000,865.100000,1534.700000,2517.110000
2022-07-06T14:35:51.886392,2693.060000,1808.410000,1124.140000,865.100000,1539.590000,2517.110000
2022-07-06T14:35:51.890828,2697.950000,1813.290000,1129.030000,869.990000,1539.590000,2512.220000
2022-07-06T14:35:51.892836,2693.060000,1818.180000,1129.030000,869.990000,1534.700000,2517.110000
2022-07-06T14:35:51.897431,2697.950000,1818.180000,1133.920000,874.880000,1539.590000,2507.330000
2022-07-06T14:35:51.899456,2697.950000,1818.180000,1133.920000,869.990000,1544.480000,2512.220000
2022-07-06T14:35:51.903788,2688.170000,1813.290000,1124.140000,879.770000,1544.480000,2521.990000
2022-07-06T14:35:51.905948,2693.060000,1813.290000,1124.140000,874.880000,1544.480000,2521.990000
2022-07-06T14:35:51.910006,2702.830000,1818.180000,1124.140000,869.990000,1549.360000,2512.220000
2022-07-06T14:35:51.912959,2697.950000,1818.180000,1129.030000,874.880000,1539.590000,2507.330000
2022-07-06T14:35:51.917485,2688.170000,1813.290000,1133.920000,874.880000,1544.480000,2512.220000
2022-07-06T14:35:51.919622,2693.060000,1823.070000,1124.140000,879.770000,1539.590000,2517.110000
2022-07-06T14:35:51.923816,2697.950000,1823.070000,1119.260000,874.880000,1549.360000,2502.440000
2022-07-06T14:35:51.926768,2693.060000,1823.070000,1138.810000,874.880000,1544.480000,2512.220000
2022-07-06T14:35:51.930466,2712.610000,1818.180000,1133.920000,874.880000,1534.700000,2502.440000
2022-07-06T14:35:51.932690,2693.060000,1813.290000,1124.140000,869.990000,1539.590000,2507.330000
2022-07-06T14:35:51.935833,2702.830000,1823.070000,1114.370000,869.990000,1534.700000,2526.880000
2022-07-06T14:35:51.939785,2707.720000,1813.290000,1129.030000,865.100000,1544.480000,2517.110000
2022-07-06T14:35:51.942744,2707.720000,1827.960000,1129.030000,869.990000,1534.700000,2507.330000
2022-07-06T14:35:51.946141,2697.950000,1813.290000,1124.140000,879.770000,1534.700000,2517.110000
2022-07-06T14:35:51.948267,2702.830000,1813.290000,1129.030000,874.880000,1544.480000,2517.110000
2022-07-06T14:35:51.951960,2693.060000,1818.180000,1133.920000,874.880000,1539.590000,2507.330000
2022-07-06T14:35:51.954906,2693.060000,1813.290000,1119.260000,874.880000,1534.700000,2507.330000
2022-07-06T14:35:51.959152,2702.830000,1813.290000,1119.260000,874.880000,1539.590000,2512.220000
2022-07-06T14:35:51.961304,2702.830000,1823.070000,1129.030000,865.100000,1544.480000,2507.330000
2022-07-06T14:35:51.966108,2697.950000,1813.290000,1119.260000,865.100000,1549.360000,2512.220000
2022-07-06T14:35:51.968487,2697.950000,1823.070000,1129.030000,874.880000,1549.360000,2507.330000
2022-07-06T14:35:51.972907,2697.950000,1813.290000,1119.260000,865.100000,1534.700000,2507.330000
2022-07-06T14:35:51.974671,2697.950000,1818.180000,1138.810000,874.880000,1534.700000,2521.990000
2022-07-06T14:35:51.978940,2697.950000,1808.410000,1124.140000,874.880000,1544.480000,2517.110000
2022-07-06T14:35:51.981171,2693.060000,1813.290000,1129.030000,869.990000,1539.590000,2512.220000
2022-07-06T14:35:51.984877,2697.950000,1808.410000,1129.030000,874.880000,1539.590000,2507.330000
2022-07-06T14:35:51.988096,2693.060000,1818.180000,1129.030000,879.770000,1534.700000,2517.110000
2022-07-06T14:35:51.990949,2693.060000,1823.070000,1119.260000,865.100000,1549.360000,2521.990000
2022-07-06T14:35:51.994972,2702.830000,1813.290000,1124.140000,865.100000,1544.480000,2512.220000
2022-07-06T14:35:51.997139,2697.950000,1818.180000,1124.140000,869.990000,1554.250000,2521.990000
2022-07-06T14:35:52.001528,2693.060000,1823.070000,1129.030000,874.880000,1539.590000,2521.990000
2022-07-06T14:35:52.003761,2693.060000,1808.410000,1119.260000,869.990000,1544.480000,2512.220000
2022-07-06T14:35:52.008116,2693.060000,1818.180000,1129.030000,869.990000,1539.590000,2521.990000
2022-07-06T14:35:52.010801,2693.060000,1823.070000,1119.260000,860.220000,1549.360000,2517.110000
2022-07-06T14:35:52.014391,2697.950000,1813.290000,1124.140000,874.880000,1544.480000,2507.330000
2022-07-06T14:35:52.017444,2688.170000,1813.290000,1133.920000,879.770000,1539.590000,2521.990000
2022-07-06T14:35:52.021711,2707.720000,1823.070000,1129.030000,879.770000,1539.590000,2507.330000
2022-07-06T14:35:52.023736,2702.830000,1823.070000,1133.920000,865.100000,1539.590000,2502.440000
2022-07-06T14:35:52.027888,2688.170000,1808.410000,1129.030000,869.990000,1539.590000,2507.330000
2022-07-06T14:35:52.030499,2693.060000,1813.290000,1133.920000,865.100000,1534.700000,2502.440000
2022-07-06T14:35:52.034811,2693.060000,1818.180000,1124.140000,874.880000,1539.590000,2517.110000
2022-07-06T14:35:52.036664,2688.170000,1808.410000,1119.260000,874.880000,1534.700000,2512.220000
2022-07-06T14:35:52.039125,2688.170000,1818.180000,1119.260000,874.880000,1534.700000,2512.220000
2022-07-06T14:35:52.043810,2688.170000,1808.410000,1119.260000,874.880000,1539.590000,2507.330000
2022-07-06T14:35:52.046975,2693.060000,1823.070000,1119.260000,869.990000,1539.590000,2512.220000
2022-07-06T14:35:52.050384,2683.280000,1808.410000,1124.140000,869.990000,1534.700000,2512.220000
2022-07-06T14:35:52.053512,2683.280000,1803.520000,1119.260000,865.100000,1539.590000,2507.330000
2022-07-06T14:35:52.056680,2673.510000,1808.410000,1124.140000,865.100000,1520.040000,2507.330000
2022-07-06T14:35:52.060086,2668.620000,1798.630000,1124.140000,874.880000,1515.150000,2521.990000
2022-07-06T14:35:52.063757,2644.180000,1798.630000,1129.030000,874.880000,1515.150000,2526.880000
2022-07-06T14:35:52.066179,2634.410000,1783.970000,1138.810000,860.220000,1515.150000,2521.990000
2022-07-06T14:35:52.069698,2624.630000,1774.190000,1133.920000,874.880000,1510.260000,2531.770000
2022-07-06T14:35:52.072993,2600.200000,1783.970000,1129.030000,869.990000,1495.600000,2536.660000
2022-07-06T14:35:52.075982,2595.310000,1764.420000,1129.030000,874.880000,1490.710000,2531.770000
2022-07-06T14:35:52.078930,2585.530000,1764.420000,1129.030000,865.100000,1490.710000,2541.540000
2022-07-06T14:35:52.083287,2561.090000,1764.420000,1133.920000,860.220000,1480.940000,2541.540000
2022-07-06T14:35:52.085750,2556.210000,1754.640000,1143.700000,865.100000,1490.710000,2546.430000
2022-07-06T14:35:52.089986,2536.660000,1759.530000,1133.920000,865.100000,1471.160000,2556.210000
2022-07-06T14:35:52.092190,2531.770000,1764.420000,1138.810000,860.220000,1471.160000,2556.210000
2022-07-06T14:35:52.094929,2531.770000,1739.980000,1133.920000,865.100000,1476.050000,2546.430000
2022-07-06T14:35:52.099462,2517.110000,1749.760000,1148.580000,869.990000,1466.280000,2561.090000
2022-07-06T14:35:52.101673,2502.440000,1739.980000,1148.580000,874.880000,1466.280000,2556.210000
2022-07-06T14:35:52.105718,2487.780000,1749.760000,1138.810000,855.330000,1451.610000,2565.980000
2022-07-06T14:35:52.107816,2492.670000,1735.090000,1143.700000,869.990000,1456.500000,2556.210000
2022-07-06T14:35:52.112366,2478.010000,1735.090000,1138.810000,869.990000,1456.500000,2575.760000
2022-07-06T14:35:52.114906,2468.230000,1730.210000,1138.810000,855.330000,1456.500000,2570.870000
2022-07-06T14:35:52.119017,2463.340000,1739.980000,1143.700000,865.100000,1441.840000,2561.090000
2022-07-06T14:35:52.121320,2453.570000,1735.090000,1148.580000,850.440000,1446.730000,2570.870000
2022-07-06T14:35:52.125878,2463.340000,1725.320000,1138.810000,865.100000,1446.730000,2580.650000
2022-07-06T14:35:52.127960,2438.910000,1730.210000,1153.470000,855.330000,1451.610000,2570.870000
2022-07-06T14:35:52.131515,2438.910000,1739.980000,1148.580000,865.100000,1441.840000,2575.760000
2022-07-06T14:35:52.134884,2434.020000,1735.090000,1143.700000,865.100000,1441.840000,2585.530000
2022-07-06T14:35:52.139109,2434.020000,1725.320000,1143.700000,860.220000,1446.730000,2580.650000
2022-07-06T14:35:52.141466,2434.020000,1725.320000,1148.580000,860.220000,1432.060000,2580.650000
2022-07-06T14:35:52.144072,2429.130000,1720.430000,1148.580000,855.330000,1427.170000,2575.760000
2022-07-06T14:35:52.147990,2424.240000,1735.090000,1143.700000,865.100000,1427.170000,2580.650000
2022-07-06T14:35:52.150635,2419.350000,1725.320000,1153.470000,855.330000,1446.730000,2585.530000
2022-07-06T14:35:52.154780,2414.470000,1730.210000,1158.360000,865.100000,1432.060000,2575.760000
2022-07-06T14:35:52.156938,2424.240000,1735.090000,1148.580000,855.330000,1446.730000,2575.760000
2022-07-06T14:35:52.161379,2429.130000,1730.210000,1143.700000,860.220000,1432.060000,2580.650000
2022-07-06T14:35:52.163362,2434.020000,1735.090000,1153.470000,865.100000,1436.950000,2585.530000
2022-07-06T14:35:52.167777,2434.020000,1720.430000,1153.470000,865.100000,1436.950000,2570.870000
2022-07-06T14:35:52.170555,2438.910000,1725.320000,1148.580000,860.220000,1446.730000,2585.530000
2022-07-06T14:35:52.175018,2438.910000,1739.980000,1143.700000,855.330000,1436.950000,2590.420000
2022-07-06T14:35:52.176949,2434.020000,1735.090000,1148.580000,850.440000,1441.840000,2575.760000
2022-07-06T14:35:52.181596,2448.680000,1735.090000,1148.580000,855.330000,1441.840000,2590.420000
2022-07-06T14:35:52.183651,2443.790000,1735.090000,1143.700000,850.440000,1441.840000,2575.760000
2022-07-06T14:35:52.187806,2453.570000,1739.980000,1148.580000,865.100000,1451.610000,2575.760000
2022-07-06T14:35:52.190869,2438.910000,1739.980000,1138.810000,855.330000,1441.840000,2570.870000
2022-07-06T14:35:52.194564,2438.910000,1744.870000,1153.470000,860.220000,1441.840000,2580.650000
2022-07-06T14:35:52.196787,2448.680000,1735.090000,1138.810000,850.440000,1441.840000,2585.530000
2022-07-06T14:35:52.199427,2438.910000,1735.090000,1143.700000,855.330000,1446.730000,2580.650000
2022-07-06T14:35:52.203470,2453.570000,1735.090000,1143.700000,869.990000,1451.610000,2585.530000
2022-07-06T14:35:52.206593,2443.790000,1739.980000,1138.810000,855.330000,1441.840000,2585.530000
2022-07-06T14:35:52.210019,2443.790000,1739.980000,1138.810000,855.330000,1436.950000,2585.530000
2022-07-06T14:35:52.212424,2453.570000,1735.090000,1143.700000,855.330000,1451.610000,2570.870000
2022-07-06T14:35:52.216728,2453.570000,1730.210000,1138.810000,855.330000,1441.840000,2575.760000
2022-07-06T14:35:52.218960,2448.680000,1735.090000,1148.580000,855.330000,1446.730000,2590.420000
2022-07-06T14:35:52.223133,2443.790000,1744.870000,1153.470000,855.330000,1446.730000,2575.760000
