timestamp,dot_x,dot_y
2022-07-06 14:32:49.974004,0.2684563758389262,0.2684563758389262
2022-07-06 14:32:50.004391,0.3221476510067114,0.3221476510067114
2022-07-06 14:32:50.035314,0.37583892617449666,0.37583892617449666
2022-07-06 14:32:50.066290,0.42953020134228187,0.42953020134228187
2022-07-06 14:32:50.096303,0.4832214765100671,0.4832214765100671
2022-07-06 14:32:50.127504,0.5369127516778524,0.5369127516778524
2022-07-06 14:32:50.157954,0.5906040268456376,0.5906040268456376
2022-07-06 14:32:50.190108,0.6442953020134228,0.6442953020134228
2022-07-06 14:32:50.221707,0.697986577181208,0.697986577181208
2022-07-06 14:32:50.252529,0.7516778523489933,0.7516778523489933
2022-07-06 14:32:50.283543,0.8053691275167785,0.8053691275167785
2022-07-06 14:32:50.315449,0.8590604026845637,0.8590604026845637
2022-07-06 14:32:50.345941,0.912751677852349,0.912751677852349
2022-07-06 14:32:50.377023,0.9664429530201342,0.9664429530201342
2022-07-06 14:32:50.407808,1.0201342281879195,1.0201342281879195
2022-07-06 14:32:50.438814,1.0738255033557047,1.0738255033557047
2022-07-06 14:32:50.502049,1.1275167785234899,1.1275167785234899
2022-07-06 14:32:50.533057,1.1812080536912752,1.1812080536912752
2022-07-06 14:32:50.568269,1.2348993288590604,1.2348993288590604
2022-07-06 14:32:50.598403,1.2885906040268456,1.2885906040268456
2022-07-06 14:32:50.630650,1.342281879194631,1.342281879194631
2022-07-06 14:32:50.661006,1.395973154362416,1.395973154362416
2022-07-06 14:32:50.691446,1.4496644295302012,1.4496644295302012
2022-07-06 14:32:50.721363,1.5033557046979866,1.5033557046979866
2022-07-06 14:32:50.751166,1.5570469798657718,1.5570469798657718
2022-07-06 14:32:50.783753,1.610738255033557,1.610738255033557
2022-07-06 14:32:50.845448,1.6644295302013423,1.6644295302013423
2022-07-06 14:32:50.876502,1.7181208053691275,1.7181208053691275
2022-07-06 14:32:50.907938,1.7718120805369126,1.7718120805369126
2022-07-06 14:32:50.938746,1.825503355704698,1.825503355704698
2022-07-06 14:32:50.970035,1.8791946308724832,1.8791946308724832
2022-07-06 14:32:51.001088,1.9328859060402683,1.9328859060402683
2022-07-06 14:32:51.031727,1.9865771812080537,1.9865771812080537
2022-07-06 14:32:51.062418,2.040268456375839,2.040268456375839
2022-07-06 14:32:51.094079,2.0939597315436242,2.0939597315436242
2022-07-06 14:32:51.124936,2.1476510067114094,2.1476510067114094
2022-07-06 14:32:51.156077,2.2013422818791946,2.2013422818791946
2022-07-06 14:32:51.187069,2.2550335570469797,2.2550335570469797
2022-07-06 14:32:51.218024,2.308724832214765,2.308724832214765
2022-07-06 14:32:51.249655,2.3624161073825505,2.3624161073825505
2022-07-06 14:32:51.280386,2.4161073825503356,2.4161073825503356
2022-07-06 14:32:51.310586,2.469798657718121,2.469798657718121
2022-07-06 14:32:51.342173,2.523489932885906,2.523489932885906
2022-07-06 14:32:51.373303,2.577181208053691,2.577181208053691
2022-07-06 14:32:51.403497,2.6308724832214763,2.6308724832214763
2022-07-06 14:32:51.435348,2.684563758389262,2.684563758389262
2022-07-06 14:32:51.466347,2.738255033557047,2.738255033557047
2022-07-06 14:32:51.513088,2.791946308724832,2.791946308724832
2022-07-06 14:32:51.559804,2.8456375838926173,2.8456375838926173
2022-07-06 14:32:51.589890,2.8993288590604025,2.8993288590604025
2022-07-06 14:32:51.619495,2.9530201342281877,2.9530201342281877
2022-07-06 14:32:51.650781,3.0067114093959733,3.0067114093959733
2022-07-06 14:32:51.681731,3.0604026845637584,3.0604026845637584
2022-07-06 14:32:51.712547,3.1140939597315436,3.1140939597315436
2022-07-06 14:32:51.743472,3.1677852348993287,3.1677852348993287
2022-07-06 14:32:51.774834,3.221476510067114,3.221476510067114
2022-07-06 14:32:51.805111,3.275167785234899,3.275167785234899
2022-07-06 14:32:51.837148,3.3288590604026846,3.3288590604026846
2022-07-06 14:32:51.868123,3.38255033557047,3.38255033557047
2022-07-06 14:32:51.899188,3.436241610738255,3.436241610738255
2022-07-06 14:32:51.930332,3.48993288590604,3.48993288590604
2022-07-06 14:32:51.961851,3.5436241610738253,3.5436241610738253
2022-07-06 14:32:51.993102,3.597315436241611,3.597315436241611
2022-07-06 14:32:52.024728,3.651006711409396,3.651006711409396
2022-07-06 14:32:52.056788,3.704697986577181,3.704697986577181
2022-07-06 14:32:52.087529,3.7583892617449663,3.7583892617449663
2022-07-06 14:32:52.118057,3.8120805369127515,3.8120805369127515
2022-07-06 14:32:52.149902,3.8657718120805367,3.8657718120805367
2022-07-06 14:32:52.180919,3.9194630872483223,3.9194630872483223
2022-07-06 14:32:52.211510,3.9731543624161074,3.9731543624161074
2022-07-06 14:32:52.242808,4.026845637583892,4.026845637583892
2022-07-06 14:32:52.273281,4.080536912751678,4.080536912751678
2022-07-06 14:32:52.305278,4.134228187919463,4.134228187919463
2022-07-06 14:32:52.335399,4.1879194630872485,4.1879194630872485
2022-07-06 14:32:52.366628,4.241610738255034,4.241610738255034
2022-07-06 14:32:52.398671,4.295302013422819,4.295302013422819
2022-07-06 14:32:52.429837,4.348993288590604,4.348993288590604
2022-07-06 14:32:52.460240,4.402684563758389,4.402684563758389
2022-07-06 14:32:52.490975,4.456375838926174,4.456375838926174
2022-07-06 14:32:52.521992,4.510067114093959,4.510067114093959
2022-07-06 14:32:52.553828,4.563758389261745,4.563758389261745
2022-07-06 14:32:52.584527,4.61744966442953,4.61744966442953
2022-07-06 14:32:52.614254,4.671140939597315,4.671140939597315
2022-07-06 14:32:52.646738,4.724832214765101,4.724832214765101
2022-07-06 14:32:52.678021,4.778523489932886,4.778523489932886
2022-07-06 14:32:52.709207,4.832214765100671,4.832214765100671
2022-07-06 14:32:52.741095,4.885906040268456,4.885906040268456
2022-07-06 14:32:52.770888,4.939597315436242,4.939597315436242
2022-07-06 14:32:52.802876,4.993288590604027,4.993288590604027
2022-07-06 14:32:52.833276,5.046979865771812,5.046979865771812
2022-07-06 14:32:52.864660,5.100671140939597,5.100671140939597
2022-07-06 14:32:52.895399,5.154362416107382,5.154362416107382
2022-07-06 14:32:52.926460,5.208053691275167,5.208053691275167
2022-07-06 14:32:52.957929,5.2617449664429525,5.2617449664429525
2022-07-06 14:32:52.988915,5.315436241610739,5.315436241610739
2022-07-06 14:32:53.020367,5.369127516778524,5.369127516778524
2022-07-06 14:32:53.051346,5.422818791946309,5.422818791946309
2022-07-06 14:32:53.081589,5.476510067114094,5.476510067114094
2022-07-06 14:32:53.112977,5.530201342281879,5.530201342281879
2022-07-06 14:32:53.144602,5.583892617449664,5.583892617449664
2022-07-06 14:32:53.175373,5.6375838926174495,5.6375838926174495
2022-07-06 14:32:53.206643,5.691275167785235,5.691275167785235
2022-07-06 14:32:53.236921,5.74496644295302,5.74496644295302
2022-07-06 14:32:53.267978,5.798657718120805,5.798657718120805
2022-07-06 14:32:53.297336,5.85234899328859,5.85234899328859
2022-07-06 14:32:53.328757,5.906040268456375,5.906040268456375
2022-07-06 14:32:53.359303,5.959731543624161,5.959731543624161
2022-07-06 14:32:53.390599,6.0134228187919465,6.0134228187919465
2022-07-06 14:32:53.422166,6.067114093959732,6.067114093959732
2022-07-06 14:32:53.452425,6.120805369127517,6.120805369127517
2022-07-06 14:32:53.483593,6.174496644295302,6.174496644295302
2022-07-06 14:32:53.514269,6.228187919463087,6.228187919463087
2022-07-06 14:32:53.543754,6.281879194630872,6.281879194630872
2022-07-06 14:32:53.575954,6.3355704697986575,6.3355704697986575
2022-07-06 14:32:53.607289,6.389261744966443,6.389261744966443
2022-07-06 14:32:53.639772,6.442953020134228,6.442953020134228
2022-07-06 14:32:53.669936,6.496644295302013,6.496644295302013
2022-07-06 14:32:53.702071,6.550335570469798,6.550335570469798
2022-07-06 14:32:53.732459,6.604026845637584,6.604026845637584
2022-07-06 14:32:53.764234,6.657718120805369,6.657718120805369
2022-07-06 14:32:53.794739,6.7114093959731544,6.7114093959731544
2022-07-06 14:32:53.825532,6.76510067114094,6.76510067114094
2022-07-06 14:32:53.872074,6.818791946308725,6.818791946308725
2022-07-06 14:32:53.903345,6.87248322147651,6.87248322147651
2022-07-06 14:32:53.935045,6.926174496644295,6.926174496644295
2022-07-06 14:32:53.965907,6.97986577181208,6.97986577181208
2022-07-06 14:32:54.011919,7.033557046979865,7.033557046979865
2022-07-06 14:32:54.044311,7.0872483221476505,7.0872483221476505
2022-07-06 14:32:54.074882,7.140939597315436,7.140939597315436
2022-07-06 14:32:54.106138,7.194630872483222,7.194630872483222
2022-07-06 14:32:54.137163,7.248322147651007,7.248322147651007
2022-07-06 14:32:54.167473,7.302013422818792,7.302013422818792
2022-07-06 14:32:54.199086,7.355704697986577,7.355704697986577
2022-07-06 14:32:54.229919,7.409395973154362,7.409395973154362
2022-07-06 14:32:54.261051,7.4630872483221475,7.4630872483221475
2022-07-06 14:32:54.292077,7.516778523489933,7.516778523489933
2022-07-06 14:32:54.322264,7.570469798657718,7.570469798657718
2022-07-06 14:32:54.353931,7.624161073825503,7.624161073825503
2022-07-06 14:32:54.384468,7.677852348993288,7.677852348993288
2022-07-06 14:32:54.415858,7.731543624161073,7.731543624161073
2022-07-06 14:32:54.447375,7.7852348993288585,7.7852348993288585
2022-07-06 14:32:54.508158,7.8389261744966445,7.8389261744966445
2022-07-06 14:32:54.539404,7.89261744966443,7.89261744966443
2022-07-06 14:32:54.570664,7.946308724832215,7.946308724832215
2022-07-06 14:32:54.602856,8.0,8.0
2022-07-06 14:32:55.501596,8.0,8.0
2022-07-06 14:32:55.532937,8.0,8.0
2022-07-06 14:32:55.564027,8.0,8.0
2022-07-06 14:32:55.596000,8.0,8.0
2022-07-06 14:32:55.626961,8.0,8.0
2022-07-06 14:32:55.658047,8.0,8.0
2022-07-06 14:32:55.688623,8.0,8.0
2022-07-06 14:32:55.721285,8.0,8.0
2022-07-06 14:32:55.751663,8.0,8.0
2022-07-06 14:32:55.782157,8.0,8.0
2022-07-06 14:32:55.813528,8.0,8.0
2022-07-06 14:32:55.843832,8.0,8.0
2022-07-06 14:32:55.875274,8.0,8.0
2022-07-06 14:32:55.907017,8.0,8.0
2022-07-06 14:32:55.937826,8.0,8.0
2022-07-06 14:32:55.969044,8.0,8.0
2022-07-06 14:32:55.999865,8.0,8.0
2022-07-06 14:32:56.030685,8.0,8.0
2022-07-06 14:32:56.062305,8.0,8.0
2022-07-06 14:32:56.093492,8.0,8.0
2022-07-06 14:32:56.124406,8.0,8.0
2022-07-06 14:32:56.155032,8.0,8.0
2022-07-06 14:32:56.185808,8.0,8.0
2022-07-06 14:32:56.215464,8.0,8.0
2022-07-06 14:32:56.247007,8.0,8.0
2022-07-06 14:32:56.278897,8.0,8.0
2022-07-06 14:32:56.323441,8.0,8.0
2022-07-06 14:32:56.354813,8.0,8.0
2022-07-06 14:32:56.385403,8.0,8.0
2022-07-06 14:32:56.416661,8.0,8.0
2022-07-06 14:32:56.447837,8.0,8.0
2022-07-06 14:32:56.479361,8.0,8.0
2022-07-06 14:32:56.510468,8.0,8.0
2022-07-06 14:32:56.540598,8.0,8.0
2022-07-06 14:32:56.571905,8.0,8.0
2022-07-06 14:32:56.603555,8.0,8.0
2022-07-06 14:32:56.632914,8.0,8.0
2022-07-06 14:32:56.664205,8.0,8.0
2022-07-06 14:32:56.694993,7.946308724832215,7.946308724832215
2022-07-06 14:32:56.726245,7.89261744966443,7.89261744966443
2022-07-06 14:32:56.757095,7.8389261744966445,7.8389261744966445
2022-07-06 14:32:56.788482,7.785234899328859,7.785234899328859
2022-07-06 14:32:56.820909,7.731543624161074,7.731543624161074
2022-07-06 14:32:56.851909,7.677852348993289,7.677852348993289
2022-07-06 14:32:56.883350,7.624161073825503,7.624161073825503
2022-07-06 14:32:56.915311,7.570469798657718,7.570469798657718
2022-07-06 14:32:56.946054,7.516778523489933,7.516778523489933
2022-07-06 14:32:56.977435,7.4630872483221475,7.4630872483221475
2022-07-06 14:32:57.007698,7.409395973154362,7.409395973154362
2022-07-06 14:32:57.038156,7.355704697986577,7.355704697986577
2022-07-06 14:32:57.069866,7.302013422818792,7.302013422818792
2022-07-06 14:32:57.100961,7.248322147651007,7.248322147651007
2022-07-06 14:32:57.132506,7.194630872483222,7.194630872483222
2022-07-06 14:32:57.162796,7.140939597315437,7.140939597315437
2022-07-06 14:32:57.194889,7.087248322147651,7.087248322147651
2022-07-06 14:32:57.225712,7.033557046979865,7.033557046979865
2022-07-06 14:32:57.256888,6.97986577181208,6.97986577181208
2022-07-06 14:32:57.289133,6.926174496644295,6.926174496644295
2022-07-06 14:32:57.319608,6.87248322147651,6.87248322147651
2022-07-06 14:32:57.351539,6.818791946308725,6.818791946308725
2022-07-06 14:32:57.382958,6.76510067114094,6.76510067114094
2022-07-06 14:32:57.413882,6.7114093959731544,6.7114093959731544
2022-07-06 14:32:57.444814,6.657718120805369,6.657718120805369
2022-07-06 14:32:57.475952,6.604026845637584,6.604026845637584
2022-07-06 14:32:57.507054,6.550335570469799,6.550335570469799
2022-07-06 14:32:57.538623,6.496644295302014,6.496644295302014
2022-07-06 14:32:57.570587,6.442953020134228,6.442953020134228
2022-07-06 14:32:57.601916,6.3892617449664435,6.3892617449664435
2022-07-06 14:32:57.632049,6.3355704697986575,6.3355704697986575
2022-07-06 14:32:57.663024,6.281879194630872,6.281879194630872
2022-07-06 14:32:57.694825,6.228187919463087,6.228187919463087
2022-07-06 14:32:57.726073,6.174496644295302,6.174496644295302
2022-07-06 14:32:57.755992,6.120805369127517,6.120805369127517
2022-07-06 14:32:57.787473,6.067114093959732,6.067114093959732
2022-07-06 14:32:57.819056,6.0134228187919465,6.0134228187919465
2022-07-06 14:32:57.849134,5.9597315436241605,5.9597315436241605
2022-07-06 14:32:57.880757,5.906040268456376,5.906040268456376
2022-07-06 14:32:57.911954,5.85234899328859,5.85234899328859
2022-07-06 14:32:57.942338,5.798657718120806,5.798657718120806
2022-07-06 14:32:57.973804,5.74496644295302,5.74496644295302
2022-07-06 14:32:58.005847,5.691275167785236,5.691275167785236
2022-07-06 14:32:58.037126,5.6375838926174495,5.6375838926174495
2022-07-06 14:32:58.068666,5.583892617449664,5.583892617449664
2022-07-06 14:32:58.098824,5.530201342281879,5.530201342281879
2022-07-06 14:32:58.131002,5.476510067114094,5.476510067114094
2022-07-06 14:32:58.162964,5.422818791946309,5.422818791946309
2022-07-06 14:32:58.194426,5.369127516778524,5.369127516778524
2022-07-06 14:32:58.225388,5.315436241610739,5.315436241610739
2022-07-06 14:32:58.256063,5.2617449664429525,5.2617449664429525
2022-07-06 14:32:58.287071,5.208053691275168,5.208053691275168
2022-07-06 14:32:58.318577,5.154362416107382,5.154362416107382
2022-07-06 14:32:58.349274,5.100671140939598,5.100671140939598
2022-07-06 14:32:58.379628,5.046979865771812,5.046979865771812
2022-07-06 14:32:58.410489,4.993288590604027,4.993288590604027
2022-07-06 14:32:58.442403,4.939597315436242,4.939597315436242
2022-07-06 14:32:58.475795,4.885906040268456,4.885906040268456
2022-07-06 14:32:58.536835,4.832214765100671,4.832214765100671
2022-07-06 14:32:58.566717,4.778523489932886,4.778523489932886
2022-07-06 14:32:58.597979,4.724832214765101,4.724832214765101
2022-07-06 14:32:58.628632,4.671140939597315,4.671140939597315
2022-07-06 14:32:58.660443,4.617449664429531,4.617449664429531
2022-07-06 14:32:58.690527,4.563758389261745,4.563758389261745
2022-07-06 14:32:58.721963,4.51006711409396,4.51006711409396
2022-07-06 14:32:58.753467,4.456375838926174,4.456375838926174
2022-07-06 14:32:58.784939,4.402684563758389,4.402684563758389
2022-07-06 14:32:58.816079,4.348993288590604,4.348993288590604
2022-07-06 14:32:58.846855,4.295302013422819,4.295302013422819
2022-07-06 14:32:58.877914,4.241610738255034,4.241610738255034
2022-07-06 14:32:58.907796,4.1879194630872485,4.1879194630872485
2022-07-06 14:32:58.939856,4.134228187919463,4.134228187919463
2022-07-06 14:32:58.972290,4.080536912751677,4.080536912751677
2022-07-06 14:32:59.003110,4.026845637583893,4.026845637583893
2022-07-06 14:32:59.034382,3.973154362416108,3.973154362416108
2022-07-06 14:32:59.065601,3.919463087248322,3.919463087248322
2022-07-06 14:32:59.097107,3.8657718120805367,3.8657718120805367
2022-07-06 14:32:59.128620,3.8120805369127515,3.8120805369127515
2022-07-06 14:32:59.162013,3.7583892617449663,3.7583892617449663
2022-07-06 14:32:59.191860,3.704697986577181,3.704697986577181
2022-07-06 14:32:59.222848,3.651006711409396,3.651006711409396
2022-07-06 14:32:59.254587,3.597315436241611,3.597315436241611
2022-07-06 14:32:59.285794,3.5436241610738257,3.5436241610738257
2022-07-06 14:32:59.316405,3.4899328859060406,3.4899328859060406
2022-07-06 14:32:59.347461,3.4362416107382554,3.4362416107382554
2022-07-06 14:32:59.378427,3.3825503355704702,3.3825503355704702
2022-07-06 14:32:59.409541,3.328859060402685,3.328859060402685
2022-07-06 14:32:59.441698,3.275167785234899,3.275167785234899
2022-07-06 14:32:59.471170,3.221476510067114,3.221476510067114
2022-07-06 14:32:59.502613,3.1677852348993287,3.1677852348993287
2022-07-06 14:32:59.533841,3.1140939597315436,3.1140939597315436
2022-07-06 14:32:59.565878,3.0604026845637584,3.0604026845637584
2022-07-06 14:32:59.596900,3.0067114093959733,3.0067114093959733
2022-07-06 14:32:59.626890,2.953020134228188,2.953020134228188
2022-07-06 14:32:59.658670,2.899328859060403,2.899328859060403
2022-07-06 14:32:59.690005,2.845637583892618,2.845637583892618
2022-07-06 14:32:59.720806,2.7919463087248326,2.7919463087248326
2022-07-06 14:32:59.751977,2.7382550335570475,2.7382550335570475
2022-07-06 14:32:59.783741,2.6845637583892614,2.6845637583892614
2022-07-06 14:32:59.814458,2.6308724832214763,2.6308724832214763
2022-07-06 14:32:59.845695,2.577181208053691,2.577181208053691
2022-07-06 14:32:59.876275,2.523489932885906,2.523489932885906
2022-07-06 14:32:59.907243,2.469798657718121,2.469798657718121
2022-07-06 14:32:59.938994,2.4161073825503356,2.4161073825503356
2022-07-06 14:32:59.969512,2.3624161073825505,2.3624161073825505
2022-07-06 14:33:00.000747,2.3087248322147653,2.3087248322147653
2022-07-06 14:33:00.032087,2.25503355704698,2.25503355704698
2022-07-06 14:33:00.063555,2.201342281879195,2.201342281879195
2022-07-06 14:33:00.094796,2.14765100671141,2.14765100671141
2022-07-06 14:33:00.125877,2.0939597315436247,2.0939597315436247
2022-07-06 14:33:00.157430,2.0402684563758386,2.0402684563758386
2022-07-06 14:33:00.189049,1.9865771812080535,1.9865771812080535
2022-07-06 14:33:00.219323,1.9328859060402683,1.9328859060402683
2022-07-06 14:33:00.250190,1.8791946308724832,1.8791946308724832
2022-07-06 14:33:00.282584,1.825503355704698,1.825503355704698
2022-07-06 14:33:00.313699,1.7718120805369129,1.7718120805369129
2022-07-06 14:33:00.345271,1.7181208053691277,1.7181208053691277
2022-07-06 14:33:00.376496,1.6644295302013425,1.6644295302013425
2022-07-06 14:33:00.406487,1.6107382550335574,1.6107382550335574
2022-07-06 14:33:00.436762,1.5570469798657722,1.5570469798657722
2022-07-06 14:33:00.468058,1.503355704697987,1.503355704697987
2022-07-06 14:33:00.500322,1.449664429530202,1.449664429530202
2022-07-06 14:33:00.530296,1.3959731543624159,1.3959731543624159
2022-07-06 14:33:00.561199,1.3422818791946307,1.3422818791946307
2022-07-06 14:33:00.592271,1.2885906040268456,1.2885906040268456
2022-07-06 14:33:00.622588,1.2348993288590604,1.2348993288590604
2022-07-06 14:33:00.654097,1.1812080536912752,1.1812080536912752
2022-07-06 14:33:00.701392,1.12751677852349,1.12751677852349
2022-07-06 14:33:00.730494,1.073825503355705,1.073825503355705
2022-07-06 14:33:00.761441,1.0201342281879198,1.0201342281879198
2022-07-06 14:33:00.793293,0.9664429530201346,0.9664429530201346
2022-07-06 14:33:00.824231,0.9127516778523495,0.9127516778523495
2022-07-06 14:33:00.854251,0.8590604026845643,0.8590604026845643
2022-07-06 14:33:00.886253,0.8053691275167782,0.8053691275167782
2022-07-06 14:33:00.947303,0.7516778523489931,0.7516778523489931
2022-07-06 14:33:00.977756,0.6979865771812079,0.6979865771812079
2022-07-06 14:33:01.008783,0.6442953020134228,0.6442953020134228
2022-07-06 14:33:01.038468,0.5906040268456376,0.5906040268456376
2022-07-06 14:33:01.070609,0.5369127516778525,0.5369127516778525
2022-07-06 14:33:01.101272,0.4832214765100673,0.4832214765100673
2022-07-06 14:33:01.133047,0.42953020134228215,0.42953020134228215
2022-07-06 14:33:01.163556,0.375838926174497,0.375838926174497
2022-07-06 14:33:01.195263,0.32214765100671183,0.32214765100671183
2022-07-06 14:33:01.225728,0.2684563758389267,0.2684563758389267
2022-07-06 14:33:01.256758,0.21476510067114152,0.21476510067114152
2022-07-06 14:33:01.288382,0.16107382550335547,0.16107382550335547
2022-07-06 14:33:01.319345,0.10738255033557031,0.10738255033557031
2022-07-06 14:33:01.350866,0.05369127516778516,0.05369127516778516
2022-07-06 14:33:01.382904,0.0,0.0
2022-07-06 14:33:02.128346,0.0,0.0
2022-07-06 14:33:02.161472,0.0,0.0
2022-07-06 14:33:02.193360,0.0,0.0
2022-07-06 14:33:02.225557,0.0,0.0
2022-07-06 14:33:02.286765,0.0,0.0
2022-07-06 14:33:02.311851,0.0,0.0
2022-07-06 14:33:02.348490,0.0,0.0
2022-07-06 14:33:02.409739,0.0,0.0
2022-07-06 14:33:02.440213,0.0,0.0
2022-07-06 14:33:02.471003,0.0,0.0
2022-07-06 14:33:02.501538,0.0,0.0
2022-07-06 14:33:02.532780,0.0,0.0
2022-07-06 14:33:02.563482,0.0,0.0
2022-07-06 14:33:02.594573,0.0,0.0
2022-07-06 14:33:02.625181,0.0,0.0
2022-07-06 14:33:02.656960,0.0,0.0
2022-07-06 14:33:02.688103,0.0,0.0
2022-07-06 14:33:02.719416,0.0,0.0
2022-07-06 14:33:02.749955,0.0,0.0
2022-07-06 14:33:02.781680,0.0,0.0
2022-07-06 14:33:02.811964,0.0,0.0
2022-07-06 14:33:02.842344,0.0,0.0
2022-07-06 14:33:02.873363,0.0,0.0
2022-07-06 14:33:02.904396,0.0,0.0
2022-07-06 14:33:02.935800,0.0,0.0
2022-07-06 14:33:02.966618,0.0,0.0
2022-07-06 14:33:02.997657,0.0,0.0
2022-07-06 14:33:03.028754,0.0,0.0
2022-07-06 14:33:03.059888,0.0,0.0
2022-07-06 14:33:03.090789,0.0,0.0
2022-07-06 14:33:03.122326,0.0,0.0
2022-07-06 14:33:03.153280,0.0,0.0
2022-07-06 14:33:03.184924,0.0,0.0
2022-07-06 14:33:03.232381,0.0,0.0
2022-07-06 14:33:03.292686,0.0,0.0
2022-07-06 14:33:03.323795,0.0,0.0
2022-07-06 14:33:03.355040,0.0,0.0
2022-07-06 14:33:03.385699,0.0,0.0
2022-07-06 14:33:03.416966,0.053691275167785234,0.053691275167785234
2022-07-06 14:33:03.446835,0.10738255033557047,0.10738255033557047
2022-07-06 14:33:03.479005,0.1610738255033557,0.1610738255033557
2022-07-06 14:33:03.509351,0.21476510067114093,0.21476510067114093
2022-07-06 14:33:03.540318,0.2684563758389262,0.2684563758389262
2022-07-06 14:33:03.571442,0.3221476510067114,0.3221476510067114
2022-07-06 14:33:03.601518,0.37583892617449666,0.37583892617449666
2022-07-06 14:33:03.632992,0.42953020134228187,0.42953020134228187
2022-07-06 14:33:03.664189,0.4832214765100671,0.4832214765100671
2022-07-06 14:33:03.694591,0.5369127516778524,0.5369127516778524
2022-07-06 14:33:03.725582,0.5906040268456376,0.5906040268456376
2022-07-06 14:33:03.756562,0.6442953020134228,0.6442953020134228
2022-07-06 14:33:03.787485,0.697986577181208,0.697986577181208
2022-07-06 14:33:03.819501,0.7516778523489933,0.7516778523489933
2022-07-06 14:33:03.849685,0.8053691275167785,0.8053691275167785
2022-07-06 14:33:03.880658,0.8590604026845637,0.8590604026845637
2022-07-06 14:33:03.912676,0.912751677852349,0.912751677852349
2022-07-06 14:33:03.943104,0.9664429530201342,0.9664429530201342
2022-07-06 14:33:03.974872,1.0201342281879195,1.0201342281879195
2022-07-06 14:33:04.005170,1.0738255033557047,1.0738255033557047
2022-07-06 14:33:04.036127,1.1275167785234899,1.1275167785234899
2022-07-06 14:33:04.067614,1.1812080536912752,1.1812080536912752
2022-07-06 14:33:04.099439,1.2348993288590604,1.2348993288590604
2022-07-06 14:33:04.130095,1.2885906040268456,1.2885906040268456
2022-07-06 14:33:04.161088,1.342281879194631,1.342281879194631
2022-07-06 14:33:04.192661,1.395973154362416,1.395973154362416
2022-07-06 14:33:04.223095,1.4496644295302012,1.4496644295302012
2022-07-06 14:33:04.254116,1.5033557046979866,1.5033557046979866
2022-07-06 14:33:04.285246,1.5570469798657718,1.5570469798657718
2022-07-06 14:33:04.314942,1.610738255033557,1.610738255033557
2022-07-06 14:33:04.345971,1.6644295302013423,1.6644295302013423
2022-07-06 14:33:04.376383,1.7181208053691275,1.7181208053691275
2022-07-06 14:33:04.407033,1.7718120805369126,1.7718120805369126
2022-07-06 14:33:04.438001,1.825503355704698,1.825503355704698
2022-07-06 14:33:04.469149,1.8791946308724832,1.8791946308724832
2022-07-06 14:33:04.499944,1.9328859060402683,1.9328859060402683
2022-07-06 14:33:04.530776,1.9865771812080537,1.9865771812080537
2022-07-06 14:33:04.562468,2.040268456375839,2.040268456375839
2022-07-06 14:33:04.592954,2.0939597315436242,2.0939597315436242
2022-07-06 14:33:04.624798,2.1476510067114094,2.1476510067114094
2022-07-06 14:33:04.656010,2.2013422818791946,2.2013422818791946
2022-07-06 14:33:04.685774,2.2550335570469797,2.2550335570469797
2022-07-06 14:33:04.717274,2.308724832214765,2.308724832214765
