timestamp,LL,LC,LR,RL,RC,RR
2022-07-06T14:32:43.645657,2434.020000,1676.440000,1153.470000,879.770000,1397.850000,2380.250000
2022-07-06T14:32:43.649657,2424.240000,1671.550000,1148.580000,874.880000,1373.410000,2350.930000
2022-07-06T14:32:43.652642,2390.030000,1656.890000,1153.470000,869.990000,1373.410000,2336.270000
2022-07-06T14:32:43.656643,2380.250000,1652.000000,1148.580000,874.880000,1358.750000,2321.600000
2022-07-06T14:32:43.658622,2360.700000,1637.340000,1138.810000,865.100000,1363.640000,2316.720000
2022-07-06T14:32:43.661691,2336.270000,1637.340000,1138.810000,869.990000,1363.640000,2311.830000
2022-07-06T14:32:43.665635,2336.270000,1632.450000,1143.700000,879.770000,1353.860000,2302.050000
2022-07-06T14:32:43.668605,2336.270000,1637.340000,1133.920000,865.100000,1348.970000,2306.940000
2022-07-06T14:32:43.672771,2336.270000,1627.570000,1143.700000,869.990000,1353.860000,2311.830000
2022-07-06T14:32:43.674824,2331.380000,1632.450000,1143.700000,865.100000,1348.970000,2302.050000
2022-07-06T14:32:43.679152,2346.040000,1622.680000,1133.920000,860.220000,1348.970000,2311.830000
2022-07-06T14:32:43.681355,2346.040000,1642.230000,1148.580000,869.990000,1348.970000,2297.170000
2022-07-06T14:32:43.685972,2341.150000,1627.570000,1148.580000,865.100000,1358.750000,2297.170000
2022-07-06T14:32:43.688032,2346.040000,1637.340000,1133.920000,879.770000,1348.970000,2311.830000
2022-07-06T14:32:43.692633,2341.150000,1632.450000,1138.810000,865.100000,1353.860000,2302.050000
2022-07-06T14:32:43.694985,2341.150000,1627.570000,1133.920000,865.100000,1363.640000,2306.940000
2022-07-06T14:32:43.698928,2350.930000,1637.340000,1138.810000,865.100000,1353.860000,2306.940000
2022-07-06T14:32:43.700920,2341.150000,1627.570000,1138.810000,860.220000,1358.750000,2311.830000
2022-07-06T14:32:43.705937,2355.820000,1622.680000,1138.810000,865.100000,1348.970000,2302.050000
2022-07-06T14:32:43.708211,2355.820000,1632.450000,1138.810000,874.880000,1348.970000,2311.830000
2022-07-06T14:32:43.712081,2350.930000,1627.570000,1138.810000,869.990000,1353.860000,2311.830000
2022-07-06T14:32:43.714111,2346.040000,1627.570000,1133.920000,855.330000,1358.750000,2311.830000
2022-07-06T14:32:43.717110,2350.930000,1627.570000,1133.920000,869.990000,1363.640000,2311.830000
2022-07-06T14:32:43.721307,2350.930000,1637.340000,1138.810000,860.220000,1363.640000,2311.830000
2022-07-06T14:32:43.723480,2365.590000,1632.450000,1143.700000,869.990000,1358.750000,2306.940000
2022-07-06T14:32:43.728010,2360.700000,1632.450000,1143.700000,874.880000,1368.520000,2306.940000
2022-07-06T14:32:43.730282,2360.700000,1642.230000,1133.920000,865.100000,1363.640000,2306.940000
2022-07-06T14:32:43.734662,2360.700000,1637.340000,1143.700000,865.100000,1363.640000,2306.940000
2022-07-06T14:32:43.736528,2360.700000,1642.230000,1133.920000,869.990000,1363.640000,2316.720000
2022-07-06T14:32:43.740679,2365.590000,1632.450000,1143.700000,869.990000,1353.860000,2311.830000
2022-07-06T14:32:43.743538,2365.590000,1642.230000,1133.920000,869.990000,1358.750000,2316.720000
2022-07-06T14:32:43.748127,2360.700000,1642.230000,1129.030000,855.330000,1358.750000,2316.720000
2022-07-06T14:32:43.750527,2360.700000,1632.450000,1129.030000,869.990000,1363.640000,2311.830000
2022-07-06T14:32:43.754385,2365.590000,1632.450000,1133.920000,869.990000,1368.520000,2316.720000
2022-07-06T14:32:43.756829,2370.480000,1632.450000,1133.920000,874.880000,1358.750000,2306.940000
2022-07-06T14:32:43.760973,2370.480000,1637.340000,1138.810000,869.990000,1358.750000,2321.600000
2022-07-06T14:32:43.762999,2360.700000,1632.450000,1133.920000,860.220000,1358.750000,2302.050000
2022-07-06T14:32:43.765608,2370.480000,1632.450000,1143.700000,869.990000,1358.750000,2311.830000
2022-07-06T14:32:43.770954,2360.700000,1637.340000,1124.140000,865.100000,1363.640000,2302.050000
2022-07-06T14:32:43.772979,2365.590000,1637.340000,1129.030000,865.100000,1353.860000,2302.050000
2022-07-06T14:32:43.776931,2360.700000,1647.120000,1138.810000,869.990000,1363.640000,2321.600000
2022-07-06T14:32:43.778964,2375.370000,1642.230000,1143.700000,874.880000,1368.520000,2306.940000
2022-07-06T14:32:43.782944,2370.480000,1632.450000,1133.920000,860.220000,1363.640000,2316.720000
2022-07-06T14:32:43.785912,2375.370000,1647.120000,1124.140000,860.220000,1358.750000,2306.940000
2022-07-06T14:32:43.790055,2380.250000,1637.340000,1143.700000,860.220000,1368.520000,2316.720000
2022-07-06T14:32:43.792232,2380.250000,1642.230000,1138.810000,860.220000,1363.640000,2306.940000
2022-07-06T14:32:43.796946,2370.480000,1632.450000,1124.140000,865.100000,1368.520000,2316.720000
2022-07-06T14:32:43.798872,2380.250000,1647.120000,1129.030000,869.990000,1368.520000,2316.720000
2022-07-06T14:32:43.802861,2375.370000,1637.340000,1143.700000,865.100000,1368.520000,2306.940000
2022-07-06T14:32:43.805853,2370.480000,1647.120000,1124.140000,860.220000,1358.750000,2321.600000
2022-07-06T14:32:43.810013,2380.250000,1632.450000,1138.810000,865.100000,1368.520000,2316.720000
2022-07-06T14:32:43.812239,2370.480000,1632.450000,1138.810000,865.100000,1368.520000,2311.830000
2022-07-06T14:32:43.816639,2380.250000,1637.340000,1129.030000,869.990000,1358.750000,2316.720000
2022-07-06T14:32:43.818928,2380.250000,1637.340000,1143.700000,865.100000,1368.520000,2311.830000
2022-07-06T14:32:43.821365,2370.480000,1647.120000,1129.030000,869.990000,1373.410000,2297.170000
2022-07-06T14:32:43.826042,2380.250000,1632.450000,1138.810000,874.880000,1358.750000,2316.720000
2022-07-06T14:32:43.828038,2380.250000,1632.450000,1129.030000,869.990000,1373.410000,2302.050000
2022-07-06T14:32:43.832314,2370.480000,1647.120000,1138.810000,860.220000,1358.750000,2321.600000
2022-07-06T14:32:43.834482,2385.140000,1637.340000,1138.810000,865.100000,1368.520000,2311.830000
2022-07-06T14:32:43.838477,2375.370000,1642.230000,1124.140000,860.220000,1373.410000,2316.720000
2022-07-06T14:32:43.841573,2375.370000,1642.230000,1138.810000,869.990000,1363.640000,2321.600000
2022-07-06T14:32:43.845564,2375.370000,1647.120000,1133.920000,865.100000,1363.640000,2321.600000
2022-07-06T14:32:43.847654,2390.030000,1647.120000,1143.700000,860.220000,1368.520000,2326.490000
2022-07-06T14:32:43.852366,2390.030000,1656.890000,1143.700000,860.220000,1368.520000,2331.380000
2022-07-06T14:32:43.854539,2409.580000,1656.890000,1138.810000,869.990000,1388.070000,2346.040000
2022-07-06T14:32:43.858898,2409.580000,1661.780000,1133.920000,865.100000,1392.960000,2350.930000
2022-07-06T14:32:43.861239,2443.790000,1676.440000,1138.810000,865.100000,1402.740000,2365.590000
2022-07-06T14:32:43.865509,2463.340000,1691.100000,1143.700000,869.990000,1417.400000,2399.800000
2022-07-06T14:32:43.867778,2487.780000,1700.880000,1143.700000,874.880000,1441.840000,2404.690000
2022-07-06T14:32:43.869498,2507.330000,1720.430000,1148.580000,869.990000,1451.610000,2424.240000
2022-07-06T14:32:43.874691,2536.660000,1739.980000,1143.700000,869.990000,1461.390000,2443.790000
2022-07-06T14:32:43.876482,2565.980000,1754.640000,1158.360000,874.880000,1480.940000,2458.460000
2022-07-06T14:32:43.881155,2585.530000,1764.420000,1148.580000,874.880000,1495.600000,2463.340000
2022-07-06T14:32:43.883463,2605.080000,1779.080000,1148.580000,874.880000,1495.600000,2478.010000
2022-07-06T14:32:43.887472,2624.630000,1788.860000,1153.470000,869.990000,1510.260000,2487.780000
2022-07-06T14:32:43.889466,2634.410000,1813.290000,1148.580000,874.880000,1510.260000,2492.670000
2022-07-06T14:32:43.893595,2644.180000,1813.290000,1148.580000,879.770000,1524.930000,2502.440000
2022-07-06T14:32:43.896577,2649.070000,1818.180000,1133.920000,874.880000,1529.810000,2502.440000
2022-07-06T14:32:43.900553,2658.850000,1813.290000,1143.700000,874.880000,1520.040000,2512.220000
2022-07-06T14:32:43.903545,2663.730000,1818.180000,1138.810000,869.990000,1524.930000,2521.990000
2022-07-06T14:32:43.907800,2668.620000,1818.180000,1133.920000,874.880000,1524.930000,2517.110000
2022-07-06T14:32:43.909968,2673.510000,1827.960000,1138.810000,879.770000,1520.040000,2517.110000
2022-07-06T14:32:43.914332,2678.400000,1823.070000,1133.920000,869.990000,1534.700000,2512.220000
2022-07-06T14:32:43.916731,2678.400000,1818.180000,1148.580000,874.880000,1524.930000,2512.220000
2022-07-06T14:32:43.920901,2673.510000,1818.180000,1143.700000,874.880000,1524.930000,2521.990000
2022-07-06T14:32:43.923180,2683.280000,1827.960000,1133.920000,879.770000,1520.040000,2507.330000
2022-07-06T14:32:43.925888,2678.400000,1827.960000,1133.920000,874.880000,1539.590000,2517.110000
2022-07-06T14:32:43.930078,2673.510000,1818.180000,1138.810000,884.650000,1524.930000,2512.220000
2022-07-06T14:32:43.932254,2678.400000,1827.960000,1133.920000,879.770000,1529.810000,2517.110000
2022-07-06T14:32:43.936631,2683.280000,1818.180000,1133.920000,874.880000,1534.700000,2517.110000
2022-07-06T14:32:43.938844,2678.400000,1827.960000,1143.700000,869.990000,1529.810000,2517.110000
2022-07-06T14:32:43.943232,2673.510000,1827.960000,1133.920000,874.880000,1539.590000,2517.110000
2022-07-06T14:32:43.945598,2673.510000,1832.840000,1138.810000,869.990000,1534.700000,2517.110000
2022-07-06T14:32:43.949920,2678.400000,1823.070000,1129.030000,874.880000,1524.930000,2507.330000
2022-07-06T14:32:43.952625,2688.170000,1832.840000,1133.920000,879.770000,1529.810000,2512.220000
2022-07-06T14:32:43.956843,2688.170000,1837.730000,1138.810000,874.880000,1534.700000,2512.220000
2022-07-06T14:32:43.958901,2678.400000,1837.730000,1129.030000,879.770000,1534.700000,2517.110000
2022-07-06T14:32:43.963612,2683.280000,1842.620000,1138.810000,874.880000,1534.700000,2507.330000
2022-07-06T14:32:43.965666,2683.280000,1823.070000,1133.920000,874.880000,1534.700000,2502.440000
2022-07-06T14:32:43.970297,2688.170000,1823.070000,1129.030000,865.100000,1534.700000,2517.110000
2022-07-06T14:32:43.972578,2693.060000,1827.960000,1133.920000,869.990000,1539.590000,2512.220000
2022-07-06T14:32:43.974572,2688.170000,1837.730000,1133.920000,879.770000,1534.700000,2507.330000
2022-07-06T14:32:43.979380,2693.060000,1823.070000,1133.920000,874.880000,1529.810000,2507.330000
2022-07-06T14:32:43.981378,2683.280000,1827.960000,1129.030000,879.770000,1539.590000,2517.110000
2022-07-06T14:32:43.985528,2683.280000,1827.960000,1138.810000,874.880000,1539.590000,2521.990000
2022-07-06T14:32:43.987705,2688.170000,1827.960000,1143.700000,879.770000,1544.480000,2517.110000
2022-07-06T14:32:43.992336,2678.400000,1842.620000,1133.920000,874.880000,1534.700000,2517.110000
2022-07-06T14:32:43.994687,2693.060000,1842.620000,1138.810000,869.990000,1534.700000,2507.330000
2022-07-06T14:32:43.998910,2688.170000,1832.840000,1133.920000,874.880000,1539.590000,2507.330000
2022-07-06T14:32:44.000961,2688.170000,1837.730000,1133.920000,879.770000,1539.590000,2502.440000
2022-07-06T14:32:44.005798,2693.060000,1837.730000,1133.920000,879.770000,1534.700000,2507.330000
2022-07-06T14:32:44.008003,2702.830000,1842.620000,1129.030000,874.880000,1529.810000,2507.330000
2022-07-06T14:32:44.012306,2697.950000,1842.620000,1133.920000,874.880000,1534.700000,2521.990000
2022-07-06T14:32:44.014579,2702.830000,1827.960000,1133.920000,879.770000,1529.810000,2502.440000
2022-07-06T14:32:44.019082,2683.280000,1832.840000,1138.810000,865.100000,1524.930000,2512.220000
2022-07-06T14:32:44.021299,2688.170000,1837.730000,1138.810000,879.770000,1534.700000,2517.110000
2022-07-06T14:32:44.025803,2688.170000,1832.840000,1129.030000,874.880000,1529.810000,2507.330000
2022-07-06T14:32:44.027828,2683.280000,1832.840000,1129.030000,879.770000,1534.700000,2517.110000
2022-07-06T14:32:44.030835,2697.950000,1827.960000,1129.030000,869.990000,1539.590000,2517.110000
2022-07-06T14:32:44.034768,2693.060000,1827.960000,1138.810000,879.770000,1539.590000,2517.110000
2022-07-06T14:32:44.036930,2683.280000,1832.840000,1129.030000,879.770000,1534.700000,2521.990000
2022-07-06T14:32:44.041233,2697.950000,1827.960000,1129.030000,869.990000,1534.700000,2517.110000
2022-07-06T14:32:44.043417,2688.170000,1832.840000,1133.920000,879.770000,1529.810000,2502.440000
2022-07-06T14:32:44.047797,2693.060000,1842.620000,1129.030000,879.770000,1529.810000,2507.330000
2022-07-06T14:32:44.049942,2697.950000,1842.620000,1124.140000,874.880000,1544.480000,2517.110000
2022-07-06T14:32:44.054746,2697.950000,1832.840000,1138.810000,874.880000,1529.810000,2507.330000
2022-07-06T14:32:44.057036,2693.060000,1832.840000,1138.810000,879.770000,1539.590000,2512.220000
2022-07-06T14:32:44.061564,2693.060000,1842.620000,1129.030000,874.880000,1539.590000,2512.220000
2022-07-06T14:32:44.063645,2688.170000,1827.960000,1129.030000,879.770000,1544.480000,2512.220000
2022-07-06T14:32:44.067875,2688.170000,1837.730000,1129.030000,879.770000,1534.700000,2512.220000
2022-07-06T14:32:44.070523,2697.950000,1832.840000,1133.920000,879.770000,1539.590000,2507.330000
2022-07-06T14:32:44.074586,2702.830000,1837.730000,1138.810000,884.650000,1534.700000,2512.220000
2022-07-06T14:32:44.076680,2693.060000,1832.840000,1133.920000,874.880000,1534.700000,2517.110000
2022-07-06T14:32:44.079633,2697.950000,1827.960000,1138.810000,874.880000,1534.700000,2517.110000
2022-07-06T14:32:44.083610,2693.060000,1842.620000,1133.920000,869.990000,1529.810000,2512.220000
2022-07-06T14:32:44.086815,2697.950000,1837.730000,1133.920000,865.100000,1539.590000,2502.440000
2022-07-06T14:32:44.091026,2688.170000,1837.730000,1129.030000,874.880000,1534.700000,2521.990000
2022-07-06T14:32:44.092827,2688.170000,1827.960000,1138.810000,884.650000,1534.700000,2517.110000
2022-07-06T14:32:44.096868,2688.170000,1842.620000,1129.030000,874.880000,1539.590000,2521.990000
2022-07-06T14:32:44.099771,2702.830000,1842.620000,1129.030000,879.770000,1529.810000,2512.220000
2022-07-06T14:32:44.103453,2707.720000,1837.730000,1129.030000,874.880000,1529.810000,2512.220000
2022-07-06T14:32:44.106406,2688.170000,1837.730000,1138.810000,879.770000,1534.700000,2512.220000
2022-07-06T14:32:44.110351,2693.060000,1837.730000,1133.920000,879.770000,1544.480000,2517.110000
2022-07-06T14:32:44.112678,2702.830000,1827.960000,1124.140000,879.770000,1544.480000,2512.220000
2022-07-06T14:32:44.116873,2693.060000,1842.620000,1124.140000,865.100000,1529.810000,2517.110000
2022-07-06T14:32:44.118897,2693.060000,1832.840000,1129.030000,869.990000,1544.480000,2517.110000
2022-07-06T14:32:44.123355,2693.060000,1837.730000,1124.140000,874.880000,1544.480000,2507.330000
2022-07-06T14:32:44.125657,2693.060000,1847.510000,1129.030000,874.880000,1549.360000,2507.330000
2022-07-06T14:32:44.130106,2707.720000,1852.390000,1138.810000,860.220000,1559.140000,2512.220000
2022-07-06T14:32:44.132355,2702.830000,1862.170000,1138.810000,879.770000,1564.030000,2521.990000
2022-07-06T14:32:44.135738,2702.830000,1857.280000,1129.030000,874.880000,1559.140000,2531.770000
2022-07-06T14:32:44.138928,2707.720000,1862.170000,1133.920000,879.770000,1564.030000,2531.770000
2022-07-06T14:32:44.142018,2712.610000,1876.830000,1143.700000,879.770000,1578.690000,2526.880000
2022-07-06T14:32:44.145858,2712.610000,1876.830000,1138.810000,874.880000,1573.800000,2536.660000
2022-07-06T14:32:44.147641,2722.390000,1881.720000,1129.030000,874.880000,1593.350000,2541.540000
2022-07-06T14:32:44.152553,2741.940000,1876.830000,1133.920000,874.880000,1588.470000,2531.770000
2022-07-06T14:32:44.154599,2741.940000,1886.610000,1143.700000,874.880000,1593.350000,2531.770000
2022-07-06T14:32:44.158916,2751.710000,1881.720000,1143.700000,879.770000,1593.350000,2541.540000
2022-07-06T14:32:44.161339,2756.600000,1891.500000,1133.920000,874.880000,1593.350000,2551.320000
2022-07-06T14:32:44.165792,2741.940000,1891.500000,1138.810000,879.770000,1593.350000,2536.660000
2022-07-06T14:32:44.168017,2741.940000,1896.380000,1143.700000,879.770000,1603.130000,2541.540000
2022-07-06T14:32:44.172486,2751.710000,1886.610000,1133.920000,884.650000,1588.470000,2551.320000
2022-07-06T14:32:44.174727,2741.940000,1901.270000,1133.920000,874.880000,1593.350000,2541.540000
2022-07-06T14:32:44.179069,2746.820000,1901.270000,1133.920000,884.650000,1598.240000,2536.660000
2022-07-06T14:32:44.181119,2761.490000,1891.500000,1133.920000,874.880000,1588.470000,2531.770000
2022-07-06T14:32:44.183319,2761.490000,1896.380000,1143.700000,874.880000,1603.130000,2556.210000
2022-07-06T14:32:44.188127,2761.490000,1891.500000,1138.810000,869.990000,1588.470000,2546.430000
2022-07-06T14:32:44.190373,2756.600000,1896.380000,1138.810000,874.880000,1603.130000,2551.320000
2022-07-06T14:32:44.194317,2761.490000,1901.270000,1133.920000,879.770000,1603.130000,2556.210000
2022-07-06T14:32:44.196822,2766.370000,1901.270000,1133.920000,884.650000,1608.020000,2541.540000
2022-07-06T14:32:44.201469,2756.600000,1906.160000,1143.700000,874.880000,1598.240000,2541.540000
2022-07-06T14:32:44.203327,2751.710000,1891.500000,1129.030000,874.880000,1593.350000,2551.320000
2022-07-06T14:32:44.207627,2766.370000,1901.270000,1129.030000,874.880000,1598.240000,2541.540000
2022-07-06T14:32:44.209613,2761.490000,1906.160000,1138.810000,879.770000,1588.470000,2556.210000
2022-07-06T14:32:44.214563,2756.600000,1901.270000,1133.920000,879.770000,1593.350000,2541.540000
2022-07-06T14:32:44.216834,2756.600000,1901.270000,1129.030000,879.770000,1603.130000,2551.320000
2022-07-06T14:32:44.221348,2761.490000,1906.160000,1138.810000,874.880000,1608.020000,2536.660000
2022-07-06T14:32:44.223231,2756.600000,1901.270000,1138.810000,869.990000,1603.130000,2541.540000
2022-07-06T14:32:44.227633,2766.370000,1906.160000,1124.140000,879.770000,1608.020000,2546.430000
2022-07-06T14:32:44.230120,2761.490000,1896.380000,1129.030000,869.990000,1603.130000,2561.090000
2022-07-06T14:32:44.234353,2771.260000,1906.160000,1133.920000,874.880000,1603.130000,2551.320000
2022-07-06T14:32:44.236499,2761.490000,1906.160000,1129.030000,869.990000,1603.130000,2546.430000
2022-07-06T14:32:44.240495,2756.600000,1896.380000,1129.030000,874.880000,1593.350000,2556.210000
2022-07-06T14:32:44.243689,2766.370000,1896.380000,1133.920000,879.770000,1603.130000,2546.430000
2022-07-06T14:32:44.246572,2771.260000,1906.160000,1129.030000,874.880000,1598.240000,2556.210000
2022-07-06T14:32:44.249943,2766.370000,1896.380000,1143.700000,874.880000,1603.130000,2546.430000
2022-07-06T14:32:44.253570,2761.490000,1901.270000,1129.030000,879.770000,1598.240000,2551.320000
2022-07-06T14:32:44.256786,2761.490000,1896.380000,1129.030000,884.650000,1603.130000,2546.430000
2022-07-06T14:32:44.260013,2756.600000,1896.380000,1138.810000,874.880000,1598.240000,2556.210000
2022-07-06T14:32:44.263336,2761.490000,1896.380000,1143.700000,879.770000,1593.350000,2556.210000
