timestamp,dot_x,dot_y
2022-07-06 14:34:36.035291,4.0,1.7181208053691275
2022-07-06 14:34:36.066132,4.0,1.7718120805369126
2022-07-06 14:34:36.096532,4.0,1.825503355704698
2022-07-06 14:34:36.128182,4.0,1.8791946308724832
2022-07-06 14:34:36.159292,4.0,1.9328859060402683
2022-07-06 14:34:36.189536,4.0,1.9865771812080537
2022-07-06 14:34:36.220767,4.0,2.040268456375839
2022-07-06 14:34:36.251900,4.0,2.0939597315436242
2022-07-06 14:34:36.282920,4.0,2.1476510067114094
2022-07-06 14:34:36.314777,4.0,2.2013422818791946
2022-07-06 14:34:36.345825,4.0,2.2550335570469797
2022-07-06 14:34:36.376682,4.0,2.308724832214765
2022-07-06 14:34:36.407923,4.0,2.3624161073825505
2022-07-06 14:34:36.439429,4.0,2.4161073825503356
2022-07-06 14:34:36.469140,4.0,2.469798657718121
2022-07-06 14:34:36.501262,4.0,2.523489932885906
2022-07-06 14:34:36.532352,4.0,2.577181208053691
2022-07-06 14:34:36.563434,4.0,2.6308724832214763
2022-07-06 14:34:36.593892,4.0,2.684563758389262
2022-07-06 14:34:36.625140,4.0,2.738255033557047
2022-07-06 14:34:36.656427,4.0,2.791946308724832
2022-07-06 14:34:36.687342,4.0,2.8456375838926173
2022-07-06 14:34:36.718270,4.0,2.8993288590604025
2022-07-06 14:34:36.749547,4.0,2.9530201342281877
2022-07-06 14:34:36.780615,4.0,3.0067114093959733
2022-07-06 14:34:36.811633,4.0,3.0604026845637584
2022-07-06 14:34:36.842322,4.0,3.1140939597315436
2022-07-06 14:34:36.873782,4.0,3.1677852348993287
2022-07-06 14:34:36.904981,4.0,3.221476510067114
2022-07-06 14:34:36.935986,4.0,3.275167785234899
2022-07-06 14:34:36.965812,4.0,3.3288590604026846
2022-07-06 14:34:36.996914,4.0,3.38255033557047
2022-07-06 14:34:37.029163,4.0,3.436241610738255
2022-07-06 14:34:37.060223,4.0,3.48993288590604
2022-07-06 14:34:37.091157,4.0,3.5436241610738253
2022-07-06 14:34:37.136838,4.0,3.597315436241611
2022-07-06 14:34:37.168480,4.0,3.651006711409396
2022-07-06 14:34:37.230978,4.0,3.704697986577181
2022-07-06 14:34:37.261304,4.0,3.7583892617449663
2022-07-06 14:34:37.291909,4.0,3.8120805369127515
2022-07-06 14:34:37.322854,4.0,3.8657718120805367
2022-07-06 14:34:37.355073,4.0,3.9194630872483223
2022-07-06 14:34:37.385933,4.0,3.9731543624161074
2022-07-06 14:34:37.417032,4.0,4.026845637583892
2022-07-06 14:34:37.447944,4.0,4.080536912751678
2022-07-06 14:34:37.479285,4.0,4.134228187919463
2022-07-06 14:34:37.510347,4.0,4.1879194630872485
2022-07-06 14:34:37.540165,4.0,4.241610738255034
2022-07-06 14:34:37.572379,4.0,4.295302013422819
2022-07-06 14:34:37.602554,4.0,4.348993288590604
2022-07-06 14:34:37.633719,4.0,4.402684563758389
2022-07-06 14:34:37.664842,4.0,4.456375838926174
2022-07-06 14:34:37.695966,4.0,4.510067114093959
2022-07-06 14:34:37.727903,4.0,4.563758389261745
2022-07-06 14:34:37.759029,4.0,4.61744966442953
2022-07-06 14:34:37.789620,4.0,4.671140939597315
2022-07-06 14:34:37.821415,4.0,4.724832214765101
2022-07-06 14:34:37.851559,4.0,4.778523489932886
2022-07-06 14:34:37.882589,4.0,4.832214765100671
2022-07-06 14:34:37.914205,4.0,4.885906040268456
2022-07-06 14:34:37.944676,4.0,4.939597315436242
2022-07-06 14:34:37.976771,4.0,4.993288590604027
2022-07-06 14:34:38.008327,4.0,5.046979865771812
2022-07-06 14:34:38.039444,4.0,5.100671140939597
2022-07-06 14:34:38.069918,4.0,5.154362416107382
2022-07-06 14:34:38.101100,4.0,5.208053691275167
2022-07-06 14:34:38.131470,4.0,5.2617449664429525
2022-07-06 14:34:38.162814,4.0,5.315436241610739
2022-07-06 14:34:38.193206,4.0,5.369127516778524
2022-07-06 14:34:38.224631,4.0,5.422818791946309
2022-07-06 14:34:38.255852,4.0,5.476510067114094
2022-07-06 14:34:38.287599,4.0,5.530201342281879
2022-07-06 14:34:38.317483,4.0,5.583892617449664
2022-07-06 14:34:38.348782,4.0,5.6375838926174495
2022-07-06 14:34:38.380483,4.0,5.691275167785235
2022-07-06 14:34:38.411673,4.0,5.74496644295302
2022-07-06 14:34:38.442200,4.0,5.798657718120805
2022-07-06 14:34:38.474002,4.0,5.85234899328859
2022-07-06 14:34:38.504595,4.0,5.906040268456375
2022-07-06 14:34:38.535901,4.0,5.959731543624161
2022-07-06 14:34:38.565894,4.0,6.0134228187919465
2022-07-06 14:34:38.597001,4.0,6.067114093959732
2022-07-06 14:34:38.629087,4.0,6.120805369127517
2022-07-06 14:34:38.659942,4.0,6.174496644295302
2022-07-06 14:34:38.690809,4.0,6.228187919463087
2022-07-06 14:34:38.720945,4.0,6.281879194630872
2022-07-06 14:34:38.752480,4.0,6.3355704697986575
2022-07-06 14:34:38.781960,4.0,6.389261744966443
2022-07-06 14:34:38.812921,4.0,6.442953020134228
2022-07-06 14:34:38.844700,4.0,6.496644295302013
2022-07-06 14:34:38.875457,4.0,6.550335570469798
2022-07-06 14:34:38.906452,4.0,6.604026845637584
2022-07-06 14:34:38.936815,4.0,6.657718120805369
2022-07-06 14:34:38.968800,4.0,6.7114093959731544
2022-07-06 14:34:38.998945,4.0,6.76510067114094
2022-07-06 14:34:39.028666,4.0,6.818791946308725
2022-07-06 14:34:39.061104,4.0,6.87248322147651
2022-07-06 14:34:39.092087,4.0,6.926174496644295
2022-07-06 14:34:39.122963,4.0,6.97986577181208
2022-07-06 14:34:39.153939,4.0,7.033557046979865
2022-07-06 14:34:39.199655,4.0,7.0872483221476505
2022-07-06 14:34:39.230941,4.0,7.140939597315436
2022-07-06 14:34:39.261796,4.0,7.194630872483222
2022-07-06 14:34:39.293642,4.0,7.248322147651007
2022-07-06 14:34:39.341533,4.0,7.302013422818792
2022-07-06 14:34:39.387912,4.0,7.355704697986577
2022-07-06 14:34:39.434932,4.0,7.409395973154362
2022-07-06 14:34:39.480946,4.0,7.4630872483221475
2022-07-06 14:34:39.512967,4.0,7.516778523489933
2022-07-06 14:34:39.544154,4.0,7.570469798657718
2022-07-06 14:34:39.576108,4.0,7.624161073825503
2022-07-06 14:34:39.607036,4.0,7.677852348993288
2022-07-06 14:34:39.654537,4.0,7.731543624161073
2022-07-06 14:34:39.681955,4.0,7.7852348993288585
2022-07-06 14:34:39.713163,4.0,7.8389261744966445
2022-07-06 14:34:39.744957,4.0,7.89261744966443
2022-07-06 14:34:39.775734,4.0,7.946308724832215
2022-07-06 14:34:39.807152,4.0,8.0
2022-07-06 14:34:40.579960,4.0,8.0
2022-07-06 14:34:40.614566,4.0,8.0
2022-07-06 14:34:40.645940,4.0,8.0
2022-07-06 14:34:40.675930,4.0,8.0
2022-07-06 14:34:40.708032,4.0,8.0
2022-07-06 14:34:40.738401,4.0,8.0
2022-07-06 14:34:40.768546,4.0,8.0
2022-07-06 14:34:40.800811,4.0,8.0
2022-07-06 14:34:40.839587,4.0,8.0
2022-07-06 14:34:40.870901,4.0,8.0
2022-07-06 14:34:40.902330,4.0,8.0
2022-07-06 14:34:40.935748,4.0,8.0
2022-07-06 14:34:41.020491,4.0,8.0
2022-07-06 14:34:41.080385,4.0,8.0
2022-07-06 14:34:41.141658,4.0,8.0
2022-07-06 14:34:41.173526,4.0,8.0
2022-07-06 14:34:41.237804,4.0,8.0
2022-07-06 14:34:41.268421,4.0,8.0
2022-07-06 14:34:41.298426,4.0,8.0
2022-07-06 14:34:41.357084,4.0,8.0
2022-07-06 14:34:41.391054,4.0,8.0
2022-07-06 14:34:41.453132,4.0,8.0
2022-07-06 14:34:41.487516,4.0,8.0
2022-07-06 14:34:41.548512,4.0,8.0
2022-07-06 14:34:41.579919,4.0,8.0
2022-07-06 14:34:41.606261,4.0,8.0
2022-07-06 14:34:41.637748,4.0,8.0
2022-07-06 14:34:41.673060,4.0,8.0
2022-07-06 14:34:41.704164,4.0,8.0
2022-07-06 14:34:41.737422,4.0,8.0
2022-07-06 14:34:41.797581,4.0,8.0
2022-07-06 14:34:41.857876,4.0,8.0
2022-07-06 14:34:41.920466,4.0,8.0
2022-07-06 14:34:41.952624,4.0,8.0
2022-07-06 14:34:42.028576,4.0,8.0
2022-07-06 14:34:42.074481,4.0,8.0
2022-07-06 14:34:42.104689,4.0,8.0
2022-07-06 14:34:42.134839,4.0,8.0
2022-07-06 14:34:42.164893,4.0,7.946308724832215
2022-07-06 14:34:42.226331,4.0,7.89261744966443
2022-07-06 14:34:42.258264,4.0,7.8389261744966445
2022-07-06 14:34:42.319131,4.0,7.785234899328859
2022-07-06 14:34:42.351252,4.0,7.731543624161074
2022-07-06 14:34:42.419442,4.0,7.677852348993289
2022-07-06 14:34:42.481660,4.0,7.624161073825503
2022-07-06 14:34:42.544280,4.0,7.570469798657718
2022-07-06 14:34:42.590683,4.0,7.516778523489933
2022-07-06 14:34:42.622167,4.0,7.4630872483221475
2022-07-06 14:34:42.669122,4.0,7.409395973154362
2022-07-06 14:34:42.700192,4.0,7.355704697986577
2022-07-06 14:34:42.730310,4.0,7.302013422818792
2022-07-06 14:34:42.761855,4.0,7.248322147651007
2022-07-06 14:34:42.792857,4.0,7.194630872483222
2022-07-06 14:34:42.823775,4.0,7.140939597315437
2022-07-06 14:34:42.855065,4.0,7.087248322147651
2022-07-06 14:34:42.886639,4.0,7.033557046979865
2022-07-06 14:34:42.947944,4.0,6.97986577181208
2022-07-06 14:34:42.979860,4.0,6.926174496644295
2022-07-06 14:34:43.010930,4.0,6.87248322147651
2022-07-06 14:34:43.042166,4.0,6.818791946308725
2022-07-06 14:34:43.072387,4.0,6.76510067114094
2022-07-06 14:34:43.103273,4.0,6.7114093959731544
2022-07-06 14:34:43.135620,4.0,6.657718120805369
2022-07-06 14:34:43.166173,4.0,6.604026845637584
2022-07-06 14:34:43.228283,4.0,6.550335570469799
2022-07-06 14:34:43.291753,4.0,6.496644295302014
2022-07-06 14:34:43.322591,4.0,6.442953020134228
2022-07-06 14:34:43.354716,4.0,6.3892617449664435
2022-07-06 14:34:43.384830,4.0,6.3355704697986575
2022-07-06 14:34:43.416027,4.0,6.281879194630872
2022-07-06 14:34:43.447774,4.0,6.228187919463087
2022-07-06 14:34:43.478689,4.0,6.174496644295302
2022-07-06 14:34:43.510742,4.0,6.120805369127517
2022-07-06 14:34:43.541821,4.0,6.067114093959732
2022-07-06 14:34:43.572948,4.0,6.0134228187919465
2022-07-06 14:34:43.604954,4.0,5.9597315436241605
2022-07-06 14:34:43.635025,4.0,5.906040268456376
2022-07-06 14:34:43.667952,4.0,5.85234899328859
2022-07-06 14:34:43.728042,4.0,5.798657718120806
2022-07-06 14:34:43.760126,4.0,5.74496644295302
2022-07-06 14:34:43.791044,4.0,5.691275167785236
2022-07-06 14:34:43.822479,4.0,5.6375838926174495
2022-07-06 14:34:43.852932,4.0,5.583892617449664
2022-07-06 14:34:43.885113,4.0,5.530201342281879
2022-07-06 14:34:43.916323,4.0,5.476510067114094
2022-07-06 14:34:43.946142,4.0,5.422818791946309
2022-07-06 14:34:43.976682,4.0,5.369127516778524
2022-07-06 14:34:44.007842,4.0,5.315436241610739
2022-07-06 14:34:44.038987,4.0,5.2617449664429525
2022-07-06 14:34:44.071142,4.0,5.208053691275168
2022-07-06 14:34:44.102899,4.0,5.154362416107382
2022-07-06 14:34:44.132821,4.0,5.100671140939598
2022-07-06 14:34:44.165166,4.0,5.046979865771812
2022-07-06 14:34:44.196272,4.0,4.993288590604027
2022-07-06 14:34:44.226374,4.0,4.939597315436242
2022-07-06 14:34:44.288992,4.0,4.885906040268456
2022-07-06 14:34:44.319403,4.0,4.832214765100671
2022-07-06 14:34:44.351222,4.0,4.778523489932886
2022-07-06 14:34:44.382620,4.0,4.724832214765101
2022-07-06 14:34:44.413052,4.0,4.671140939597315
2022-07-06 14:34:44.444257,4.0,4.617449664429531
2022-07-06 14:34:44.476273,4.0,4.563758389261745
2022-07-06 14:34:44.507408,4.0,4.51006711409396
2022-07-06 14:34:44.538221,4.0,4.456375838926174
2022-07-06 14:34:44.569600,4.0,4.402684563758389
2022-07-06 14:34:44.600206,4.0,4.348993288590604
2022-07-06 14:34:44.631510,4.0,4.295302013422819
2022-07-06 14:34:44.660537,4.0,4.241610738255034
2022-07-06 14:34:44.691693,4.0,4.1879194630872485
2022-07-06 14:34:44.722834,4.0,4.134228187919463
2022-07-06 14:34:44.754230,4.0,4.080536912751677
2022-07-06 14:34:44.785493,4.0,4.026845637583893
2022-07-06 14:34:44.818862,4.0,3.973154362416108
2022-07-06 14:34:44.848314,4.0,3.919463087248322
2022-07-06 14:34:44.878611,4.0,3.8657718120805367
2022-07-06 14:34:44.909996,4.0,3.8120805369127515
2022-07-06 14:34:44.940575,4.0,3.7583892617449663
2022-07-06 14:34:44.970820,4.0,3.704697986577181
2022-07-06 14:34:45.002207,4.0,3.651006711409396
2022-07-06 14:34:45.033318,4.0,3.597315436241611
2022-07-06 14:34:45.064453,4.0,3.5436241610738257
2022-07-06 14:34:45.095652,4.0,3.4899328859060406
2022-07-06 14:34:45.126873,4.0,3.4362416107382554
2022-07-06 14:34:45.157560,4.0,3.3825503355704702
2022-07-06 14:34:45.189588,4.0,3.328859060402685
2022-07-06 14:34:45.220906,4.0,3.275167785234899
2022-07-06 14:34:45.252193,4.0,3.221476510067114
2022-07-06 14:34:45.283544,4.0,3.1677852348993287
2022-07-06 14:34:45.314793,4.0,3.1140939597315436
2022-07-06 14:34:45.346251,4.0,3.0604026845637584
2022-07-06 14:34:45.376803,4.0,3.0067114093959733
2022-07-06 14:34:45.407160,4.0,2.953020134228188
2022-07-06 14:34:45.437746,4.0,2.899328859060403
2022-07-06 14:34:45.468209,4.0,2.845637583892618
2022-07-06 14:34:45.499510,4.0,2.7919463087248326
2022-07-06 14:34:45.529073,4.0,2.7382550335570475
2022-07-06 14:34:45.561132,4.0,2.6845637583892614
2022-07-06 14:34:45.591484,4.0,2.6308724832214763
2022-07-06 14:34:45.622850,4.0,2.577181208053691
2022-07-06 14:34:45.654120,4.0,2.523489932885906
2022-07-06 14:34:45.700637,4.0,2.469798657718121
2022-07-06 14:34:45.747646,4.0,2.4161073825503356
2022-07-06 14:34:45.777647,4.0,2.3624161073825505
2022-07-06 14:34:45.808282,4.0,2.3087248322147653
2022-07-06 14:34:45.840069,4.0,2.25503355704698
2022-07-06 14:34:45.871560,4.0,2.201342281879195
2022-07-06 14:34:45.902909,4.0,2.14765100671141
2022-07-06 14:34:45.933955,4.0,2.0939597315436247
2022-07-06 14:34:45.965298,4.0,2.0402684563758386
2022-07-06 14:34:46.028816,4.0,1.9865771812080535
2022-07-06 14:34:46.059945,4.0,1.9328859060402683
2022-07-06 14:34:46.091964,4.0,1.8791946308724832
2022-07-06 14:34:46.123266,4.0,1.825503355704698
2022-07-06 14:34:46.153570,4.0,1.7718120805369129
2022-07-06 14:34:46.184754,4.0,1.7181208053691277
2022-07-06 14:34:46.216927,4.0,1.6644295302013425
2022-07-06 14:34:46.248839,4.0,1.6107382550335574
2022-07-06 14:34:46.280686,4.0,1.5570469798657722
2022-07-06 14:34:46.310710,4.0,1.503355704697987
2022-07-06 14:34:46.342552,4.0,1.449664429530202
2022-07-06 14:34:46.373136,4.0,1.3959731543624159
2022-07-06 14:34:46.403448,4.0,1.3422818791946307
2022-07-06 14:34:46.434847,4.0,1.2885906040268456
2022-07-06 14:34:46.466105,4.0,1.2348993288590604
2022-07-06 14:34:46.497146,4.0,1.1812080536912752
2022-07-06 14:34:46.529460,4.0,1.12751677852349
2022-07-06 14:34:46.574420,4.0,1.073825503355705
2022-07-06 14:34:46.605705,4.0,1.0201342281879198
2022-07-06 14:34:46.637616,4.0,0.9664429530201346
2022-07-06 14:34:46.669314,4.0,0.9127516778523495
2022-07-06 14:34:46.713820,4.0,0.8590604026845643
2022-07-06 14:34:46.745119,4.0,0.8053691275167782
2022-07-06 14:34:46.776643,4.0,0.7516778523489931
2022-07-06 14:34:46.808754,4.0,0.6979865771812079
2022-07-06 14:34:46.865122,4.0,0.6442953020134228
2022-07-06 14:34:46.896435,4.0,0.5906040268456376
2022-07-06 14:34:46.927222,4.0,0.5369127516778525
2022-07-06 14:34:46.957554,4.0,0.4832214765100673
2022-07-06 14:34:46.988020,4.0,0.42953020134228215
2022-07-06 14:34:47.019242,4.0,0.375838926174497
2022-07-06 14:34:47.051341,4.0,0.32214765100671183
2022-07-06 14:34:47.083379,4.0,0.2684563758389267
2022-07-06 14:34:47.114540,4.0,0.21476510067114152
2022-07-06 14:34:47.145365,4.0,0.16107382550335547
2022-07-06 14:34:47.176434,4.0,0.10738255033557031
2022-07-06 14:34:47.207606,4.0,0.05369127516778516
2022-07-06 14:34:47.237889,4.0,0.0
2022-07-06 14:34:48.202521,4.0,0.0
2022-07-06 14:34:48.233123,4.0,0.0
2022-07-06 14:34:48.264821,4.0,0.0
2022-07-06 14:34:48.296096,4.0,0.0
2022-07-06 14:34:48.328119,4.0,0.0
2022-07-06 14:34:48.359173,4.0,0.0
2022-07-06 14:34:48.390301,4.0,0.0
2022-07-06 14:34:48.420796,4.0,0.0
2022-07-06 14:34:48.451510,4.0,0.0
2022-07-06 14:34:48.482521,4.0,0.0
2022-07-06 14:34:48.514672,4.0,0.0
2022-07-06 14:34:48.545843,4.0,0.0
2022-07-06 14:34:48.577977,4.0,0.0
2022-07-06 14:34:48.608816,4.0,0.0
2022-07-06 14:34:48.639868,4.0,0.0
2022-07-06 14:34:48.670669,4.0,0.0
2022-07-06 14:34:48.701705,4.0,0.0
2022-07-06 14:34:48.732209,4.0,0.0
2022-07-06 14:34:48.763865,4.0,0.0
2022-07-06 14:34:48.794145,4.0,0.0
2022-07-06 14:34:48.825920,4.0,0.0
2022-07-06 14:34:48.856764,4.0,0.0
2022-07-06 14:34:48.902501,4.0,0.0
2022-07-06 14:34:48.932843,4.0,0.0
2022-07-06 14:34:48.964495,4.0,0.0
2022-07-06 14:34:48.995224,4.0,0.0
2022-07-06 14:34:49.026884,4.0,0.0
2022-07-06 14:34:49.088889,4.0,0.0
2022-07-06 14:34:49.151971,4.0,0.0
2022-07-06 14:34:49.212563,4.0,0.0
2022-07-06 14:34:49.275489,4.0,0.0
2022-07-06 14:34:49.337321,4.0,0.0
2022-07-06 14:34:49.401374,4.0,0.0
2022-07-06 14:34:49.462675,4.0,0.0
2022-07-06 14:34:49.516536,4.0,0.0
2022-07-06 14:34:49.556574,4.0,0.0
2022-07-06 14:34:49.618411,4.0,0.0
2022-07-06 14:34:49.682328,4.0,0.0
2022-07-06 14:34:49.745161,4.0,0.053691275167785234
2022-07-06 14:34:49.808331,4.0,0.10738255033557047
2022-07-06 14:34:49.869017,4.0,0.1610738255033557
2022-07-06 14:34:49.930850,4.0,0.21476510067114093
2022-07-06 14:34:49.995068,4.0,0.2684563758389262
2022-07-06 14:34:50.055583,4.0,0.3221476510067114
2022-07-06 14:34:50.086498,4.0,0.37583892617449666
2022-07-06 14:34:50.118411,4.0,0.42953020134228187
2022-07-06 14:34:50.149969,4.0,0.4832214765100671
2022-07-06 14:34:50.212487,4.0,0.5369127516778524
2022-07-06 14:34:50.242546,4.0,0.5906040268456376
2022-07-06 14:34:50.273880,4.0,0.6442953020134228
2022-07-06 14:34:50.304862,4.0,0.697986577181208
2022-07-06 14:34:50.334804,4.0,0.7516778523489933
2022-07-06 14:34:50.366525,4.0,0.8053691275167785
2022-07-06 14:34:50.398439,4.0,0.8590604026845637
2022-07-06 14:34:50.429377,4.0,0.912751677852349
2022-07-06 14:34:50.492280,4.0,0.9664429530201342
2022-07-06 14:34:50.524195,4.0,1.0201342281879195
2022-07-06 14:34:50.554115,4.0,1.0738255033557047
2022-07-06 14:34:50.584036,4.0,1.1275167785234899
2022-07-06 14:34:50.645871,4.0,1.1812080536912752
2022-07-06 14:34:50.676933,4.0,1.2348993288590604
2022-07-06 14:34:50.710004,4.0,1.2885906040268456
2022-07-06 14:34:50.738898,4.0,1.342281879194631
2022-07-06 14:34:50.768820,4.0,1.395973154362416
2022-07-06 14:34:50.799804,4.0,1.4496644295302012
2022-07-06 14:34:50.832714,4.0,1.5033557046979866
2022-07-06 14:34:50.893657,4.0,1.5570469798657718
2022-07-06 14:34:50.924889,4.0,1.610738255033557
2022-07-06 14:34:50.955503,4.0,1.6644295302013423
2022-07-06 14:34:50.987480,4.0,1.7181208053691275
2022-07-06 14:34:51.018861,4.0,1.7718120805369126
2022-07-06 14:34:51.050827,4.0,1.825503355704698
2022-07-06 14:34:51.082741,4.0,1.8791946308724832
2022-07-06 14:34:51.111754,4.0,1.9328859060402683
2022-07-06 14:34:51.144213,4.0,1.9865771812080537
2022-07-06 14:34:51.175405,4.0,2.040268456375839
2022-07-06 14:34:51.207806,4.0,2.0939597315436242
2022-07-06 14:34:51.237673,4.0,2.1476510067114094
2022-07-06 14:34:51.268349,4.0,2.2013422818791946
2022-07-06 14:34:51.299170,4.0,2.2550335570469797
2022-07-06 14:34:51.330703,4.0,2.308724832214765
2022-07-06 14:34:51.361208,4.0,2.3624161073825505
2022-07-06 14:34:51.393115,4.0,2.4161073825503356
2022-07-06 14:34:51.424901,4.0,2.469798657718121
2022-07-06 14:34:51.456841,4.0,2.523489932885906
2022-07-06 14:34:51.486655,4.0,2.577181208053691
2022-07-06 14:34:51.518470,4.0,2.6308724832214763
2022-07-06 14:34:51.548753,4.0,2.684563758389262
2022-07-06 14:34:51.579505,4.0,2.738255033557047
2022-07-06 14:34:51.610541,4.0,2.791946308724832
2022-07-06 14:34:51.641255,4.0,2.8456375838926173
2022-07-06 14:34:51.671538,4.0,2.8993288590604025
2022-07-06 14:34:51.702061,4.0,2.9530201342281877
2022-07-06 14:34:51.733481,4.0,3.0067114093959733
2022-07-06 14:34:51.764841,4.0,3.0604026845637584
2022-07-06 14:34:51.794901,4.0,3.1140939597315436
2022-07-06 14:34:51.826919,4.0,3.1677852348993287
2022-07-06 14:34:51.857749,4.0,3.221476510067114
2022-07-06 14:34:51.887871,4.0,3.275167785234899
2022-07-06 14:34:51.919173,4.0,3.3288590604026846
2022-07-06 14:34:51.951335,4.0,3.38255033557047
2022-07-06 14:34:51.981940,4.0,3.436241610738255
2022-07-06 14:34:52.013414,4.0,3.48993288590604
2022-07-06 14:34:52.044738,4.0,3.5436241610738253
2022-07-06 14:34:52.089619,4.0,3.597315436241611
2022-07-06 14:34:52.120792,4.0,3.651006711409396
2022-07-06 14:34:52.152520,4.0,3.704697986577181
2022-07-06 14:34:52.184454,4.0,3.7583892617449663
2022-07-06 14:34:52.245745,4.0,3.8120805369127515
2022-07-06 14:34:52.278609,4.0,3.8657718120805367
2022-07-06 14:34:52.325677,4.0,3.9194630872483223
2022-07-06 14:34:52.354858,4.0,3.9731543624161074
2022-07-06 14:34:52.384846,4.0,4.026845637583892
2022-07-06 14:34:52.415893,4.0,4.080536912751678
2022-07-06 14:34:52.446980,4.0,4.134228187919463
2022-07-06 14:34:52.478218,4.0,4.1879194630872485
2022-07-06 14:34:52.509532,4.0,4.241610738255034
2022-07-06 14:34:52.540886,4.0,4.295302013422819
2022-07-06 14:34:52.571563,4.0,4.348993288590604
2022-07-06 14:34:52.602207,4.0,4.402684563758389
2022-07-06 14:34:52.633032,4.0,4.456375838926174
2022-07-06 14:34:52.664667,4.0,4.510067114093959
2022-07-06 14:34:52.695565,4.0,4.563758389261745
2022-07-06 14:34:52.726186,4.0,4.61744966442953
2022-07-06 14:34:52.757182,4.0,4.671140939597315
2022-07-06 14:34:52.788747,4.0,4.724832214765101
2022-07-06 14:34:52.819853,4.0,4.778523489932886
2022-07-06 14:34:52.852025,4.0,4.832214765100671
2022-07-06 14:34:52.881881,4.0,4.885906040268456
2022-07-06 14:34:52.913291,4.0,4.939597315436242
2022-07-06 14:34:52.944971,4.0,4.993288590604027
2022-07-06 14:34:52.976208,4.0,5.046979865771812
2022-07-06 14:34:53.007008,4.0,5.100671140939597
2022-07-06 14:34:53.037564,4.0,5.154362416107382
2022-07-06 14:34:53.069714,4.0,5.208053691275167
