timestamp,LL,LC,LR,RL,RC,RR
2022-08-09T15:02:14.058358,1603.130000,1231.670000,151.520000,34.210000,1344.090000,2429.130000
2022-08-09T15:02:14.061606,1603.130000,1231.670000,151.520000,34.210000,1348.970000,2429.130000
2022-08-09T15:02:14.063853,1603.130000,1231.670000,151.520000,34.210000,1344.090000,2429.130000
2022-08-09T15:02:14.065779,1603.130000,1231.670000,151.520000,34.210000,1344.090000,2429.130000
2022-08-09T15:02:14.069476,1603.130000,1231.670000,151.520000,34.210000,1348.970000,2429.130000
2022-08-09T15:02:14.071376,1603.130000,1231.670000,151.520000,34.210000,1344.090000,2429.130000
2022-08-09T15:02:14.074607,1603.130000,1231.670000,151.520000,34.210000,1348.970000,2429.130000
2022-08-09T15:02:14.077294,1603.130000,1231.670000,151.520000,34.210000,1344.090000,2424.240000
2022-08-09T15:02:14.079338,1603.130000,1231.670000,151.520000,34.210000,1344.090000,2429.130000
2022-08-09T15:02:14.082897,1603.130000,1231.670000,151.520000,34.210000,1348.970000,2434.020000
2022-08-09T15:02:14.084849,1608.020000,1231.670000,151.520000,39.100000,1348.970000,2429.130000
2022-08-09T15:02:14.088696,1603.130000,1231.670000,151.520000,34.210000,1348.970000,2429.130000
2022-08-09T15:02:14.089929,1603.130000,1231.670000,151.520000,34.210000,1348.970000,2434.020000
2022-08-09T15:02:14.092651,1608.020000,1231.670000,151.520000,39.100000,1348.970000,2429.130000
2022-08-09T15:02:14.096584,1603.130000,1231.670000,151.520000,34.210000,1348.970000,2429.130000
2022-08-09T15:02:14.098306,1608.020000,1231.670000,151.520000,34.210000,1348.970000,2429.130000
2022-08-09T15:02:14.102236,1603.130000,1231.670000,151.520000,34.210000,1348.970000,2429.130000
2022-08-09T15:02:14.104176,1603.130000,1231.670000,151.520000,34.210000,1348.970000,2429.130000
2022-08-09T15:02:14.107920,1603.130000,1231.670000,151.520000,34.210000,1348.970000,2429.130000
2022-08-09T15:02:14.109917,1603.130000,1231.670000,151.520000,34.210000,1348.970000,2429.130000
2022-08-09T15:02:14.112594,1608.020000,1236.560000,151.520000,39.100000,1348.970000,2429.130000
2022-08-09T15:02:14.115803,1608.020000,1231.670000,151.520000,34.210000,1353.860000,2429.130000
2022-08-09T15:02:14.117314,1603.130000,1231.670000,151.520000,39.100000,1348.970000,2429.130000
2022-08-09T15:02:14.121590,1608.020000,1236.560000,151.520000,34.210000,1344.090000,2429.130000
2022-08-09T15:02:14.122911,1608.020000,1236.560000,156.400000,39.100000,1348.970000,2429.130000
2022-08-09T15:02:14.124835,1603.130000,1231.670000,151.520000,39.100000,1348.970000,2429.130000
2022-08-09T15:02:14.129060,1608.020000,1236.560000,151.520000,34.210000,1348.970000,2429.130000
2022-08-09T15:02:14.131162,1608.020000,1241.450000,156.400000,34.210000,1353.860000,2429.130000
2022-08-09T15:02:14.134827,1608.020000,1251.220000,151.520000,34.210000,1363.640000,2434.020000
2022-08-09T15:02:14.136822,1612.900000,1261.000000,151.520000,39.100000,1368.520000,2434.020000
2022-08-09T15:02:14.138801,1617.790000,1275.660000,161.290000,34.210000,1388.070000,2438.910000
2022-08-09T15:02:14.142575,1622.680000,1295.210000,156.400000,34.210000,1397.850000,2453.570000
2022-08-09T15:02:14.144675,1632.450000,1324.540000,156.400000,34.210000,1412.510000,2458.460000
2022-08-09T15:02:14.148348,1632.450000,1344.090000,161.290000,34.210000,1427.170000,2473.120000
2022-08-09T15:02:14.150249,1637.340000,1368.520000,156.400000,34.210000,1441.840000,2482.890000
2022-08-09T15:02:14.152353,1642.230000,1392.960000,156.400000,34.210000,1451.610000,2492.670000
2022-08-09T15:02:14.156051,1642.230000,1412.510000,161.290000,39.100000,1466.280000,2507.330000
2022-08-09T15:02:14.157725,1647.120000,1436.950000,161.290000,34.210000,1476.050000,2517.110000
2022-08-09T15:02:14.161825,1656.890000,1456.500000,161.290000,34.210000,1485.830000,2521.990000
2022-08-09T15:02:14.163726,1656.890000,1476.050000,166.180000,34.210000,1500.490000,2526.880000
2022-08-09T15:02:14.165875,1661.780000,1500.490000,166.180000,34.210000,1510.260000,2526.880000
2022-08-09T15:02:14.169544,1666.670000,1520.040000,171.070000,34.210000,1524.930000,2536.660000
2022-08-09T15:02:14.171638,1671.550000,1539.590000,171.070000,34.210000,1539.590000,2536.660000
2022-08-09T15:02:14.175324,1676.440000,1559.140000,166.180000,39.100000,1544.480000,2546.430000
2022-08-09T15:02:14.177533,1681.330000,1578.690000,171.070000,34.210000,1554.250000,2561.090000
2022-08-09T15:02:14.179391,1681.330000,1598.240000,171.070000,34.210000,1564.030000,2570.870000
2022-08-09T15:02:14.182837,1691.100000,1612.900000,171.070000,34.210000,1573.800000,2575.760000
2022-08-09T15:02:14.185135,1691.100000,1627.570000,171.070000,34.210000,1578.690000,2580.650000
2022-08-09T15:02:14.188865,1695.990000,1642.230000,180.840000,34.210000,1588.470000,2585.530000
2022-08-09T15:02:14.191231,1695.990000,1656.890000,171.070000,34.210000,1598.240000,2595.310000
2022-08-09T15:02:14.194286,1700.880000,1676.440000,171.070000,34.210000,1608.020000,2600.200000
2022-08-09T15:02:14.196813,1700.880000,1686.220000,180.840000,34.210000,1617.790000,2605.080000
2022-08-09T15:02:14.196813,1705.770000,1700.880000,171.070000,34.210000,1627.570000,2609.970000
2022-08-09T15:02:14.200551,1710.650000,1710.650000,175.950000,34.210000,1637.340000,2614.860000
2022-08-09T15:02:14.204789,1715.540000,1720.430000,180.840000,34.210000,1642.230000,2619.750000
2022-08-09T15:02:14.207836,1715.540000,1730.210000,175.950000,34.210000,1647.120000,2634.410000
2022-08-09T15:02:14.210312,1720.430000,1735.090000,175.950000,34.210000,1652.000000,2634.410000
2022-08-09T15:02:14.212129,1725.320000,1744.870000,185.730000,34.210000,1661.780000,2639.300000
2022-08-09T15:02:14.215677,1730.210000,1749.760000,180.840000,34.210000,1666.670000,2649.070000
2022-08-09T15:02:14.217537,1725.320000,1754.640000,180.840000,34.210000,1671.550000,2649.070000
2022-08-09T15:02:14.221685,1730.210000,1754.640000,180.840000,34.210000,1676.440000,2653.960000
2022-08-09T15:02:14.223725,1735.090000,1759.530000,190.620000,34.210000,1681.330000,2658.850000
2022-08-09T15:02:14.225938,1735.090000,1764.420000,175.950000,34.210000,1686.220000,2663.730000
2022-08-09T15:02:14.229002,1739.980000,1769.310000,180.840000,34.210000,1691.100000,2663.730000
2022-08-09T15:02:14.231369,1739.980000,1769.310000,175.950000,34.210000,1695.990000,2668.620000
2022-08-09T15:02:14.235282,1739.980000,1769.310000,175.950000,34.210000,1695.990000,2673.510000
2022-08-09T15:02:14.237138,1744.870000,1769.310000,180.840000,34.210000,1700.880000,2673.510000
2022-08-09T15:02:14.238997,1749.760000,1769.310000,171.070000,34.210000,1700.880000,2673.510000
2022-08-09T15:02:14.242959,1749.760000,1769.310000,180.840000,34.210000,1700.880000,2673.510000
2022-08-09T15:02:14.244748,1754.640000,1769.310000,175.950000,34.210000,1705.770000,2678.400000
2022-08-09T15:02:14.248705,1754.640000,1769.310000,175.950000,34.210000,1710.650000,2678.400000
2022-08-09T15:02:14.250718,1754.640000,1774.190000,180.840000,34.210000,1710.650000,2678.400000
2022-08-09T15:02:14.252953,1759.530000,1774.190000,175.950000,34.210000,1710.650000,2673.510000
2022-08-09T15:02:14.256424,1759.530000,1774.190000,180.840000,34.210000,1710.650000,2678.400000
2022-08-09T15:02:14.258382,1759.530000,1774.190000,180.840000,34.210000,1715.540000,2678.400000
2022-08-09T15:02:14.262088,1764.420000,1774.190000,175.950000,34.210000,1715.540000,2678.400000
2022-08-09T15:02:14.264025,1764.420000,1774.190000,180.840000,34.210000,1720.430000,2678.400000
2022-08-09T15:02:14.264025,1764.420000,1769.310000,175.950000,34.210000,1720.430000,2683.280000
2022-08-09T15:02:14.269949,1764.420000,1774.190000,175.950000,34.210000,1720.430000,2678.400000
2022-08-09T15:02:14.271834,1769.310000,1774.190000,180.840000,34.210000,1720.430000,2683.280000
2022-08-09T15:02:14.275793,1769.310000,1774.190000,180.840000,34.210000,1720.430000,2683.280000
2022-08-09T15:02:14.277913,1769.310000,1779.080000,175.950000,39.100000,1725.320000,2678.400000
2022-08-09T15:02:14.281830,1774.190000,1779.080000,175.950000,34.210000,1725.320000,2683.280000
2022-08-09T15:02:14.283316,1769.310000,1774.190000,175.950000,34.210000,1725.320000,2683.280000
2022-08-09T15:02:14.285419,1774.190000,1774.190000,175.950000,34.210000,1725.320000,2688.170000
2022-08-09T15:02:14.289326,1774.190000,1779.080000,175.950000,34.210000,1725.320000,2683.280000
2022-08-09T15:02:14.291216,1774.190000,1779.080000,175.950000,34.210000,1725.320000,2688.170000
2022-08-09T15:02:14.294913,1779.080000,1779.080000,175.950000,34.210000,1725.320000,2678.400000
2022-08-09T15:02:14.297191,1779.080000,1779.080000,175.950000,34.210000,1730.210000,2678.400000
2022-08-09T15:02:14.298668,1779.080000,1779.080000,175.950000,34.210000,1730.210000,2678.400000
2022-08-09T15:02:14.302419,1779.080000,1779.080000,175.950000,34.210000,1730.210000,2683.280000
2022-08-09T15:02:14.304836,1779.080000,1779.080000,175.950000,34.210000,1735.090000,2683.280000
2022-08-09T15:02:14.308385,1783.970000,1779.080000,175.950000,34.210000,1735.090000,2683.280000
2022-08-09T15:02:14.309804,1779.080000,1779.080000,175.950000,34.210000,1735.090000,2683.280000
2022-08-09T15:02:14.310845,1783.970000,1779.080000,175.950000,34.210000,1739.980000,2683.280000
2022-08-09T15:02:14.316166,1783.970000,1779.080000,175.950000,29.330000,1739.980000,2688.170000
2022-08-09T15:02:14.318179,1788.860000,1779.080000,171.070000,34.210000,1739.980000,2683.280000
2022-08-09T15:02:14.322141,1783.970000,1779.080000,175.950000,34.210000,1739.980000,2688.170000
2022-08-09T15:02:14.323139,1788.860000,1783.970000,175.950000,34.210000,1744.870000,2688.170000
2022-08-09T15:02:14.326045,1788.860000,1783.970000,175.950000,29.330000,1744.870000,2688.170000
2022-08-09T15:02:14.328478,1793.740000,1783.970000,180.840000,34.210000,1744.870000,2688.170000
2022-08-09T15:02:14.330565,1793.740000,1783.970000,175.950000,34.210000,1744.870000,2683.280000
2022-08-09T15:02:14.335420,1793.740000,1779.080000,171.070000,34.210000,1749.760000,2688.170000
2022-08-09T15:02:14.336420,1793.740000,1783.970000,175.950000,34.210000,1744.870000,2688.170000
2022-08-09T15:02:14.336420,1793.740000,1783.970000,175.950000,34.210000,1744.870000,2683.280000
2022-08-09T15:02:14.342856,1793.740000,1779.080000,175.950000,34.210000,1749.760000,2688.170000
2022-08-09T15:02:14.344427,1793.740000,1783.970000,175.950000,34.210000,1749.760000,2688.170000
2022-08-09T15:02:14.349016,1793.740000,1779.080000,171.070000,34.210000,1754.640000,2688.170000
2022-08-09T15:02:14.349016,1793.740000,1779.080000,171.070000,34.210000,1749.760000,2688.170000
2022-08-09T15:02:14.351928,1798.630000,1779.080000,175.950000,34.210000,1754.640000,2688.170000
2022-08-09T15:02:14.356722,1793.740000,1779.080000,175.950000,34.210000,1749.760000,2688.170000
2022-08-09T15:02:14.358546,1793.740000,1779.080000,171.070000,34.210000,1754.640000,2688.170000
2022-08-09T15:02:14.362613,1798.630000,1779.080000,175.950000,34.210000,1749.760000,2688.170000
2022-08-09T15:02:14.364079,1798.630000,1779.080000,171.070000,34.210000,1754.640000,2688.170000
2022-08-09T15:02:14.366120,1798.630000,1779.080000,175.950000,34.210000,1754.640000,2688.170000
2022-08-09T15:02:14.370184,1793.740000,1779.080000,171.070000,34.210000,1754.640000,2688.170000
2022-08-09T15:02:14.371901,1798.630000,1779.080000,171.070000,34.210000,1754.640000,2688.170000
2022-08-09T15:02:14.372897,1798.630000,1783.970000,180.840000,34.210000,1754.640000,2688.170000
2022-08-09T15:02:14.377560,1798.630000,1783.970000,180.840000,34.210000,1754.640000,2693.060000
2022-08-09T15:02:14.381819,1793.740000,1788.860000,175.950000,34.210000,1759.530000,2693.060000
2022-08-09T15:02:14.383379,1793.740000,1793.740000,175.950000,34.210000,1764.420000,2697.950000
2022-08-09T15:02:14.385450,1793.740000,1798.630000,175.950000,34.210000,1764.420000,2702.830000
2022-08-09T15:02:14.388346,1793.740000,1798.630000,175.950000,34.210000,1769.310000,2712.610000
2022-08-09T15:02:14.388346,1788.860000,1803.520000,175.950000,34.210000,1769.310000,2717.500000
2022-08-09T15:02:14.395167,1788.860000,1803.520000,175.950000,34.210000,1769.310000,2722.390000
2022-08-09T15:02:14.395167,1788.860000,1808.410000,180.840000,34.210000,1774.190000,2727.270000
2022-08-09T15:02:14.395167,1788.860000,1808.410000,180.840000,34.210000,1774.190000,2722.390000
2022-08-09T15:02:14.400858,1788.860000,1808.410000,180.840000,34.210000,1774.190000,2727.270000
2022-08-09T15:02:14.404986,1783.970000,1813.290000,175.950000,34.210000,1774.190000,2727.270000
2022-08-09T15:02:14.408546,1783.970000,1808.410000,180.840000,34.210000,1774.190000,2727.270000
2022-08-09T15:02:14.410729,1788.860000,1813.290000,175.950000,34.210000,1774.190000,2727.270000
2022-08-09T15:02:14.412768,1793.740000,1813.290000,175.950000,34.210000,1779.080000,2727.270000
2022-08-09T15:02:14.415339,1793.740000,1813.290000,175.950000,34.210000,1779.080000,2727.270000
2022-08-09T15:02:14.415339,1793.740000,1808.410000,180.840000,34.210000,1779.080000,2722.390000
2022-08-09T15:02:14.422205,1793.740000,1813.290000,185.730000,34.210000,1779.080000,2722.390000
2022-08-09T15:02:14.422205,1793.740000,1808.410000,180.840000,34.210000,1779.080000,2722.390000
2022-08-09T15:02:14.422205,1793.740000,1808.410000,180.840000,34.210000,1779.080000,2727.270000
2022-08-09T15:02:14.429848,1793.740000,1813.290000,175.950000,29.330000,1783.970000,2727.270000
2022-08-09T15:02:14.429848,1793.740000,1808.410000,180.840000,34.210000,1779.080000,2722.390000
2022-08-09T15:02:14.434847,1793.740000,1808.410000,180.840000,34.210000,1783.970000,2722.390000
2022-08-09T15:02:14.437347,1798.630000,1808.410000,175.950000,34.210000,1783.970000,2722.390000
2022-08-09T15:02:14.439331,1798.630000,1808.410000,175.950000,29.330000,1788.860000,2722.390000
2022-08-09T15:02:14.442433,1798.630000,1808.410000,180.840000,34.210000,1783.970000,2722.390000
2022-08-09T15:02:14.443831,1798.630000,1808.410000,180.840000,34.210000,1783.970000,2722.390000
2022-08-09T15:02:14.449189,1798.630000,1808.410000,180.840000,34.210000,1788.860000,2722.390000
2022-08-09T15:02:14.450780,1798.630000,1808.410000,180.840000,34.210000,1788.860000,2727.270000
2022-08-09T15:02:14.454456,1798.630000,1808.410000,180.840000,34.210000,1788.860000,2727.270000
2022-08-09T15:02:14.456682,1798.630000,1808.410000,180.840000,34.210000,1788.860000,2722.390000
2022-08-09T15:02:14.457754,1798.630000,1808.410000,175.950000,34.210000,1788.860000,2727.270000
2022-08-09T15:02:14.462742,1798.630000,1803.520000,175.950000,34.210000,1788.860000,2717.500000
2022-08-09T15:02:14.465234,1803.520000,1808.410000,180.840000,34.210000,1788.860000,2722.390000
2022-08-09T15:02:14.468341,1798.630000,1803.520000,175.950000,34.210000,1788.860000,2717.500000
