timestamp,dot_x,dot_y
2022-08-09 15:02:21.846379,0.7516778523489931,7.248322147651007
2022-08-09 15:02:21.878667,0.6979865771812079,7.302013422818792
2022-08-09 15:02:21.910296,0.6442953020134228,7.355704697986577
2022-08-09 15:02:21.943104,0.5906040268456376,7.409395973154362
2022-08-09 15:02:21.975215,0.5369127516778525,7.4630872483221475
2022-08-09 15:02:22.006463,0.4832214765100673,7.516778523489933
2022-08-09 15:02:22.039212,0.42953020134228215,7.570469798657718
2022-08-09 15:02:22.070020,0.375838926174497,7.624161073825503
2022-08-09 15:02:22.101862,0.32214765100671183,7.677852348993288
2022-08-09 15:02:22.135399,0.2684563758389267,7.731543624161073
2022-08-09 15:02:22.166061,0.21476510067114152,7.7852348993288585
2022-08-09 15:02:22.198394,0.16107382550335547,7.8389261744966445
2022-08-09 15:02:22.229945,0.10738255033557031,7.89261744966443
2022-08-09 15:02:22.260978,0.05369127516778516,7.946308724832215
2022-08-09 15:02:22.291940,0.0,8.0
2022-08-09 15:02:22.882214,0.0,8.0
2022-08-09 15:02:22.914894,0.0,8.0
2022-08-09 15:02:22.945862,0.0,8.0
2022-08-09 15:02:23.007222,0.0,8.0
2022-08-09 15:02:23.068525,0.0,8.0
2022-08-09 15:02:23.100738,0.0,8.0
2022-08-09 15:02:23.132166,0.0,8.0
2022-08-09 15:02:23.164169,0.0,8.0
2022-08-09 15:02:23.195093,0.0,8.0
2022-08-09 15:02:23.225222,0.0,8.0
2022-08-09 15:02:23.257320,0.0,8.0
2022-08-09 15:02:23.291412,0.0,8.0
2022-08-09 15:02:23.322748,0.0,8.0
2022-08-09 15:02:23.356690,0.0,8.0
2022-08-09 15:02:23.388380,0.0,8.0
2022-08-09 15:02:23.419239,0.0,8.0
2022-08-09 15:02:23.451649,0.0,8.0
2022-08-09 15:02:23.484008,0.0,8.0
2022-08-09 15:02:23.515115,0.0,8.0
2022-08-09 15:02:23.546090,0.0,8.0
2022-08-09 15:02:23.578508,0.0,8.0
2022-08-09 15:02:23.609080,0.0,8.0
2022-08-09 15:02:23.643351,0.0,8.0
2022-08-09 15:02:23.674475,0.0,8.0
2022-08-09 15:02:23.707868,0.0,8.0
2022-08-09 15:02:23.739964,0.0,8.0
2022-08-09 15:02:23.770501,0.0,8.0
2022-08-09 15:02:23.803427,0.0,8.0
2022-08-09 15:02:23.834695,0.0,8.0
2022-08-09 15:02:23.866676,0.0,8.0
2022-08-09 15:02:23.897658,0.0,8.0
2022-08-09 15:02:23.928347,0.0,8.0
2022-08-09 15:02:23.962488,0.0,8.0
2022-08-09 15:02:23.993743,0.0,8.0
2022-08-09 15:02:24.025158,0.0,8.0
2022-08-09 15:02:24.057412,0.0,8.0
2022-08-09 15:02:24.090917,0.0,8.0
2022-08-09 15:02:24.122644,0.0,8.0
2022-08-09 15:02:24.154697,0.053691275167785234,7.946308724832215
2022-08-09 15:02:24.185628,0.10738255033557047,7.89261744966443
2022-08-09 15:02:24.216418,0.1610738255033557,7.8389261744966445
2022-08-09 15:02:24.247302,0.21476510067114093,7.785234899328859
2022-08-09 15:02:24.278926,0.2684563758389262,7.731543624161074
2022-08-09 15:02:24.311607,0.3221476510067114,7.677852348993289
2022-08-09 15:02:24.343890,0.37583892617449666,7.624161073825503
2022-08-09 15:02:24.374879,0.42953020134228187,7.570469798657718
2022-08-09 15:02:24.407211,0.4832214765100671,7.516778523489933
2022-08-09 15:02:24.438300,0.5369127516778524,7.4630872483221475
2022-08-09 15:02:24.474223,0.5906040268456376,7.409395973154362
2022-08-09 15:02:24.505017,0.6442953020134228,7.355704697986577
2022-08-09 15:02:24.537915,0.697986577181208,7.302013422818792
2022-08-09 15:02:24.569807,0.7516778523489933,7.248322147651007
2022-08-09 15:02:24.600504,0.8053691275167785,7.194630872483222
2022-08-09 15:02:24.632967,0.8590604026845637,7.140939597315437
2022-08-09 15:02:24.663523,0.912751677852349,7.087248322147651
2022-08-09 15:02:24.695062,0.9664429530201342,7.033557046979865
2022-08-09 15:02:24.727982,1.0201342281879195,6.97986577181208
2022-08-09 15:02:24.759376,1.0738255033557047,6.926174496644295
2022-08-09 15:02:24.791062,1.1275167785234899,6.87248322147651
2022-08-09 15:02:24.821839,1.1812080536912752,6.818791946308725
2022-08-09 15:02:24.853830,1.2348993288590604,6.76510067114094
2022-08-09 15:02:24.887366,1.2885906040268456,6.7114093959731544
2022-08-09 15:02:24.918631,1.342281879194631,6.657718120805369
2022-08-09 15:02:24.949981,1.395973154362416,6.604026845637584
2022-08-09 15:02:24.982836,1.4496644295302012,6.550335570469799
2022-08-09 15:02:25.015728,1.5033557046979866,6.496644295302014
2022-08-09 15:02:25.046383,1.5570469798657718,6.442953020134228
2022-08-09 15:02:25.078783,1.610738255033557,6.3892617449664435
2022-08-09 15:02:25.111496,1.6644295302013423,6.3355704697986575
2022-08-09 15:02:25.145237,1.7181208053691275,6.281879194630872
2022-08-09 15:02:25.175093,1.7718120805369126,6.228187919463087
2022-08-09 15:02:25.207701,1.825503355704698,6.174496644295302
2022-08-09 15:02:25.238370,1.8791946308724832,6.120805369127517
2022-08-09 15:02:25.269122,1.9328859060402683,6.067114093959732
2022-08-09 15:02:25.300295,1.9865771812080537,6.0134228187919465
2022-08-09 15:02:25.331830,2.040268456375839,5.9597315436241605
2022-08-09 15:02:25.366115,2.0939597315436242,5.906040268456376
2022-08-09 15:02:25.396112,2.1476510067114094,5.85234899328859
2022-08-09 15:02:25.428094,2.2013422818791946,5.798657718120806
2022-08-09 15:02:25.459079,2.2550335570469797,5.74496644295302
2022-08-09 15:02:25.490795,2.308724832214765,5.691275167785236
2022-08-09 15:02:25.523186,2.3624161073825505,5.6375838926174495
2022-08-09 15:02:25.555251,2.4161073825503356,5.583892617449664
2022-08-09 15:02:25.586602,2.469798657718121,5.530201342281879
2022-08-09 15:02:25.618894,2.523489932885906,5.476510067114094
2022-08-09 15:02:25.649076,2.577181208053691,5.422818791946309
2022-08-09 15:02:25.681822,2.6308724832214763,5.369127516778524
2022-08-09 15:02:25.712270,2.684563758389262,5.315436241610739
2022-08-09 15:02:25.742869,2.738255033557047,5.2617449664429525
2022-08-09 15:02:25.774920,2.791946308724832,5.208053691275168
2022-08-09 15:02:25.806554,2.8456375838926173,5.154362416107382
2022-08-09 15:02:25.840494,2.8993288590604025,5.100671140939598
2022-08-09 15:02:25.871721,2.9530201342281877,5.046979865771812
2022-08-09 15:02:25.904887,3.0067114093959733,4.993288590604027
2022-08-09 15:02:25.936734,3.0604026845637584,4.939597315436242
2022-08-09 15:02:25.968144,3.1140939597315436,4.885906040268456
2022-08-09 15:02:25.997909,3.1677852348993287,4.832214765100671
2022-08-09 15:02:26.030458,3.221476510067114,4.778523489932886
2022-08-09 15:02:26.061876,3.275167785234899,4.724832214765101
2022-08-09 15:02:26.093744,3.3288590604026846,4.671140939597315
2022-08-09 15:02:26.124320,3.38255033557047,4.617449664429531
2022-08-09 15:02:26.156249,3.436241610738255,4.563758389261745
2022-08-09 15:02:26.192439,3.48993288590604,4.51006711409396
2022-08-09 15:02:26.222268,3.5436241610738253,4.456375838926174
2022-08-09 15:02:26.253206,3.597315436241611,4.402684563758389
2022-08-09 15:02:26.286935,3.651006711409396,4.348993288590604
2022-08-09 15:02:26.317875,3.704697986577181,4.295302013422819
2022-08-09 15:02:26.351789,3.7583892617449663,4.241610738255034
2022-08-09 15:02:26.384205,3.8120805369127515,4.1879194630872485
2022-08-09 15:02:26.415433,3.8657718120805367,4.134228187919463
2022-08-09 15:02:26.447484,3.9194630872483223,4.080536912751677
2022-08-09 15:02:26.478616,3.9731543624161074,4.026845637583893
2022-08-09 15:02:26.509646,4.026845637583892,3.973154362416108
2022-08-09 15:02:26.540303,4.080536912751678,3.919463087248322
2022-08-09 15:02:26.573367,4.134228187919463,3.8657718120805367
2022-08-09 15:02:26.605832,4.1879194630872485,3.8120805369127515
2022-08-09 15:02:26.638029,4.241610738255034,3.7583892617449663
2022-08-09 15:02:26.669144,4.295302013422819,3.704697986577181
2022-08-09 15:02:26.700204,4.348993288590604,3.651006711409396
2022-08-09 15:02:26.733271,4.402684563758389,3.597315436241611
2022-08-09 15:02:26.765662,4.456375838926174,3.5436241610738257
2022-08-09 15:02:26.797380,4.510067114093959,3.4899328859060406
2022-08-09 15:02:26.828828,4.563758389261745,3.4362416107382554
2022-08-09 15:02:26.860484,4.61744966442953,3.3825503355704702
2022-08-09 15:02:26.890894,4.671140939597315,3.328859060402685
2022-08-09 15:02:26.921983,4.724832214765101,3.275167785234899
2022-08-09 15:02:26.954874,4.778523489932886,3.221476510067114
2022-08-09 15:02:26.986394,4.832214765100671,3.1677852348993287
2022-08-09 15:02:27.031473,4.885906040268456,3.1140939597315436
2022-08-09 15:02:27.064442,4.939597315436242,3.0604026845637584
2022-08-09 15:02:27.093441,4.993288590604027,3.0067114093959733
2022-08-09 15:02:27.125368,5.046979865771812,2.953020134228188
2022-08-09 15:02:27.157361,5.100671140939597,2.899328859060403
2022-08-09 15:02:27.188649,5.154362416107382,2.845637583892618
2022-08-09 15:02:27.220018,5.208053691275167,2.7919463087248326
2022-08-09 15:02:27.252190,5.2617449664429525,2.7382550335570475
2022-08-09 15:02:27.283426,5.315436241610739,2.6845637583892614
2022-08-09 15:02:27.314573,5.369127516778524,2.6308724832214763
2022-08-09 15:02:27.346286,5.422818791946309,2.577181208053691
2022-08-09 15:02:27.377173,5.476510067114094,2.523489932885906
2022-08-09 15:02:27.410441,5.530201342281879,2.469798657718121
2022-08-09 15:02:27.442669,5.583892617449664,2.4161073825503356
2022-08-09 15:02:27.476877,5.6375838926174495,2.3624161073825505
2022-08-09 15:02:27.508269,5.691275167785235,2.3087248322147653
2022-08-09 15:02:27.538864,5.74496644295302,2.25503355704698
2022-08-09 15:02:27.569850,5.798657718120805,2.201342281879195
2022-08-09 15:02:27.605239,5.85234899328859,2.14765100671141
2022-08-09 15:02:27.635189,5.906040268456375,2.0939597315436247
2022-08-09 15:02:27.667828,5.959731543624161,2.0402684563758386
2022-08-09 15:02:27.698377,6.0134228187919465,1.9865771812080535
2022-08-09 15:02:27.730775,6.067114093959732,1.9328859060402683
2022-08-09 15:02:27.761699,6.120805369127517,1.8791946308724832
2022-08-09 15:02:27.792387,6.174496644295302,1.825503355704698
2022-08-09 15:02:27.825208,6.228187919463087,1.7718120805369129
2022-08-09 15:02:27.856945,6.281879194630872,1.7181208053691277
2022-08-09 15:02:27.889218,6.3355704697986575,1.6644295302013425
2022-08-09 15:02:27.920085,6.389261744966443,1.6107382550335574
2022-08-09 15:02:27.952870,6.442953020134228,1.5570469798657722
2022-08-09 15:02:27.984537,6.496644295302013,1.503355704697987
2022-08-09 15:02:28.015356,6.550335570469798,1.449664429530202
2022-08-09 15:02:28.046252,6.604026845637584,1.3959731543624159
2022-08-09 15:02:28.078132,6.657718120805369,1.3422818791946307
2022-08-09 15:02:28.109354,6.7114093959731544,1.2885906040268456
2022-08-09 15:02:28.140426,6.76510067114094,1.2348993288590604
2022-08-09 15:02:28.173090,6.818791946308725,1.1812080536912752
2022-08-09 15:02:28.203377,6.87248322147651,1.12751677852349
2022-08-09 15:02:28.235922,6.926174496644295,1.073825503355705
2022-08-09 15:02:28.267903,6.97986577181208,1.0201342281879198
2022-08-09 15:02:28.301229,7.033557046979865,0.9664429530201346
2022-08-09 15:02:28.331453,7.0872483221476505,0.9127516778523495
2022-08-09 15:02:28.362389,7.140939597315436,0.8590604026845643
2022-08-09 15:02:28.392244,7.194630872483222,0.8053691275167782
2022-08-09 15:02:28.428203,7.248322147651007,0.7516778523489931
2022-08-09 15:02:28.461015,7.302013422818792,0.6979865771812079
2022-08-09 15:02:28.490710,7.355704697986577,0.6442953020134228
2022-08-09 15:02:28.525210,7.409395973154362,0.5906040268456376
2022-08-09 15:02:28.556989,7.4630872483221475,0.5369127516778525
2022-08-09 15:02:28.588273,7.516778523489933,0.4832214765100673
2022-08-09 15:02:28.619861,7.570469798657718,0.42953020134228215
2022-08-09 15:02:28.651038,7.624161073825503,0.375838926174497
2022-08-09 15:02:28.682394,7.677852348993288,0.32214765100671183
2022-08-09 15:02:28.714613,7.731543624161073,0.2684563758389267
2022-08-09 15:02:28.746362,7.7852348993288585,0.21476510067114152
2022-08-09 15:02:28.778427,7.8389261744966445,0.16107382550335547
2022-08-09 15:02:28.810451,7.89261744966443,0.10738255033557031
2022-08-09 15:02:28.841740,7.946308724832215,0.05369127516778516
2022-08-09 15:02:28.873831,8.0,0.0
2022-08-09 15:02:29.435768,8.0,0.0
2022-08-09 15:02:29.497032,8.0,0.0
2022-08-09 15:02:29.525424,8.0,0.0
2022-08-09 15:02:29.559175,8.0,0.0
2022-08-09 15:02:29.590391,8.0,0.0
2022-08-09 15:02:29.622332,8.0,0.0
2022-08-09 15:02:29.653608,8.0,0.0
2022-08-09 15:02:29.685875,8.0,0.0
2022-08-09 15:02:29.718261,8.0,0.0
2022-08-09 15:02:29.749789,8.0,0.0
2022-08-09 15:02:29.783814,8.0,0.0
2022-08-09 15:02:29.818197,8.0,0.0
2022-08-09 15:02:29.849818,8.0,0.0
2022-08-09 15:02:29.882007,8.0,0.0
2022-08-09 15:02:29.912997,8.0,0.0
2022-08-09 15:02:29.944163,8.0,0.0
2022-08-09 15:02:29.974627,8.0,0.0
2022-08-09 15:02:30.005726,8.0,0.0
2022-08-09 15:02:30.036133,8.0,0.0
2022-08-09 15:02:30.068156,8.0,0.0
2022-08-09 15:02:30.099874,8.0,0.0
2022-08-09 15:02:30.130158,8.0,0.0
2022-08-09 15:02:30.161525,8.0,0.0
2022-08-09 15:02:30.193934,8.0,0.0
2022-08-09 15:02:30.225774,8.0,0.0
2022-08-09 15:02:30.256750,8.0,0.0
2022-08-09 15:02:30.289037,8.0,0.0
2022-08-09 15:02:30.322443,8.0,0.0
2022-08-09 15:02:30.355036,8.0,0.0
2022-08-09 15:02:30.387344,8.0,0.0
2022-08-09 15:02:30.419305,8.0,0.0
2022-08-09 15:02:30.449091,8.0,0.0
2022-08-09 15:02:30.481165,8.0,0.0
2022-08-09 15:02:30.516140,8.0,0.0
2022-08-09 15:02:30.548858,8.0,0.0
2022-08-09 15:02:30.581448,8.0,0.0
2022-08-09 15:02:30.613918,8.0,0.0
2022-08-09 15:02:30.644925,8.0,0.0
2022-08-09 15:02:30.676715,7.946308724832215,0.053691275167785234
2022-08-09 15:02:30.708092,7.89261744966443,0.10738255033557047
2022-08-09 15:02:30.743549,7.8389261744966445,0.1610738255033557
2022-08-09 15:02:30.774429,7.785234899328859,0.21476510067114093
2022-08-09 15:02:30.811507,7.731543624161074,0.2684563758389262
2022-08-09 15:02:30.843236,7.677852348993289,0.3221476510067114
2022-08-09 15:02:30.873357,7.624161073825503,0.37583892617449666
2022-08-09 15:02:30.905638,7.570469798657718,0.42953020134228187
2022-08-09 15:02:30.936316,7.516778523489933,0.4832214765100671
2022-08-09 15:02:30.967503,7.4630872483221475,0.5369127516778524
2022-08-09 15:02:30.999823,7.409395973154362,0.5906040268456376
2022-08-09 15:02:31.031640,7.355704697986577,0.6442953020134228
2022-08-09 15:02:31.062417,7.302013422818792,0.697986577181208
2022-08-09 15:02:31.092951,7.248322147651007,0.7516778523489933
2022-08-09 15:02:31.124845,7.194630872483222,0.8053691275167785
2022-08-09 15:02:31.156657,7.140939597315437,0.8590604026845637
2022-08-09 15:02:31.187988,7.087248322147651,0.912751677852349
2022-08-09 15:02:31.219190,7.033557046979865,0.9664429530201342
2022-08-09 15:02:31.251127,6.97986577181208,1.0201342281879195
2022-08-09 15:02:31.298890,6.926174496644295,1.0738255033557047
2022-08-09 15:02:31.330125,6.87248322147651,1.1275167785234899
2022-08-09 15:02:31.361517,6.818791946308725,1.1812080536912752
2022-08-09 15:02:31.393768,6.76510067114094,1.2348993288590604
2022-08-09 15:02:31.426800,6.7114093959731544,1.2885906040268456
2022-08-09 15:02:31.458322,6.657718120805369,1.342281879194631
2022-08-09 15:02:31.489563,6.604026845637584,1.395973154362416
2022-08-09 15:02:31.523823,6.550335570469799,1.4496644295302012
2022-08-09 15:02:31.559995,6.496644295302014,1.5033557046979866
2022-08-09 15:02:31.589461,6.442953020134228,1.5570469798657718
2022-08-09 15:02:31.620545,6.3892617449664435,1.610738255033557
2022-08-09 15:02:31.654282,6.3355704697986575,1.6644295302013423
2022-08-09 15:02:31.684037,6.281879194630872,1.7181208053691275
2022-08-09 15:02:31.716651,6.228187919463087,1.7718120805369126
2022-08-09 15:02:31.747199,6.174496644295302,1.825503355704698
2022-08-09 15:02:31.780221,6.120805369127517,1.8791946308724832
2022-08-09 15:02:31.812079,6.067114093959732,1.9328859060402683
2022-08-09 15:02:31.843545,6.0134228187919465,1.9865771812080537
2022-08-09 15:02:31.874478,5.9597315436241605,2.040268456375839
2022-08-09 15:02:31.906281,5.906040268456376,2.0939597315436242
2022-08-09 15:02:31.937572,5.85234899328859,2.1476510067114094
2022-08-09 15:02:31.967637,5.798657718120806,2.2013422818791946
2022-08-09 15:02:31.999158,5.74496644295302,2.2550335570469797
2022-08-09 15:02:32.031248,5.691275167785236,2.308724832214765
2022-08-09 15:02:32.061054,5.6375838926174495,2.3624161073825505
