timestamp,dot_x,dot_y
2022-08-09 15:00:07.025251,4.0,7.302013422818792
2022-08-09 15:00:07.056947,4.0,7.355704697986577
2022-08-09 15:00:07.087580,4.0,7.409395973154362
2022-08-09 15:00:07.118472,4.0,7.4630872483221475
2022-08-09 15:00:07.150552,4.0,7.516778523489933
2022-08-09 15:00:07.181586,4.0,7.570469798657718
2022-08-09 15:00:07.213774,4.0,7.624161073825503
2022-08-09 15:00:07.244547,4.0,7.677852348993288
2022-08-09 15:00:07.276262,4.0,7.731543624161073
2022-08-09 15:00:07.311960,4.0,7.7852348993288585
2022-08-09 15:00:07.346295,4.0,7.8389261744966445
2022-08-09 15:00:07.377105,4.0,7.89261744966443
2022-08-09 15:00:07.422296,4.0,7.946308724832215
2022-08-09 15:00:07.454860,4.0,8.0
2022-08-09 15:00:08.431755,4.0,8.0
2022-08-09 15:00:08.463212,4.0,8.0
2022-08-09 15:00:08.495310,4.0,8.0
2022-08-09 15:00:08.526662,4.0,8.0
2022-08-09 15:00:08.562454,4.0,8.0
2022-08-09 15:00:08.587308,4.0,8.0
2022-08-09 15:00:08.624614,4.0,8.0
2022-08-09 15:00:08.656364,4.0,8.0
2022-08-09 15:00:08.688097,4.0,8.0
2022-08-09 15:00:08.719030,4.0,8.0
2022-08-09 15:00:08.756302,4.0,8.0
2022-08-09 15:00:08.787516,4.0,8.0
2022-08-09 15:00:08.818756,4.0,8.0
2022-08-09 15:00:08.854337,4.0,8.0
2022-08-09 15:00:08.885462,4.0,8.0
2022-08-09 15:00:08.917257,4.0,8.0
2022-08-09 15:00:08.949233,4.0,8.0
2022-08-09 15:00:08.982381,4.0,8.0
2022-08-09 15:00:09.012278,4.0,8.0
2022-08-09 15:00:09.047924,4.0,8.0
2022-08-09 15:00:09.079014,4.0,8.0
2022-08-09 15:00:09.110192,4.0,8.0
2022-08-09 15:00:09.141880,4.0,8.0
2022-08-09 15:00:09.174313,4.0,8.0
2022-08-09 15:00:09.205245,4.0,8.0
2022-08-09 15:00:09.239600,4.0,8.0
2022-08-09 15:00:09.271626,4.0,8.0
2022-08-09 15:00:09.301901,4.0,8.0
2022-08-09 15:00:09.332860,4.0,8.0
2022-08-09 15:00:09.365173,4.0,8.0
2022-08-09 15:00:09.395727,4.0,8.0
2022-08-09 15:00:09.429973,4.0,8.0
2022-08-09 15:00:09.461560,4.0,8.0
2022-08-09 15:00:09.492907,4.0,8.0
2022-08-09 15:00:09.523868,4.0,8.0
2022-08-09 15:00:09.555422,4.0,8.0
2022-08-09 15:00:09.587525,4.0,8.0
2022-08-09 15:00:09.618585,4.0,8.0
2022-08-09 15:00:09.656292,4.0,7.946308724832215
2022-08-09 15:00:09.688985,4.0,7.89261744966443
2022-08-09 15:00:09.720040,4.0,7.8389261744966445
2022-08-09 15:00:09.751034,4.0,7.785234899328859
2022-08-09 15:00:09.788533,4.0,7.731543624161074
2022-08-09 15:00:09.821303,4.0,7.677852348993289
2022-08-09 15:00:09.852947,4.0,7.624161073825503
2022-08-09 15:00:09.883432,4.0,7.570469798657718
2022-08-09 15:00:09.914425,4.0,7.516778523489933
2022-08-09 15:00:09.947317,4.0,7.4630872483221475
2022-08-09 15:00:09.978750,4.0,7.409395973154362
2022-08-09 15:00:10.009524,4.0,7.355704697986577
2022-08-09 15:00:10.042612,4.0,7.302013422818792
2022-08-09 15:00:10.074912,4.0,7.248322147651007
2022-08-09 15:00:10.106463,4.0,7.194630872483222
2022-08-09 15:00:10.137263,4.0,7.140939597315437
2022-08-09 15:00:10.168246,4.0,7.087248322147651
2022-08-09 15:00:10.199311,4.0,7.033557046979865
2022-08-09 15:00:10.230874,4.0,6.97986577181208
2022-08-09 15:00:10.261903,4.0,6.926174496644295
2022-08-09 15:00:10.293233,4.0,6.87248322147651
2022-08-09 15:00:10.324849,4.0,6.818791946308725
2022-08-09 15:00:10.357402,4.0,6.76510067114094
2022-08-09 15:00:10.387962,4.0,6.7114093959731544
2022-08-09 15:00:10.418945,4.0,6.657718120805369
2022-08-09 15:00:10.452396,4.0,6.604026845637584
2022-08-09 15:00:10.483300,4.0,6.550335570469799
2022-08-09 15:00:10.514131,4.0,6.496644295302014
2022-08-09 15:00:10.543603,4.0,6.442953020134228
2022-08-09 15:00:10.576258,4.0,6.3892617449664435
2022-08-09 15:00:10.607284,4.0,6.3355704697986575
2022-08-09 15:00:10.639398,4.0,6.281879194630872
2022-08-09 15:00:10.671072,4.0,6.228187919463087
2022-08-09 15:00:10.707119,4.0,6.174496644295302
2022-08-09 15:00:10.738730,4.0,6.120805369127517
2022-08-09 15:00:10.774384,4.0,6.067114093959732
2022-08-09 15:00:10.805779,4.0,6.0134228187919465
2022-08-09 15:00:10.838896,4.0,5.9597315436241605
2022-08-09 15:00:10.872562,4.0,5.906040268456376
2022-08-09 15:00:10.903197,4.0,5.85234899328859
2022-08-09 15:00:10.933503,4.0,5.798657718120806
2022-08-09 15:00:10.964420,4.0,5.74496644295302
2022-08-09 15:00:10.997049,4.0,5.691275167785236
2022-08-09 15:00:11.027198,4.0,5.6375838926174495
2022-08-09 15:00:11.059308,4.0,5.583892617449664
2022-08-09 15:00:11.090217,4.0,5.530201342281879
2022-08-09 15:00:11.121994,4.0,5.476510067114094
2022-08-09 15:00:11.152179,4.0,5.422818791946309
2022-08-09 15:00:11.185228,4.0,5.369127516778524
2022-08-09 15:00:11.222775,4.0,5.315436241610739
2022-08-09 15:00:11.252232,4.0,5.2617449664429525
2022-08-09 15:00:11.284287,4.0,5.208053691275168
2022-08-09 15:00:11.314307,4.0,5.154362416107382
2022-08-09 15:00:11.346591,4.0,5.100671140939598
2022-08-09 15:00:11.377432,4.0,5.046979865771812
2022-08-09 15:00:11.408063,4.0,4.993288590604027
2022-08-09 15:00:11.440124,4.0,4.939597315436242
2022-08-09 15:00:11.471099,4.0,4.885906040268456
2022-08-09 15:00:11.502740,4.0,4.832214765100671
2022-08-09 15:00:11.533557,4.0,4.778523489932886
2022-08-09 15:00:11.565860,4.0,4.724832214765101
2022-08-09 15:00:11.596283,4.0,4.671140939597315
2022-08-09 15:00:11.628004,4.0,4.617449664429531
2022-08-09 15:00:11.660273,4.0,4.563758389261745
2022-08-09 15:00:11.691566,4.0,4.51006711409396
2022-08-09 15:00:11.723859,4.0,4.456375838926174
2022-08-09 15:00:11.755500,4.0,4.402684563758389
2022-08-09 15:00:11.787338,4.0,4.348993288590604
2022-08-09 15:00:11.818784,4.0,4.295302013422819
2022-08-09 15:00:11.852839,4.0,4.241610738255034
2022-08-09 15:00:11.884266,4.0,4.1879194630872485
2022-08-09 15:00:11.918296,4.0,4.134228187919463
2022-08-09 15:00:11.949722,4.0,4.080536912751677
2022-08-09 15:00:11.980920,4.0,4.026845637583893
2022-08-09 15:00:12.012688,4.0,3.973154362416108
2022-08-09 15:00:12.043482,4.0,3.919463087248322
2022-08-09 15:00:12.074009,4.0,3.8657718120805367
2022-08-09 15:00:12.104764,4.0,3.8120805369127515
2022-08-09 15:00:12.134700,4.0,3.7583892617449663
2022-08-09 15:00:12.165886,4.0,3.704697986577181
2022-08-09 15:00:12.198038,4.0,3.651006711409396
2022-08-09 15:00:12.230061,4.0,3.597315436241611
2022-08-09 15:00:12.262756,4.0,3.5436241610738257
2022-08-09 15:00:12.292801,4.0,3.4899328859060406
2022-08-09 15:00:12.328938,4.0,3.4362416107382554
2022-08-09 15:00:12.359539,4.0,3.3825503355704702
2022-08-09 15:00:12.390798,4.0,3.328859060402685
2022-08-09 15:00:12.423011,4.0,3.275167785234899
2022-08-09 15:00:12.454883,4.0,3.221476510067114
2022-08-09 15:00:12.487310,4.0,3.1677852348993287
2022-08-09 15:00:12.519275,4.0,3.1140939597315436
2022-08-09 15:00:12.554205,4.0,3.0604026845637584
2022-08-09 15:00:12.584494,4.0,3.0067114093959733
2022-08-09 15:00:12.619164,4.0,2.953020134228188
2022-08-09 15:00:12.651956,4.0,2.899328859060403
2022-08-09 15:00:12.682664,4.0,2.845637583892618
2022-08-09 15:00:12.713403,4.0,2.7919463087248326
2022-08-09 15:00:12.746790,4.0,2.7382550335570475
2022-08-09 15:00:12.777937,4.0,2.6845637583892614
2022-08-09 15:00:12.809653,4.0,2.6308724832214763
2022-08-09 15:00:12.841465,4.0,2.577181208053691
2022-08-09 15:00:12.872451,4.0,2.523489932885906
2022-08-09 15:00:12.903951,4.0,2.469798657718121
2022-08-09 15:00:12.935632,4.0,2.4161073825503356
2022-08-09 15:00:12.966989,4.0,2.3624161073825505
2022-08-09 15:00:13.000429,4.0,2.3087248322147653
2022-08-09 15:00:13.032058,4.0,2.25503355704698
2022-08-09 15:00:13.064276,4.0,2.201342281879195
2022-08-09 15:00:13.095870,4.0,2.14765100671141
2022-08-09 15:00:13.128372,4.0,2.0939597315436247
2022-08-09 15:00:13.158916,4.0,2.0402684563758386
2022-08-09 15:00:13.190245,4.0,1.9865771812080535
2022-08-09 15:00:13.220761,4.0,1.9328859060402683
2022-08-09 15:00:13.252965,4.0,1.8791946308724832
2022-08-09 15:00:13.284189,4.0,1.825503355704698
2022-08-09 15:00:13.315112,4.0,1.7718120805369129
2022-08-09 15:00:13.346934,4.0,1.7181208053691277
2022-08-09 15:00:13.377595,4.0,1.6644295302013425
2022-08-09 15:00:13.407457,4.0,1.6107382550335574
2022-08-09 15:00:13.454717,4.0,1.5570469798657722
2022-08-09 15:00:13.486320,4.0,1.503355704697987
2022-08-09 15:00:13.533714,4.0,1.449664429530202
2022-08-09 15:00:13.578700,4.0,1.3959731543624159
2022-08-09 15:00:13.611204,4.0,1.3422818791946307
2022-08-09 15:00:13.642107,4.0,1.2885906040268456
2022-08-09 15:00:13.673220,4.0,1.2348993288590604
2022-08-09 15:00:13.719042,4.0,1.1812080536912752
2022-08-09 15:00:13.749777,4.0,1.12751677852349
2022-08-09 15:00:13.782064,4.0,1.073825503355705
2022-08-09 15:00:13.816399,4.0,1.0201342281879198
2022-08-09 15:00:13.848443,4.0,0.9664429530201346
2022-08-09 15:00:13.880134,4.0,0.9127516778523495
2022-08-09 15:00:13.910598,4.0,0.8590604026845643
2022-08-09 15:00:13.944223,4.0,0.8053691275167782
2022-08-09 15:00:13.976014,4.0,0.7516778523489931
2022-08-09 15:00:14.006451,4.0,0.6979865771812079
2022-08-09 15:00:14.038663,4.0,0.6442953020134228
2022-08-09 15:00:14.070392,4.0,0.5906040268456376
2022-08-09 15:00:14.131073,4.0,0.5369127516778525
2022-08-09 15:00:14.163888,4.0,0.4832214765100673
2022-08-09 15:00:14.195959,4.0,0.42953020134228215
2022-08-09 15:00:14.226870,4.0,0.375838926174497
2022-08-09 15:00:14.257074,4.0,0.32214765100671183
2022-08-09 15:00:14.289505,4.0,0.2684563758389267
2022-08-09 15:00:14.319149,4.0,0.21476510067114152
2022-08-09 15:00:14.350586,4.0,0.16107382550335547
2022-08-09 15:00:14.384324,4.0,0.10738255033557031
2022-08-09 15:00:14.415517,4.0,0.05369127516778516
2022-08-09 15:00:14.449526,4.0,0.0
2022-08-09 15:00:15.691093,4.0,0.0
2022-08-09 15:00:15.721029,4.0,0.0
2022-08-09 15:00:15.753386,4.0,0.0
2022-08-09 15:00:15.787302,4.0,0.0
2022-08-09 15:00:15.819288,4.0,0.0
2022-08-09 15:00:15.850920,4.0,0.0
2022-08-09 15:00:15.882139,4.0,0.0
2022-08-09 15:00:15.913996,4.0,0.0
2022-08-09 15:00:15.945971,4.0,0.0
2022-08-09 15:00:15.981521,4.0,0.0
2022-08-09 15:00:16.014189,4.0,0.0
2022-08-09 15:00:16.047476,4.0,0.0
2022-08-09 15:00:16.079421,4.0,0.0
2022-08-09 15:00:16.109545,4.0,0.0
2022-08-09 15:00:16.141501,4.0,0.0
2022-08-09 15:00:16.172473,4.0,0.0
2022-08-09 15:00:16.204387,4.0,0.0
2022-08-09 15:00:16.235127,4.0,0.0
2022-08-09 15:00:16.264639,4.0,0.0
2022-08-09 15:00:16.296096,4.0,0.0
2022-08-09 15:00:16.328177,4.0,0.0
2022-08-09 15:00:16.359137,4.0,0.0
2022-08-09 15:00:16.390447,4.0,0.0
2022-08-09 15:00:16.420788,4.0,0.0
2022-08-09 15:00:16.453138,4.0,0.0
2022-08-09 15:00:16.484063,4.0,0.0
2022-08-09 15:00:16.515014,4.0,0.0
2022-08-09 15:00:16.546907,4.0,0.0
2022-08-09 15:00:16.579386,4.0,0.0
2022-08-09 15:00:16.609172,4.0,0.0
2022-08-09 15:00:16.641414,4.0,0.0
2022-08-09 15:00:16.672308,4.0,0.0
2022-08-09 15:00:16.703669,4.0,0.0
2022-08-09 15:00:16.753076,4.0,0.0
2022-08-09 15:00:16.785954,4.0,0.0
2022-08-09 15:00:16.817532,4.0,0.0
2022-08-09 15:00:16.847424,4.0,0.0
2022-08-09 15:00:16.879976,4.0,0.0
2022-08-09 15:00:16.913989,4.0,0.053691275167785234
2022-08-09 15:00:16.947423,4.0,0.10738255033557047
2022-08-09 15:00:16.980331,4.0,0.1610738255033557
2022-08-09 15:00:17.010951,4.0,0.21476510067114093
2022-08-09 15:00:17.048574,4.0,0.2684563758389262
2022-08-09 15:00:17.079867,4.0,0.3221476510067114
2022-08-09 15:00:17.110831,4.0,0.37583892617449666
2022-08-09 15:00:17.141984,4.0,0.42953020134228187
2022-08-09 15:00:17.174067,4.0,0.4832214765100671
2022-08-09 15:00:17.205166,4.0,0.5369127516778524
2022-08-09 15:00:17.235814,4.0,0.5906040268456376
2022-08-09 15:00:17.271917,4.0,0.6442953020134228
2022-08-09 15:00:17.303044,4.0,0.697986577181208
2022-08-09 15:00:17.334273,4.0,0.7516778523489933
2022-08-09 15:00:17.366275,4.0,0.8053691275167785
2022-08-09 15:00:17.397399,4.0,0.8590604026845637
2022-08-09 15:00:17.428852,4.0,0.912751677852349
2022-08-09 15:00:17.461304,4.0,0.9664429530201342
2022-08-09 15:00:17.493841,4.0,1.0201342281879195
2022-08-09 15:00:17.524601,4.0,1.0738255033557047
2022-08-09 15:00:17.557013,4.0,1.1275167785234899
2022-08-09 15:00:17.588048,4.0,1.1812080536912752
2022-08-09 15:00:17.620063,4.0,1.2348993288590604
2022-08-09 15:00:17.651023,4.0,1.2885906040268456
2022-08-09 15:00:17.682060,4.0,1.342281879194631
2022-08-09 15:00:17.718450,4.0,1.395973154362416
2022-08-09 15:00:17.749764,4.0,1.4496644295302012
2022-08-09 15:00:17.782198,4.0,1.5033557046979866
2022-08-09 15:00:17.814377,4.0,1.5570469798657718
2022-08-09 15:00:17.845462,4.0,1.610738255033557
2022-08-09 15:00:17.876657,4.0,1.6644295302013423
2022-08-09 15:00:17.907689,4.0,1.7181208053691275
2022-08-09 15:00:17.939875,4.0,1.7718120805369126
2022-08-09 15:00:17.971804,4.0,1.825503355704698
2022-08-09 15:00:18.003722,4.0,1.8791946308724832
2022-08-09 15:00:18.034709,4.0,1.9328859060402683
2022-08-09 15:00:18.068892,4.0,1.9865771812080537
2022-08-09 15:00:18.100283,4.0,2.040268456375839
2022-08-09 15:00:18.134207,4.0,2.0939597315436242
2022-08-09 15:00:18.164788,4.0,2.1476510067114094
2022-08-09 15:00:18.194931,4.0,2.2013422818791946
2022-08-09 15:00:18.227535,4.0,2.2550335570469797
2022-08-09 15:00:18.262278,4.0,2.308724832214765
2022-08-09 15:00:18.297932,4.0,2.3624161073825505
2022-08-09 15:00:18.328474,4.0,2.4161073825503356
2022-08-09 15:00:18.360343,4.0,2.469798657718121
2022-08-09 15:00:18.392331,4.0,2.523489932885906
2022-08-09 15:00:18.422776,4.0,2.577181208053691
2022-08-09 15:00:18.454302,4.0,2.6308724832214763
2022-08-09 15:00:18.485384,4.0,2.684563758389262
2022-08-09 15:00:18.520288,4.0,2.738255033557047
2022-08-09 15:00:18.552679,4.0,2.791946308724832
2022-08-09 15:00:18.583694,4.0,2.8456375838926173
2022-08-09 15:00:18.615642,4.0,2.8993288590604025
2022-08-09 15:00:18.647298,4.0,2.9530201342281877
2022-08-09 15:00:18.678274,4.0,3.0067114093959733
2022-08-09 15:00:18.709610,4.0,3.0604026845637584
2022-08-09 15:00:18.744376,4.0,3.1140939597315436
2022-08-09 15:00:18.774012,4.0,3.1677852348993287
2022-08-09 15:00:18.805682,4.0,3.221476510067114
2022-08-09 15:00:18.836986,4.0,3.275167785234899
2022-08-09 15:00:18.868167,4.0,3.3288590604026846
2022-08-09 15:00:18.899851,4.0,3.38255033557047
2022-08-09 15:00:18.929957,4.0,3.436241610738255
2022-08-09 15:00:18.961281,4.0,3.48993288590604
2022-08-09 15:00:18.994923,4.0,3.5436241610738253
2022-08-09 15:00:19.026512,4.0,3.597315436241611
2022-08-09 15:00:19.059590,4.0,3.651006711409396
2022-08-09 15:00:19.091097,4.0,3.704697986577181
2022-08-09 15:00:19.122192,4.0,3.7583892617449663
2022-08-09 15:00:19.153619,4.0,3.8120805369127515
2022-08-09 15:00:19.184709,4.0,3.8657718120805367
2022-08-09 15:00:19.217032,4.0,3.9194630872483223
2022-08-09 15:00:19.248267,4.0,3.9731543624161074
2022-08-09 15:00:19.280438,4.0,4.026845637583892
2022-08-09 15:00:19.311603,4.0,4.080536912751678
2022-08-09 15:00:19.342541,4.0,4.134228187919463
2022-08-09 15:00:19.374133,4.0,4.1879194630872485
2022-08-09 15:00:19.405354,4.0,4.241610738255034
2022-08-09 15:00:19.435990,4.0,4.295302013422819
2022-08-09 15:00:19.465774,4.0,4.348993288590604
2022-08-09 15:00:19.498693,4.0,4.402684563758389
2022-08-09 15:00:19.529307,4.0,4.456375838926174
2022-08-09 15:00:19.560048,4.0,4.510067114093959
2022-08-09 15:00:19.593270,4.0,4.563758389261745
2022-08-09 15:00:19.627525,4.0,4.61744966442953
2022-08-09 15:00:19.659356,4.0,4.671140939597315
2022-08-09 15:00:19.692808,4.0,4.724832214765101
2022-08-09 15:00:19.728951,4.0,4.778523489932886
2022-08-09 15:00:19.762425,4.0,4.832214765100671
2022-08-09 15:00:19.793117,4.0,4.885906040268456
2022-08-09 15:00:19.828747,4.0,4.939597315436242
2022-08-09 15:00:19.858927,4.0,4.993288590604027
2022-08-09 15:00:19.892005,4.0,5.046979865771812
2022-08-09 15:00:19.922549,4.0,5.100671140939597
2022-08-09 15:00:19.954854,4.0,5.154362416107382
2022-08-09 15:00:19.988135,4.0,5.208053691275167
