timestamp,LL,LC,LR,RL,RC,RR
2022-08-09T15:00:00.036562,1803.520000,1554.250000,151.520000,34.210000,1588.470000,2512.220000
2022-08-09T15:00:00.038557,1803.520000,1549.360000,161.290000,34.210000,1583.580000,2517.110000
2022-08-09T15:00:00.040742,1803.520000,1554.250000,151.520000,34.210000,1588.470000,2517.110000
2022-08-09T15:00:00.044245,1803.520000,1554.250000,156.400000,34.210000,1583.580000,2517.110000
2022-08-09T15:00:00.046090,1803.520000,1554.250000,151.520000,34.210000,1588.470000,2517.110000
2022-08-09T15:00:00.049365,1803.520000,1549.360000,161.290000,34.210000,1593.350000,2517.110000
2022-08-09T15:00:00.051360,1803.520000,1554.250000,151.520000,34.210000,1588.470000,2517.110000
2022-08-09T15:00:00.054597,1803.520000,1554.250000,156.400000,34.210000,1588.470000,2517.110000
2022-08-09T15:00:00.057539,1803.520000,1554.250000,151.520000,34.210000,1588.470000,2517.110000
2022-08-09T15:00:00.059286,1803.520000,1549.360000,161.290000,34.210000,1593.350000,2517.110000
2022-08-09T15:00:00.064033,1803.520000,1554.250000,151.520000,34.210000,1588.470000,2517.110000
2022-08-09T15:00:00.065180,1803.520000,1549.360000,161.290000,34.210000,1588.470000,2517.110000
2022-08-09T15:00:00.067175,1803.520000,1549.360000,161.290000,34.210000,1588.470000,2517.110000
2022-08-09T15:00:00.071450,1803.520000,1554.250000,151.520000,34.210000,1588.470000,2517.110000
2022-08-09T15:00:00.073990,1803.520000,1554.250000,151.520000,34.210000,1593.350000,2517.110000
2022-08-09T15:00:00.076984,1808.410000,1549.360000,161.290000,34.210000,1588.470000,2517.110000
2022-08-09T15:00:00.079253,1803.520000,1554.250000,151.520000,34.210000,1593.350000,2521.990000
2022-08-09T15:00:00.082404,1808.410000,1549.360000,161.290000,34.210000,1593.350000,2517.110000
2022-08-09T15:00:00.084390,1803.520000,1549.360000,161.290000,34.210000,1593.350000,2521.990000
2022-08-09T15:00:00.086385,1808.410000,1554.250000,156.400000,34.210000,1588.470000,2517.110000
2022-08-09T15:00:00.090582,1808.410000,1549.360000,161.290000,34.210000,1593.350000,2521.990000
2022-08-09T15:00:00.092647,1803.520000,1549.360000,161.290000,34.210000,1593.350000,2521.990000
2022-08-09T15:00:00.095990,1808.410000,1549.360000,161.290000,34.210000,1593.350000,2521.990000
2022-08-09T15:00:00.097984,1803.520000,1549.360000,161.290000,29.330000,1593.350000,2521.990000
2022-08-09T15:00:00.100220,1803.520000,1554.250000,156.400000,34.210000,1588.470000,2517.110000
2022-08-09T15:00:00.103994,1803.520000,1554.250000,156.400000,34.210000,1588.470000,2517.110000
2022-08-09T15:00:00.106132,1803.520000,1554.250000,156.400000,34.210000,1588.470000,2521.990000
2022-08-09T15:00:00.109869,1803.520000,1554.250000,156.400000,34.210000,1593.350000,2521.990000
2022-08-09T15:00:00.111594,1808.410000,1544.480000,151.520000,34.210000,1593.350000,2521.990000
2022-08-09T15:00:00.114288,1803.520000,1549.360000,156.400000,34.210000,1593.350000,2521.990000
2022-08-09T15:00:00.117514,1803.520000,1554.250000,156.400000,34.210000,1593.350000,2517.110000
2022-08-09T15:00:00.118687,1803.520000,1549.360000,161.290000,34.210000,1588.470000,2517.110000
2022-08-09T15:00:00.123361,1803.520000,1549.360000,161.290000,34.210000,1588.470000,2521.990000
2022-08-09T15:00:00.125459,1803.520000,1549.360000,161.290000,34.210000,1593.350000,2521.990000
2022-08-09T15:00:00.127454,1808.410000,1549.360000,161.290000,34.210000,1593.350000,2521.990000
2022-08-09T15:00:00.130610,1808.410000,1549.360000,161.290000,34.210000,1588.470000,2517.110000
2022-08-09T15:00:00.132914,1808.410000,1554.250000,156.400000,34.210000,1588.470000,2517.110000
2022-08-09T15:00:00.136808,1803.520000,1554.250000,156.400000,34.210000,1593.350000,2517.110000
2022-08-09T15:00:00.138710,1808.410000,1549.360000,161.290000,34.210000,1588.470000,2517.110000
2022-08-09T15:00:00.140470,1803.520000,1554.250000,156.400000,34.210000,1593.350000,2521.990000
2022-08-09T15:00:00.144566,1808.410000,1549.360000,161.290000,34.210000,1593.350000,2521.990000
2022-08-09T15:00:00.146565,1808.410000,1549.360000,161.290000,34.210000,1593.350000,2521.990000
2022-08-09T15:00:00.149703,1803.520000,1554.250000,156.400000,34.210000,1588.470000,2517.110000
2022-08-09T15:00:00.151631,1803.520000,1549.360000,161.290000,34.210000,1593.350000,2521.990000
2022-08-09T15:00:00.153631,1803.520000,1554.250000,151.520000,34.210000,1593.350000,2517.110000
2022-08-09T15:00:00.158440,1808.410000,1549.360000,161.290000,34.210000,1588.470000,2517.110000
2022-08-09T15:00:00.160118,1808.410000,1554.250000,156.400000,34.210000,1593.350000,2517.110000
2022-08-09T15:00:00.163945,1803.520000,1549.360000,161.290000,34.210000,1593.350000,2517.110000
2022-08-09T15:00:00.165944,1803.520000,1549.360000,161.290000,34.210000,1593.350000,2517.110000
2022-08-09T15:00:00.169839,1803.520000,1549.360000,161.290000,34.210000,1593.350000,2517.110000
2022-08-09T15:00:00.171669,1798.630000,1554.250000,151.520000,34.210000,1588.470000,2517.110000
2022-08-09T15:00:00.173501,1803.520000,1549.360000,161.290000,34.210000,1588.470000,2517.110000
2022-08-09T15:00:00.177559,1803.520000,1549.360000,161.290000,34.210000,1593.350000,2517.110000
2022-08-09T15:00:00.179462,1808.410000,1554.250000,151.520000,34.210000,1588.470000,2517.110000
2022-08-09T15:00:00.183346,1803.520000,1549.360000,161.290000,34.210000,1593.350000,2517.110000
2022-08-09T15:00:00.184903,1803.520000,1549.360000,161.290000,34.210000,1583.580000,2517.110000
2022-08-09T15:00:00.187041,1803.520000,1549.360000,161.290000,34.210000,1588.470000,2517.110000
2022-08-09T15:00:00.190504,1803.520000,1554.250000,151.520000,34.210000,1588.470000,2517.110000
2022-08-09T15:00:00.193023,1803.520000,1549.360000,166.180000,34.210000,1593.350000,2517.110000
2022-08-09T15:00:00.196623,1803.520000,1549.360000,161.290000,34.210000,1588.470000,2517.110000
2022-08-09T15:00:00.198520,1803.520000,1549.360000,161.290000,34.210000,1588.470000,2517.110000
2022-08-09T15:00:00.200595,1803.520000,1549.360000,161.290000,34.210000,1588.470000,2512.220000
2022-08-09T15:00:00.202786,1803.520000,1549.360000,161.290000,34.210000,1588.470000,2517.110000
2022-08-09T15:00:00.206501,1803.520000,1549.360000,161.290000,34.210000,1588.470000,2517.110000
2022-08-09T15:00:00.208798,1803.520000,1549.360000,161.290000,34.210000,1588.470000,2517.110000
2022-08-09T15:00:00.212302,1803.520000,1549.360000,161.290000,34.210000,1588.470000,2517.110000
2022-08-09T15:00:00.214172,1803.520000,1549.360000,156.400000,34.210000,1588.470000,2517.110000
2022-08-09T15:00:00.217164,1803.520000,1549.360000,161.290000,34.210000,1588.470000,2517.110000
2022-08-09T15:00:00.219158,1803.520000,1544.480000,156.400000,34.210000,1588.470000,2517.110000
2022-08-09T15:00:00.223330,1803.520000,1544.480000,156.400000,34.210000,1588.470000,2512.220000
2022-08-09T15:00:00.225655,1803.520000,1549.360000,161.290000,34.210000,1593.350000,2512.220000
2022-08-09T15:00:00.227825,1803.520000,1549.360000,161.290000,34.210000,1588.470000,2517.110000
2022-08-09T15:00:00.229816,1803.520000,1549.360000,161.290000,34.210000,1588.470000,2512.220000
2022-08-09T15:00:00.233287,1803.520000,1549.360000,161.290000,34.210000,1588.470000,2512.220000
2022-08-09T15:00:00.237134,1803.520000,1544.480000,156.400000,34.210000,1588.470000,2517.110000
2022-08-09T15:00:00.239059,1803.520000,1549.360000,161.290000,34.210000,1588.470000,2517.110000
2022-08-09T15:00:00.240409,1803.520000,1549.360000,161.290000,29.330000,1593.350000,2517.110000
2022-08-09T15:00:00.245040,1803.520000,1549.360000,161.290000,34.210000,1593.350000,2517.110000
2022-08-09T15:00:00.245872,1803.520000,1549.360000,161.290000,34.210000,1588.470000,2512.220000
2022-08-09T15:00:00.250579,1803.520000,1549.360000,151.520000,34.210000,1588.470000,2512.220000
2022-08-09T15:00:00.251726,1803.520000,1544.480000,156.400000,34.210000,1588.470000,2512.220000
2022-08-09T15:00:00.256641,1803.520000,1544.480000,156.400000,34.210000,1588.470000,2512.220000
2022-08-09T15:00:00.258696,1798.630000,1549.360000,161.290000,29.330000,1588.470000,2517.110000
2022-08-09T15:00:00.259692,1803.520000,1544.480000,156.400000,34.210000,1588.470000,2512.220000
2022-08-09T15:00:00.264270,1803.520000,1549.360000,161.290000,34.210000,1588.470000,2512.220000
2022-08-09T15:00:00.266243,1798.630000,1544.480000,156.400000,34.210000,1593.350000,2517.110000
2022-08-09T15:00:00.270142,1803.520000,1544.480000,156.400000,34.210000,1588.470000,2512.220000
2022-08-09T15:00:00.272019,1803.520000,1544.480000,156.400000,34.210000,1588.470000,2512.220000
2022-08-09T15:00:00.273770,1803.520000,1549.360000,161.290000,34.210000,1588.470000,2512.220000
2022-08-09T15:00:00.277639,1803.520000,1549.360000,161.290000,34.210000,1588.470000,2507.330000
2022-08-09T15:00:00.278679,1803.520000,1544.480000,156.400000,34.210000,1588.470000,2512.220000
2022-08-09T15:00:00.283424,1803.520000,1549.360000,161.290000,34.210000,1588.470000,2512.220000
2022-08-09T15:00:00.285883,1803.520000,1544.480000,156.400000,34.210000,1588.470000,2512.220000
2022-08-09T15:00:00.287760,1798.630000,1549.360000,161.290000,34.210000,1593.350000,2512.220000
2022-08-09T15:00:00.291353,1803.520000,1544.480000,156.400000,29.330000,1588.470000,2507.330000
2022-08-09T15:00:00.293422,1803.520000,1549.360000,156.400000,34.210000,1593.350000,2512.220000
2022-08-09T15:00:00.296949,1803.520000,1544.480000,156.400000,34.210000,1588.470000,2512.220000
2022-08-09T15:00:00.298840,1803.520000,1544.480000,156.400000,34.210000,1593.350000,2512.220000
2022-08-09T15:00:00.300929,1798.630000,1544.480000,151.520000,29.330000,1593.350000,2517.110000
2022-08-09T15:00:00.304616,1803.520000,1549.360000,161.290000,34.210000,1588.470000,2512.220000
2022-08-09T15:00:00.305963,1803.520000,1544.480000,156.400000,29.330000,1588.470000,2512.220000
2022-08-09T15:00:00.310230,1803.520000,1544.480000,156.400000,34.210000,1588.470000,2512.220000
2022-08-09T15:00:00.312360,1803.520000,1549.360000,161.290000,34.210000,1593.350000,2512.220000
2022-08-09T15:00:00.314473,1803.520000,1544.480000,156.400000,34.210000,1593.350000,2517.110000
2022-08-09T15:00:00.317809,1803.520000,1549.360000,161.290000,34.210000,1593.350000,2512.220000
2022-08-09T15:00:00.319089,1798.630000,1549.360000,161.290000,34.210000,1588.470000,2512.220000
2022-08-09T15:00:00.323739,1803.520000,1544.480000,156.400000,34.210000,1588.470000,2507.330000
2022-08-09T15:00:00.325833,1803.520000,1549.360000,156.400000,34.210000,1593.350000,2512.220000
2022-08-09T15:00:00.327919,1803.520000,1544.480000,161.290000,34.210000,1593.350000,2517.110000
2022-08-09T15:00:00.331639,1803.520000,1544.480000,156.400000,34.210000,1588.470000,2512.220000
2022-08-09T15:00:00.333539,1803.520000,1549.360000,161.290000,34.210000,1593.350000,2507.330000
2022-08-09T15:00:00.337465,1803.520000,1544.480000,151.520000,34.210000,1593.350000,2512.220000
2022-08-09T15:00:00.339362,1798.630000,1544.480000,156.400000,34.210000,1588.470000,2512.220000
2022-08-09T15:00:00.342692,1798.630000,1544.480000,156.400000,34.210000,1588.470000,2512.220000
2022-08-09T15:00:00.345292,1798.630000,1544.480000,156.400000,34.210000,1588.470000,2507.330000
2022-08-09T15:00:00.347087,1803.520000,1549.360000,161.290000,34.210000,1588.470000,2507.330000
2022-08-09T15:00:00.350991,1803.520000,1544.480000,156.400000,34.210000,1593.350000,2512.220000
2022-08-09T15:00:00.352986,1803.520000,1544.480000,156.400000,34.210000,1593.350000,2512.220000
2022-08-09T15:00:00.356774,1798.630000,1549.360000,161.290000,34.210000,1593.350000,2512.220000
2022-08-09T15:00:00.358802,1798.630000,1549.360000,161.290000,34.210000,1593.350000,2512.220000
2022-08-09T15:00:00.360048,1798.630000,1544.480000,151.520000,34.210000,1593.350000,2512.220000
2022-08-09T15:00:00.364358,1803.520000,1544.480000,151.520000,34.210000,1588.470000,2512.220000
2022-08-09T15:00:00.366456,1803.520000,1549.360000,161.290000,34.210000,1588.470000,2507.330000
2022-08-09T15:00:00.369574,1803.520000,1544.480000,161.290000,34.210000,1588.470000,2512.220000
2022-08-09T15:00:00.371570,1798.630000,1549.360000,161.290000,34.210000,1588.470000,2512.220000
2022-08-09T15:00:00.374161,1798.630000,1549.360000,161.290000,34.210000,1593.350000,2512.220000
2022-08-09T15:00:00.377914,1803.520000,1544.480000,161.290000,34.210000,1588.470000,2507.330000
2022-08-09T15:00:00.379553,1798.630000,1544.480000,156.400000,29.330000,1593.350000,2512.220000
2022-08-09T15:00:00.383244,1803.520000,1549.360000,161.290000,34.210000,1588.470000,2507.330000
2022-08-09T15:00:00.385629,1803.520000,1544.480000,156.400000,34.210000,1588.470000,2507.330000
2022-08-09T15:00:00.387681,1798.630000,1549.360000,156.400000,34.210000,1588.470000,2507.330000
2022-08-09T15:00:00.391405,1798.630000,1549.360000,161.290000,34.210000,1588.470000,2507.330000
2022-08-09T15:00:00.393288,1798.630000,1544.480000,156.400000,34.210000,1593.350000,2507.330000
2022-08-09T15:00:00.397229,1798.630000,1544.480000,156.400000,29.330000,1593.350000,2507.330000
2022-08-09T15:00:00.399091,1803.520000,1549.360000,161.290000,34.210000,1588.470000,2507.330000
2022-08-09T15:00:00.401259,1798.630000,1544.480000,156.400000,34.210000,1588.470000,2507.330000
2022-08-09T15:00:00.404915,1803.520000,1549.360000,161.290000,34.210000,1588.470000,2507.330000
2022-08-09T15:00:00.406874,1803.520000,1544.480000,156.400000,34.210000,1583.580000,2507.330000
2022-08-09T15:00:00.410696,1798.630000,1544.480000,156.400000,34.210000,1588.470000,2507.330000
2022-08-09T15:00:00.412612,1798.630000,1549.360000,161.290000,34.210000,1588.470000,2507.330000
2022-08-09T15:00:00.414491,1798.630000,1544.480000,156.400000,34.210000,1588.470000,2512.220000
2022-08-09T15:00:00.418409,1793.740000,1544.480000,161.290000,34.210000,1583.580000,2517.110000
2022-08-09T15:00:00.420288,1788.860000,1544.480000,156.400000,34.210000,1583.580000,2517.110000
2022-08-09T15:00:00.424214,1779.080000,1544.480000,156.400000,34.210000,1578.690000,2526.880000
2022-08-09T15:00:00.426111,1774.190000,1539.590000,161.290000,34.210000,1578.690000,2531.770000
2022-08-09T15:00:00.430085,1769.310000,1539.590000,161.290000,34.210000,1578.690000,2531.770000
2022-08-09T15:00:00.431082,1759.530000,1539.590000,161.290000,34.210000,1578.690000,2536.660000
2022-08-09T15:00:00.433352,1754.640000,1534.700000,156.400000,34.210000,1578.690000,2546.430000
2022-08-09T15:00:00.437736,1749.760000,1529.810000,156.400000,34.210000,1578.690000,2551.320000
2022-08-09T15:00:00.439168,1739.980000,1529.810000,156.400000,34.210000,1573.800000,2556.210000
2022-08-09T15:00:00.442807,1735.090000,1529.810000,156.400000,34.210000,1573.800000,2561.090000
2022-08-09T15:00:00.445483,1730.210000,1529.810000,156.400000,29.330000,1578.690000,2565.980000
2022-08-09T15:00:00.446512,1730.210000,1524.930000,156.400000,34.210000,1573.800000,2570.870000
2022-08-09T15:00:00.451057,1720.430000,1524.930000,161.290000,34.210000,1573.800000,2575.760000
2022-08-09T15:00:00.453206,1720.430000,1524.930000,161.290000,34.210000,1573.800000,2580.650000
2022-08-09T15:00:00.457022,1715.540000,1524.930000,161.290000,34.210000,1573.800000,2580.650000
2022-08-09T15:00:00.458846,1715.540000,1524.930000,161.290000,34.210000,1573.800000,2585.530000
2022-08-09T15:00:00.461157,1705.770000,1524.930000,161.290000,34.210000,1568.910000,2590.420000
2022-08-09T15:00:00.465021,1705.770000,1520.040000,161.290000,34.210000,1568.910000,2595.310000
2022-08-09T15:00:00.466949,1700.880000,1520.040000,161.290000,29.330000,1573.800000,2595.310000
2022-08-09T15:00:00.470791,1700.880000,1520.040000,161.290000,34.210000,1568.910000,2595.310000
2022-08-09T15:00:00.472579,1700.880000,1515.150000,161.290000,34.210000,1568.910000,2600.200000
2022-08-09T15:00:00.474758,1700.880000,1515.150000,161.290000,34.210000,1568.910000,2600.200000
2022-08-09T15:00:00.478268,1695.990000,1515.150000,161.290000,34.210000,1573.800000,2600.200000
2022-08-09T15:00:00.480151,1695.990000,1510.260000,166.180000,34.210000,1573.800000,2600.200000
2022-08-09T15:00:00.483573,1700.880000,1510.260000,166.180000,34.210000,1573.800000,2600.200000
2022-08-09T15:00:00.485792,1700.880000,1510.260000,166.180000,34.210000,1573.800000,2595.310000
2022-08-09T15:00:00.488126,1700.880000,1510.260000,166.180000,39.100000,1573.800000,2595.310000
2022-08-09T15:00:00.491476,1700.880000,1505.380000,161.290000,34.210000,1568.910000,2595.310000
2022-08-09T15:00:00.494085,1705.770000,1505.380000,171.070000,29.330000,1578.690000,2595.310000
2022-08-09T15:00:00.497423,1705.770000,1505.380000,156.400000,34.210000,1573.800000,2595.310000
2022-08-09T15:00:00.498673,1705.770000,1505.380000,161.290000,34.210000,1573.800000,2595.310000
2022-08-09T15:00:00.501424,1705.770000,1505.380000,161.290000,34.210000,1578.690000,2595.310000
2022-08-09T15:00:00.505350,1705.770000,1505.380000,156.400000,29.330000,1578.690000,2595.310000
2022-08-09T15:00:00.507187,1710.650000,1505.380000,161.290000,34.210000,1578.690000,2595.310000
2022-08-09T15:00:00.510908,1710.650000,1505.380000,156.400000,34.210000,1573.800000,2595.310000
2022-08-09T15:00:00.513143,1710.650000,1505.380000,161.290000,34.210000,1578.690000,2595.310000
2022-08-09T15:00:00.517123,1710.650000,1500.490000,161.290000,34.210000,1578.690000,2595.310000
2022-08-09T15:00:00.518891,1705.770000,1500.490000,161.290000,34.210000,1578.690000,2595.310000
2022-08-09T15:00:00.520654,1710.650000,1500.490000,161.290000,34.210000,1573.800000,2595.310000
2022-08-09T15:00:00.524326,1715.540000,1505.380000,156.400000,34.210000,1573.800000,2590.420000
2022-08-09T15:00:00.526399,1710.650000,1500.490000,161.290000,34.210000,1578.690000,2595.310000
2022-08-09T15:00:00.527298,1710.650000,1500.490000,161.290000,34.210000,1578.690000,2590.420000
2022-08-09T15:00:00.532454,1715.540000,1505.380000,161.290000,29.330000,1573.800000,2590.420000
2022-08-09T15:00:00.534243,1715.540000,1500.490000,161.290000,34.210000,1578.690000,2595.310000
2022-08-09T15:00:00.535240,1715.540000,1505.380000,161.290000,34.210000,1578.690000,2590.420000
2022-08-09T15:00:00.540465,1715.540000,1500.490000,156.400000,34.210000,1578.690000,2590.420000
2022-08-09T15:00:00.543716,1715.540000,1505.380000,161.290000,34.210000,1578.690000,2590.420000
2022-08-09T15:00:00.545865,1715.540000,1500.490000,161.290000,34.210000,1578.690000,2590.420000
2022-08-09T15:00:00.547964,1715.540000,1500.490000,156.400000,34.210000,1573.800000,2590.420000
2022-08-09T15:00:00.548962,1715.540000,1500.490000,156.400000,34.210000,1578.690000,2595.310000
2022-08-09T15:00:00.548962,1715.540000,1505.380000,161.290000,34.210000,1573.800000,2585.530000
2022-08-09T15:00:00.554736,1715.540000,1500.490000,161.290000,34.210000,1578.690000,2590.420000
2022-08-09T15:00:00.559228,1715.540000,1500.490000,161.290000,34.210000,1573.800000,2590.420000
2022-08-09T15:00:00.561270,1710.650000,1500.490000,151.520000,34.210000,1578.690000,2590.420000
2022-08-09T15:00:00.565142,1715.540000,1500.490000,161.290000,34.210000,1578.690000,2590.420000
2022-08-09T15:00:00.566070,1720.430000,1500.490000,161.290000,34.210000,1578.690000,2590.420000
2022-08-09T15:00:00.570923,1715.540000,1500.490000,156.400000,34.210000,1573.800000,2585.530000
2022-08-09T15:00:00.572936,1715.540000,1500.490000,161.290000,34.210000,1573.800000,2585.530000
2022-08-09T15:00:00.572936,1715.540000,1500.490000,161.290000,34.210000,1578.690000,2585.530000
2022-08-09T15:00:00.578460,1715.540000,1500.490000,161.290000,34.210000,1578.690000,2585.530000
2022-08-09T15:00:00.580514,1720.430000,1500.490000,161.290000,34.210000,1578.690000,2585.530000
2022-08-09T15:00:00.584294,1720.430000,1500.490000,161.290000,34.210000,1578.690000,2585.530000
2022-08-09T15:00:00.586143,1715.540000,1500.490000,156.400000,34.210000,1578.690000,2585.530000
2022-08-09T15:00:00.589103,1720.430000,1500.490000,161.290000,34.210000,1578.690000,2585.530000
2022-08-09T15:00:00.591965,1710.650000,1500.490000,161.290000,34.210000,1578.690000,2585.530000
2022-08-09T15:00:00.592960,1720.430000,1500.490000,156.400000,34.210000,1578.690000,2585.530000
2022-08-09T15:00:00.597784,1715.540000,1500.490000,156.400000,34.210000,1578.690000,2585.530000
2022-08-09T15:00:00.599799,1720.430000,1495.600000,156.400000,34.210000,1578.690000,2585.530000
2022-08-09T15:00:00.603847,1720.430000,1500.490000,156.400000,34.210000,1573.800000,2585.530000
2022-08-09T15:00:00.603847,1715.540000,1500.490000,156.400000,34.210000,1578.690000,2580.650000
2022-08-09T15:00:00.607642,1720.430000,1500.490000,156.400000,34.210000,1578.690000,2580.650000
2022-08-09T15:00:00.610228,1715.540000,1500.490000,161.290000,34.210000,1578.690000,2585.530000
2022-08-09T15:00:00.613001,1715.540000,1500.490000,161.290000,29.330000,1578.690000,2580.650000
2022-08-09T15:00:00.617246,1720.430000,1500.490000,156.400000,34.210000,1578.690000,2585.530000
2022-08-09T15:00:00.619041,1720.430000,1500.490000,161.290000,34.210000,1578.690000,2580.650000
2022-08-09T15:00:00.621127,1720.430000,1495.600000,156.400000,34.210000,1578.690000,2585.530000
2022-08-09T15:00:00.624794,1720.430000,1500.490000,161.290000,34.210000,1578.690000,2585.530000
2022-08-09T15:00:00.626798,1720.430000,1500.490000,156.400000,34.210000,1578.690000,2580.650000
2022-08-09T15:00:00.628557,1720.430000,1495.600000,156.400000,34.210000,1573.800000,2580.650000
2022-08-09T15:00:00.632235,1720.430000,1490.710000,161.290000,34.210000,1568.910000,2575.760000
2022-08-09T15:00:00.632235,1715.540000,1485.830000,161.290000,34.210000,1559.140000,2575.760000
2022-08-09T15:00:00.638260,1715.540000,1476.050000,156.400000,34.210000,1549.360000,2570.870000
2022-08-09T15:00:00.639717,1715.540000,1461.390000,156.400000,34.210000,1529.810000,2561.090000
2022-08-09T15:00:00.643694,1710.650000,1441.840000,161.290000,34.210000,1515.150000,2556.210000
2022-08-09T15:00:00.645840,1705.770000,1432.060000,156.400000,34.210000,1500.490000,2541.540000
2022-08-09T15:00:00.647871,1700.880000,1417.400000,156.400000,34.210000,1480.940000,2531.770000
2022-08-09T15:00:00.651629,1695.990000,1402.740000,156.400000,34.210000,1466.280000,2517.110000
2022-08-09T15:00:00.653250,1691.100000,1388.070000,156.400000,34.210000,1446.730000,2502.440000
2022-08-09T15:00:00.656571,1681.330000,1368.520000,156.400000,34.210000,1436.950000,2492.670000
2022-08-09T15:00:00.656571,1676.440000,1358.750000,156.400000,39.100000,1412.510000,2478.010000
2022-08-09T15:00:00.661442,1671.550000,1344.090000,161.290000,34.210000,1407.620000,2463.340000
2022-08-09T15:00:00.662426,1666.670000,1334.310000,156.400000,34.210000,1397.850000,2458.460000
2022-08-09T15:00:00.667185,1661.780000,1324.540000,156.400000,34.210000,1383.190000,2438.910000
2022-08-09T15:00:00.670750,1656.890000,1314.760000,151.520000,39.100000,1368.520000,2429.130000
2022-08-09T15:00:00.672626,1656.890000,1309.870000,151.520000,34.210000,1353.860000,2424.240000
2022-08-09T15:00:00.674907,1656.890000,1295.210000,156.400000,34.210000,1344.090000,2404.690000
2022-08-09T15:00:00.676943,1652.000000,1285.430000,156.400000,39.100000,1334.310000,2399.800000
2022-08-09T15:00:00.679736,1647.120000,1280.550000,156.400000,39.100000,1324.540000,2385.140000
2022-08-09T15:00:00.684409,1642.230000,1270.770000,156.400000,34.210000,1319.650000,2380.250000
2022-08-09T15:00:00.686373,1637.340000,1265.880000,156.400000,34.210000,1314.760000,2370.480000
2022-08-09T15:00:00.690263,1632.450000,1261.000000,156.400000,34.210000,1314.760000,2370.480000
2022-08-09T15:00:00.691975,1622.680000,1256.110000,156.400000,34.210000,1314.760000,2360.700000
2022-08-09T15:00:00.691975,1632.450000,1256.110000,156.400000,34.210000,1314.760000,2360.700000
2022-08-09T15:00:00.698096,1632.450000,1256.110000,156.400000,34.210000,1319.650000,2365.590000
2022-08-09T15:00:00.698096,1627.570000,1251.220000,156.400000,34.210000,1324.540000,2360.700000
2022-08-09T15:00:00.703782,1627.570000,1256.110000,161.290000,39.100000,1324.540000,2365.590000
