timestamp,dot_x,dot_y
2022-08-09 14:58:54.671647,5.530201342281879,4.0
2022-08-09 14:58:54.702333,5.583892617449664,4.0
2022-08-09 14:58:54.735557,5.6375838926174495,4.0
2022-08-09 14:58:54.766640,5.691275167785235,4.0
2022-08-09 14:58:54.798161,5.74496644295302,4.0
2022-08-09 14:58:54.827933,5.798657718120805,4.0
2022-08-09 14:58:54.861965,5.85234899328859,4.0
2022-08-09 14:58:54.896484,5.906040268456375,4.0
2022-08-09 14:58:54.926355,5.959731543624161,4.0
2022-08-09 14:58:54.958435,6.0134228187919465,4.0
2022-08-09 14:58:54.991637,6.067114093959732,4.0
2022-08-09 14:58:55.027384,6.120805369127517,4.0
2022-08-09 14:58:55.059819,6.174496644295302,4.0
2022-08-09 14:58:55.092777,6.228187919463087,4.0
2022-08-09 14:58:55.124037,6.281879194630872,4.0
2022-08-09 14:58:55.155556,6.3355704697986575,4.0
2022-08-09 14:58:55.187961,6.389261744966443,4.0
2022-08-09 14:58:55.219966,6.442953020134228,4.0
2022-08-09 14:58:55.251101,6.496644295302013,4.0
2022-08-09 14:58:55.283328,6.550335570469798,4.0
2022-08-09 14:58:55.314575,6.604026845637584,4.0
2022-08-09 14:58:55.346528,6.657718120805369,4.0
2022-08-09 14:58:55.378061,6.7114093959731544,4.0
2022-08-09 14:58:55.408747,6.76510067114094,4.0
2022-08-09 14:58:55.439588,6.818791946308725,4.0
2022-08-09 14:58:55.471301,6.87248322147651,4.0
2022-08-09 14:58:55.516546,6.926174496644295,4.0
2022-08-09 14:58:55.548583,6.97986577181208,4.0
2022-08-09 14:58:55.580041,7.033557046979865,4.0
2022-08-09 14:58:55.610643,7.0872483221476505,4.0
2022-08-09 14:58:55.642724,7.140939597315436,4.0
2022-08-09 14:58:55.675585,7.194630872483222,4.0
2022-08-09 14:58:55.706873,7.248322147651007,4.0
2022-08-09 14:58:55.738336,7.302013422818792,4.0
2022-08-09 14:58:55.771109,7.355704697986577,4.0
2022-08-09 14:58:55.802482,7.409395973154362,4.0
2022-08-09 14:58:55.833917,7.4630872483221475,4.0
2022-08-09 14:58:55.865972,7.516778523489933,4.0
2022-08-09 14:58:55.897551,7.570469798657718,4.0
2022-08-09 14:58:55.929368,7.624161073825503,4.0
2022-08-09 14:58:55.959080,7.677852348993288,4.0
2022-08-09 14:58:55.990193,7.731543624161073,4.0
2022-08-09 14:58:56.022495,7.7852348993288585,4.0
2022-08-09 14:58:56.053287,7.8389261744966445,4.0
2022-08-09 14:58:56.085928,7.89261744966443,4.0
2022-08-09 14:58:56.117002,7.946308724832215,4.0
2022-08-09 14:58:56.149546,8.0,4.0
2022-08-09 14:58:56.861871,8.0,4.0
2022-08-09 14:58:56.895451,8.0,4.0
2022-08-09 14:58:56.926164,8.0,4.0
2022-08-09 14:58:56.956167,8.0,4.0
2022-08-09 14:58:56.993577,8.0,4.0
2022-08-09 14:58:57.018941,8.0,4.0
2022-08-09 14:58:57.055791,8.0,4.0
2022-08-09 14:58:57.086714,8.0,4.0
2022-08-09 14:58:57.119216,8.0,4.0
2022-08-09 14:58:57.152664,8.0,4.0
2022-08-09 14:58:57.182052,8.0,4.0
2022-08-09 14:58:57.215925,8.0,4.0
2022-08-09 14:58:57.247143,8.0,4.0
2022-08-09 14:58:57.279105,8.0,4.0
2022-08-09 14:58:57.308997,8.0,4.0
2022-08-09 14:58:57.341266,8.0,4.0
2022-08-09 14:58:57.373079,8.0,4.0
2022-08-09 14:58:57.404268,8.0,4.0
2022-08-09 14:58:57.435408,8.0,4.0
2022-08-09 14:58:57.465652,8.0,4.0
2022-08-09 14:58:57.496465,8.0,4.0
2022-08-09 14:58:57.529022,8.0,4.0
2022-08-09 14:58:57.562475,8.0,4.0
2022-08-09 14:58:57.594558,8.0,4.0
2022-08-09 14:58:57.629016,8.0,4.0
2022-08-09 14:58:57.663524,8.0,4.0
2022-08-09 14:58:57.694846,8.0,4.0
2022-08-09 14:58:57.727237,8.0,4.0
2022-08-09 14:58:57.758491,8.0,4.0
2022-08-09 14:58:57.790359,8.0,4.0
2022-08-09 14:58:57.821623,8.0,4.0
2022-08-09 14:58:57.852749,8.0,4.0
2022-08-09 14:58:57.885305,8.0,4.0
2022-08-09 14:58:57.915628,8.0,4.0
2022-08-09 14:58:57.946821,8.0,4.0
2022-08-09 14:58:57.978766,8.0,4.0
2022-08-09 14:58:58.010339,8.0,4.0
2022-08-09 14:58:58.042480,8.0,4.0
2022-08-09 14:58:58.073349,7.946308724832215,4.0
2022-08-09 14:58:58.106351,7.89261744966443,4.0
2022-08-09 14:58:58.139286,7.8389261744966445,4.0
2022-08-09 14:58:58.174969,7.785234899328859,4.0
2022-08-09 14:58:58.206442,7.731543624161074,4.0
2022-08-09 14:58:58.239280,7.677852348993289,4.0
2022-08-09 14:58:58.273037,7.624161073825503,4.0
2022-08-09 14:58:58.304377,7.570469798657718,4.0
2022-08-09 14:58:58.335508,7.516778523489933,4.0
2022-08-09 14:58:58.366434,7.4630872483221475,4.0
2022-08-09 14:58:58.396928,7.409395973154362,4.0
2022-08-09 14:58:58.429892,7.355704697986577,4.0
2022-08-09 14:58:58.462927,7.302013422818792,4.0
2022-08-09 14:58:58.494440,7.248322147651007,4.0
2022-08-09 14:58:58.526332,7.194630872483222,4.0
2022-08-09 14:58:58.560048,7.140939597315437,4.0
2022-08-09 14:58:58.591561,7.087248322147651,4.0
2022-08-09 14:58:58.622187,7.033557046979865,4.0
2022-08-09 14:58:58.653346,6.97986577181208,4.0
2022-08-09 14:58:58.685972,6.926174496644295,4.0
2022-08-09 14:58:58.717685,6.87248322147651,4.0
2022-08-09 14:58:58.748930,6.818791946308725,4.0
2022-08-09 14:58:58.780259,6.76510067114094,4.0
2022-08-09 14:58:58.812225,6.7114093959731544,4.0
2022-08-09 14:58:58.843014,6.657718120805369,4.0
2022-08-09 14:58:58.875226,6.604026845637584,4.0
2022-08-09 14:58:58.905437,6.550335570469799,4.0
2022-08-09 14:58:58.937210,6.496644295302014,4.0
2022-08-09 14:58:58.968157,6.442953020134228,4.0
2022-08-09 14:58:58.999285,6.3892617449664435,4.0
2022-08-09 14:58:59.030910,6.3355704697986575,4.0
2022-08-09 14:58:59.063217,6.281879194630872,4.0
2022-08-09 14:58:59.094148,6.228187919463087,4.0
2022-08-09 14:58:59.126825,6.174496644295302,4.0
2022-08-09 14:58:59.159578,6.120805369127517,4.0
2022-08-09 14:58:59.195171,6.067114093959732,4.0
2022-08-09 14:58:59.226008,6.0134228187919465,4.0
2022-08-09 14:58:59.260713,5.9597315436241605,4.0
2022-08-09 14:58:59.292301,5.906040268456376,4.0
2022-08-09 14:58:59.324344,5.85234899328859,4.0
2022-08-09 14:58:59.355537,5.798657718120806,4.0
2022-08-09 14:58:59.388635,5.74496644295302,4.0
2022-08-09 14:58:59.422366,5.691275167785236,4.0
2022-08-09 14:58:59.453345,5.6375838926174495,4.0
2022-08-09 14:58:59.484644,5.583892617449664,4.0
2022-08-09 14:58:59.515755,5.530201342281879,4.0
2022-08-09 14:58:59.546214,5.476510067114094,4.0
2022-08-09 14:58:59.577229,5.422818791946309,4.0
2022-08-09 14:58:59.611886,5.369127516778524,4.0
2022-08-09 14:58:59.649520,5.315436241610739,4.0
2022-08-09 14:58:59.680808,5.2617449664429525,4.0
2022-08-09 14:58:59.712018,5.208053691275168,4.0
2022-08-09 14:58:59.745922,5.154362416107382,4.0
2022-08-09 14:58:59.777225,5.100671140939598,4.0
2022-08-09 14:58:59.811350,5.046979865771812,4.0
2022-08-09 14:58:59.843264,4.993288590604027,4.0
2022-08-09 14:58:59.874663,4.939597315436242,4.0
2022-08-09 14:58:59.906296,4.885906040268456,4.0
2022-08-09 14:58:59.936608,4.832214765100671,4.0
2022-08-09 14:58:59.967965,4.778523489932886,4.0
2022-08-09 14:58:59.999583,4.724832214765101,4.0
2022-08-09 14:59:00.032200,4.671140939597315,4.0
2022-08-09 14:59:00.063122,4.617449664429531,4.0
2022-08-09 14:59:00.094536,4.563758389261745,4.0
2022-08-09 14:59:00.125157,4.51006711409396,4.0
2022-08-09 14:59:00.157274,4.456375838926174,4.0
2022-08-09 14:59:00.187082,4.402684563758389,4.0
2022-08-09 14:59:00.218017,4.348993288590604,4.0
2022-08-09 14:59:00.250529,4.295302013422819,4.0
2022-08-09 14:59:00.281015,4.241610738255034,4.0
2022-08-09 14:59:00.311851,4.1879194630872485,4.0
2022-08-09 14:59:00.342920,4.134228187919463,4.0
2022-08-09 14:59:00.374582,4.080536912751677,4.0
2022-08-09 14:59:00.407346,4.026845637583893,4.0
2022-08-09 14:59:00.439009,3.973154362416108,4.0
2022-08-09 14:59:00.469782,3.919463087248322,4.0
2022-08-09 14:59:00.502427,3.8657718120805367,4.0
2022-08-09 14:59:00.534704,3.8120805369127515,4.0
2022-08-09 14:59:00.565722,3.7583892617449663,4.0
2022-08-09 14:59:00.597541,3.704697986577181,4.0
2022-08-09 14:59:00.629096,3.651006711409396,4.0
2022-08-09 14:59:00.660437,3.597315436241611,4.0
2022-08-09 14:59:00.691728,3.5436241610738257,4.0
2022-08-09 14:59:00.723292,3.4899328859060406,4.0
2022-08-09 14:59:00.756024,3.4362416107382554,4.0
2022-08-09 14:59:00.787382,3.3825503355704702,4.0
2022-08-09 14:59:00.821429,3.328859060402685,4.0
2022-08-09 14:59:00.854354,3.275167785234899,4.0
2022-08-09 14:59:00.885735,3.221476510067114,4.0
2022-08-09 14:59:00.915445,3.1677852348993287,4.0
2022-08-09 14:59:00.948532,3.1140939597315436,4.0
2022-08-09 14:59:00.979473,3.0604026845637584,4.0
2022-08-09 14:59:01.010808,3.0067114093959733,4.0
2022-08-09 14:59:01.043005,2.953020134228188,4.0
2022-08-09 14:59:01.074177,2.899328859060403,4.0
2022-08-09 14:59:01.105355,2.845637583892618,4.0
2022-08-09 14:59:01.138017,2.7919463087248326,4.0
2022-08-09 14:59:01.170558,2.7382550335570475,4.0
2022-08-09 14:59:01.201154,2.6845637583892614,4.0
2022-08-09 14:59:01.232816,2.6308724832214763,4.0
2022-08-09 14:59:01.265374,2.577181208053691,4.0
2022-08-09 14:59:01.296700,2.523489932885906,4.0
2022-08-09 14:59:01.328235,2.469798657718121,4.0
2022-08-09 14:59:01.359238,2.4161073825503356,4.0
2022-08-09 14:59:01.389554,2.3624161073825505,4.0
2022-08-09 14:59:01.421593,2.3087248322147653,4.0
2022-08-09 14:59:01.454354,2.25503355704698,4.0
2022-08-09 14:59:01.488968,2.201342281879195,4.0
2022-08-09 14:59:01.520292,2.14765100671141,4.0
2022-08-09 14:59:01.552900,2.0939597315436247,4.0
2022-08-09 14:59:01.584261,2.0402684563758386,4.0
2022-08-09 14:59:01.615588,1.9865771812080535,4.0
2022-08-09 14:59:01.647929,1.9328859060402683,4.0
2022-08-09 14:59:01.679992,1.8791946308724832,4.0
2022-08-09 14:59:01.711174,1.825503355704698,4.0
2022-08-09 14:59:01.742234,1.7718120805369129,4.0
2022-08-09 14:59:01.774079,1.7181208053691277,4.0
2022-08-09 14:59:01.805629,1.6644295302013425,4.0
2022-08-09 14:59:01.836298,1.6107382550335574,4.0
2022-08-09 14:59:01.872348,1.5570469798657722,4.0
2022-08-09 14:59:01.904324,1.503355704697987,4.0
2022-08-09 14:59:01.935827,1.449664429530202,4.0
2022-08-09 14:59:01.970339,1.3959731543624159,4.0
2022-08-09 14:59:02.004618,1.3422818791946307,4.0
2022-08-09 14:59:02.034840,1.2885906040268456,4.0
2022-08-09 14:59:02.069034,1.2348993288590604,4.0
2022-08-09 14:59:02.102031,1.1812080536912752,4.0
2022-08-09 14:59:02.134127,1.12751677852349,4.0
2022-08-09 14:59:02.166465,1.073825503355705,4.0
2022-08-09 14:59:02.197380,1.0201342281879198,4.0
2022-08-09 14:59:02.228841,0.9664429530201346,4.0
2022-08-09 14:59:02.259498,0.9127516778523495,4.0
2022-08-09 14:59:02.290498,0.8590604026845643,4.0
2022-08-09 14:59:02.323357,0.8053691275167782,4.0
2022-08-09 14:59:02.354290,0.7516778523489931,4.0
2022-08-09 14:59:02.386387,0.6979865771812079,4.0
2022-08-09 14:59:02.419314,0.6442953020134228,4.0
2022-08-09 14:59:02.452822,0.5906040268456376,4.0
2022-08-09 14:59:02.482802,0.5369127516778525,4.0
2022-08-09 14:59:02.514641,0.4832214765100673,4.0
2022-08-09 14:59:02.545753,0.42953020134228215,4.0
2022-08-09 14:59:02.576571,0.375838926174497,4.0
2022-08-09 14:59:02.606628,0.32214765100671183,4.0
2022-08-09 14:59:02.638012,0.2684563758389267,4.0
2022-08-09 14:59:02.668925,0.21476510067114152,4.0
2022-08-09 14:59:02.699965,0.16107382550335547,4.0
2022-08-09 14:59:02.737206,0.10738255033557031,4.0
2022-08-09 14:59:02.770043,0.05369127516778516,4.0
2022-08-09 14:59:02.798912,0.0,4.0
2022-08-09 14:59:03.431961,0.0,4.0
2022-08-09 14:59:03.493101,0.0,4.0
2022-08-09 14:59:03.523394,0.0,4.0
2022-08-09 14:59:03.559515,0.0,4.0
2022-08-09 14:59:03.590879,0.0,4.0
2022-08-09 14:59:03.623133,0.0,4.0
2022-08-09 14:59:03.654913,0.0,4.0
2022-08-09 14:59:03.686584,0.0,4.0
2022-08-09 14:59:03.718036,0.0,4.0
2022-08-09 14:59:03.748820,0.0,4.0
2022-08-09 14:59:03.780214,0.0,4.0
2022-08-09 14:59:03.812782,0.0,4.0
2022-08-09 14:59:03.846019,0.0,4.0
2022-08-09 14:59:03.894441,0.0,4.0
2022-08-09 14:59:03.926020,0.0,4.0
2022-08-09 14:59:03.956603,0.0,4.0
2022-08-09 14:59:03.988303,0.0,4.0
2022-08-09 14:59:04.018523,0.0,4.0
2022-08-09 14:59:04.051010,0.0,4.0
2022-08-09 14:59:04.084853,0.0,4.0
2022-08-09 14:59:04.117810,0.0,4.0
2022-08-09 14:59:04.149355,0.0,4.0
2022-08-09 14:59:04.180354,0.0,4.0
2022-08-09 14:59:04.213148,0.0,4.0
2022-08-09 14:59:04.245473,0.0,4.0
2022-08-09 14:59:04.276245,0.0,4.0
2022-08-09 14:59:04.307217,0.0,4.0
2022-08-09 14:59:04.338074,0.0,4.0
2022-08-09 14:59:04.370108,0.0,4.0
2022-08-09 14:59:04.401651,0.0,4.0
2022-08-09 14:59:04.433597,0.0,4.0
2022-08-09 14:59:04.465353,0.0,4.0
2022-08-09 14:59:04.496207,0.0,4.0
2022-08-09 14:59:04.528704,0.0,4.0
2022-08-09 14:59:04.560291,0.0,4.0
2022-08-09 14:59:04.589853,0.0,4.0
2022-08-09 14:59:04.620468,0.0,4.0
2022-08-09 14:59:04.651562,0.0,4.0
2022-08-09 14:59:04.684432,0.053691275167785234,4.0
2022-08-09 14:59:04.720275,0.10738255033557047,4.0
2022-08-09 14:59:04.751424,0.1610738255033557,4.0
2022-08-09 14:59:04.798938,0.21476510067114093,4.0
2022-08-09 14:59:04.844972,0.2684563758389262,4.0
2022-08-09 14:59:04.876248,0.3221476510067114,4.0
2022-08-09 14:59:04.907579,0.37583892617449666,4.0
2022-08-09 14:59:04.938424,0.42953020134228187,4.0
2022-08-09 14:59:04.970116,0.4832214765100671,4.0
2022-08-09 14:59:04.999982,0.5369127516778524,4.0
2022-08-09 14:59:05.032202,0.5906040268456376,4.0
2022-08-09 14:59:05.063347,0.6442953020134228,4.0
2022-08-09 14:59:05.095657,0.697986577181208,4.0
2022-08-09 14:59:05.128207,0.7516778523489933,4.0
2022-08-09 14:59:05.157751,0.8053691275167785,4.0
2022-08-09 14:59:05.188534,0.8590604026845637,4.0
2022-08-09 14:59:05.220925,0.912751677852349,4.0
2022-08-09 14:59:05.252999,0.9664429530201342,4.0
2022-08-09 14:59:05.284005,1.0201342281879195,4.0
2022-08-09 14:59:05.315243,1.0738255033557047,4.0
2022-08-09 14:59:05.346487,1.1275167785234899,4.0
2022-08-09 14:59:05.378788,1.1812080536912752,4.0
2022-08-09 14:59:05.410730,1.2348993288590604,4.0
2022-08-09 14:59:05.442426,1.2885906040268456,4.0
2022-08-09 14:59:05.477992,1.342281879194631,4.0
2022-08-09 14:59:05.507440,1.395973154362416,4.0
2022-08-09 14:59:05.540066,1.4496644295302012,4.0
2022-08-09 14:59:05.571990,1.5033557046979866,4.0
2022-08-09 14:59:05.608329,1.5570469798657718,4.0
2022-08-09 14:59:05.639581,1.610738255033557,4.0
2022-08-09 14:59:05.671902,1.6644295302013423,4.0
2022-08-09 14:59:05.702925,1.7181208053691275,4.0
2022-08-09 14:59:05.734312,1.7718120805369126,4.0
2022-08-09 14:59:05.767963,1.825503355704698,4.0
2022-08-09 14:59:05.799631,1.8791946308724832,4.0
2022-08-09 14:59:05.832483,1.9328859060402683,4.0
2022-08-09 14:59:05.868366,1.9865771812080537,4.0
2022-08-09 14:59:05.903009,2.040268456375839,4.0
2022-08-09 14:59:05.932951,2.0939597315436242,4.0
2022-08-09 14:59:05.969422,2.1476510067114094,4.0
2022-08-09 14:59:06.020496,2.2013422818791946,4.0
2022-08-09 14:59:06.052353,2.2550335570469797,4.0
2022-08-09 14:59:06.083819,2.308724832214765,4.0
2022-08-09 14:59:06.116640,2.3624161073825505,4.0
2022-08-09 14:59:06.148458,2.4161073825503356,4.0
2022-08-09 14:59:06.183967,2.469798657718121,4.0
2022-08-09 14:59:06.215809,2.523489932885906,4.0
2022-08-09 14:59:06.247509,2.577181208053691,4.0
2022-08-09 14:59:06.284124,2.6308724832214763,4.0
2022-08-09 14:59:06.315560,2.684563758389262,4.0
2022-08-09 14:59:06.346431,2.738255033557047,4.0
2022-08-09 14:59:06.377706,2.791946308724832,4.0
2022-08-09 14:59:06.409991,2.8456375838926173,4.0
2022-08-09 14:59:06.443581,2.8993288590604025,4.0
2022-08-09 14:59:06.473549,2.9530201342281877,4.0
2022-08-09 14:59:06.505883,3.0067114093959733,4.0
2022-08-09 14:59:06.538129,3.0604026845637584,4.0
2022-08-09 14:59:06.569406,3.1140939597315436,4.0
2022-08-09 14:59:06.604212,3.1677852348993287,4.0
2022-08-09 14:59:06.636514,3.221476510067114,4.0
2022-08-09 14:59:06.668387,3.275167785234899,4.0
2022-08-09 14:59:06.698351,3.3288590604026846,4.0
2022-08-09 14:59:06.732334,3.38255033557047,4.0
2022-08-09 14:59:06.762764,3.436241610738255,4.0
2022-08-09 14:59:06.794243,3.48993288590604,4.0
2022-08-09 14:59:06.825068,3.5436241610738253,4.0
2022-08-09 14:59:06.856372,3.597315436241611,4.0
2022-08-09 14:59:06.887512,3.651006711409396,4.0
2022-08-09 14:59:06.918677,3.704697986577181,4.0
2022-08-09 14:59:06.948598,3.7583892617449663,4.0
2022-08-09 14:59:06.982232,3.8120805369127515,4.0
2022-08-09 14:59:07.014353,3.8657718120805367,4.0
2022-08-09 14:59:07.048974,3.9194630872483223,4.0
2022-08-09 14:59:07.081323,3.9731543624161074,4.0
2022-08-09 14:59:07.112307,4.026845637583892,4.0
2022-08-09 14:59:07.143447,4.080536912751678,4.0
2022-08-09 14:59:07.176695,4.134228187919463,4.0
2022-08-09 14:59:07.206829,4.1879194630872485,4.0
2022-08-09 14:59:07.238607,4.241610738255034,4.0
2022-08-09 14:59:07.269853,4.295302013422819,4.0
2022-08-09 14:59:07.303953,4.348993288590604,4.0
2022-08-09 14:59:07.340470,4.402684563758389,4.0
2022-08-09 14:59:07.371816,4.456375838926174,4.0
2022-08-09 14:59:07.402907,4.510067114093959,4.0
2022-08-09 14:59:07.434684,4.563758389261745,4.0
2022-08-09 14:59:07.464767,4.61744966442953,4.0
2022-08-09 14:59:07.497115,4.671140939597315,4.0
2022-08-09 14:59:07.531211,4.724832214765101,4.0
2022-08-09 14:59:07.564157,4.778523489932886,4.0
2022-08-09 14:59:07.597037,4.832214765100671,4.0
2022-08-09 14:59:07.627999,4.885906040268456,4.0
2022-08-09 14:59:07.658965,4.939597315436242,4.0
2022-08-09 14:59:07.689973,4.993288590604027,4.0
2022-08-09 14:59:07.722108,5.046979865771812,4.0
2022-08-09 14:59:07.752920,5.100671140939597,4.0
2022-08-09 14:59:07.784651,5.154362416107382,4.0
2022-08-09 14:59:07.815208,5.208053691275167,4.0
