timestamp,LL,LC,LR,RL,RC,RR
2022-08-09T15:01:07.018841,1725.320000,1515.150000,156.400000,34.210000,1549.360000,2497.560000
2022-08-09T15:01:07.020971,1725.320000,1515.150000,156.400000,34.210000,1549.360000,2502.440000
2022-08-09T15:01:07.024220,1725.320000,1515.150000,156.400000,34.210000,1549.360000,2502.440000
2022-08-09T15:01:07.026593,1725.320000,1515.150000,156.400000,34.210000,1544.480000,2502.440000
2022-08-09T15:01:07.028640,1725.320000,1510.260000,161.290000,34.210000,1554.250000,2507.330000
2022-08-09T15:01:07.032013,1730.210000,1510.260000,161.290000,34.210000,1554.250000,2502.440000
2022-08-09T15:01:07.033877,1730.210000,1515.150000,156.400000,29.330000,1549.360000,2502.440000
2022-08-09T15:01:07.037427,1725.320000,1510.260000,166.180000,34.210000,1549.360000,2497.560000
2022-08-09T15:01:07.040419,1725.320000,1510.260000,161.290000,34.210000,1549.360000,2502.440000
2022-08-09T15:01:07.041599,1725.320000,1510.260000,161.290000,34.210000,1554.250000,2502.440000
2022-08-09T15:01:07.045234,1725.320000,1515.150000,156.400000,34.210000,1549.360000,2507.330000
2022-08-09T15:01:07.047229,1735.090000,1515.150000,156.400000,34.210000,1554.250000,2502.440000
2022-08-09T15:01:07.051705,1730.210000,1510.260000,161.290000,34.210000,1554.250000,2502.440000
2022-08-09T15:01:07.053700,1730.210000,1510.260000,161.290000,34.210000,1554.250000,2502.440000
2022-08-09T15:01:07.055694,1725.320000,1510.260000,161.290000,34.210000,1554.250000,2502.440000
2022-08-09T15:01:07.060067,1725.320000,1510.260000,161.290000,34.210000,1554.250000,2507.330000
2022-08-09T15:01:07.061066,1725.320000,1510.260000,161.290000,34.210000,1554.250000,2507.330000
2022-08-09T15:01:07.065168,1735.090000,1510.260000,161.290000,34.210000,1554.250000,2502.440000
2022-08-09T15:01:07.067150,1730.210000,1510.260000,161.290000,34.210000,1554.250000,2502.440000
2022-08-09T15:01:07.069484,1730.210000,1510.260000,161.290000,34.210000,1554.250000,2502.440000
2022-08-09T15:01:07.072506,1730.210000,1510.260000,156.400000,34.210000,1554.250000,2507.330000
2022-08-09T15:01:07.074472,1730.210000,1510.260000,161.290000,34.210000,1554.250000,2507.330000
2022-08-09T15:01:07.078828,1735.090000,1510.260000,166.180000,34.210000,1554.250000,2502.440000
2022-08-09T15:01:07.080819,1735.090000,1510.260000,161.290000,34.210000,1554.250000,2502.440000
2022-08-09T15:01:07.083809,1730.210000,1510.260000,161.290000,34.210000,1554.250000,2502.440000
2022-08-09T15:01:07.085804,1730.210000,1510.260000,161.290000,34.210000,1554.250000,2502.440000
2022-08-09T15:01:07.088399,1730.210000,1505.380000,161.290000,34.210000,1554.250000,2507.330000
2022-08-09T15:01:07.092034,1730.210000,1505.380000,156.400000,34.210000,1554.250000,2502.440000
2022-08-09T15:01:07.094907,1735.090000,1510.260000,161.290000,34.210000,1554.250000,2502.440000
2022-08-09T15:01:07.098196,1735.090000,1505.380000,156.400000,34.210000,1554.250000,2502.440000
2022-08-09T15:01:07.100263,1730.210000,1510.260000,161.290000,34.210000,1554.250000,2502.440000
2022-08-09T15:01:07.101262,1735.090000,1510.260000,161.290000,34.210000,1554.250000,2507.330000
2022-08-09T15:01:07.105512,1730.210000,1510.260000,161.290000,34.210000,1559.140000,2502.440000
2022-08-09T15:01:07.107024,1730.210000,1510.260000,161.290000,34.210000,1559.140000,2502.440000
2022-08-09T15:01:07.111552,1735.090000,1510.260000,161.290000,34.210000,1554.250000,2502.440000
2022-08-09T15:01:07.113367,1730.210000,1505.380000,156.400000,34.210000,1559.140000,2502.440000
2022-08-09T15:01:07.115360,1735.090000,1505.380000,151.520000,34.210000,1559.140000,2502.440000
2022-08-09T15:01:07.119205,1730.210000,1510.260000,161.290000,34.210000,1554.250000,2502.440000
2022-08-09T15:01:07.120660,1735.090000,1505.380000,156.400000,34.210000,1554.250000,2502.440000
2022-08-09T15:01:07.125089,1730.210000,1505.380000,151.520000,34.210000,1559.140000,2502.440000
2022-08-09T15:01:07.127074,1725.320000,1505.380000,151.520000,34.210000,1549.360000,2502.440000
2022-08-09T15:01:07.129044,1735.090000,1505.380000,156.400000,34.210000,1559.140000,2507.330000
2022-08-09T15:01:07.131753,1735.090000,1510.260000,161.290000,34.210000,1554.250000,2502.440000
2022-08-09T15:01:07.134501,1735.090000,1505.380000,166.180000,34.210000,1554.250000,2502.440000
2022-08-09T15:01:07.138393,1735.090000,1505.380000,151.520000,34.210000,1554.250000,2502.440000
2022-08-09T15:01:07.140292,1735.090000,1505.380000,151.520000,34.210000,1554.250000,2502.440000
2022-08-09T15:01:07.142646,1735.090000,1505.380000,161.290000,34.210000,1554.250000,2502.440000
2022-08-09T15:01:07.146141,1735.090000,1505.380000,156.400000,39.100000,1554.250000,2502.440000
2022-08-09T15:01:07.148171,1739.980000,1515.150000,156.400000,34.210000,1549.360000,2497.560000
2022-08-09T15:01:07.151866,1739.980000,1515.150000,156.400000,34.210000,1549.360000,2497.560000
2022-08-09T15:01:07.153786,1744.870000,1515.150000,151.520000,34.210000,1549.360000,2497.560000
2022-08-09T15:01:07.156169,1749.760000,1520.040000,151.520000,34.210000,1549.360000,2492.670000
2022-08-09T15:01:07.159526,1749.760000,1524.930000,156.400000,34.210000,1549.360000,2492.670000
2022-08-09T15:01:07.159526,1749.760000,1524.930000,156.400000,34.210000,1549.360000,2492.670000
2022-08-09T15:01:07.165413,1749.760000,1529.810000,151.520000,34.210000,1549.360000,2492.670000
2022-08-09T15:01:07.167325,1749.760000,1529.810000,151.520000,34.210000,1549.360000,2492.670000
2022-08-09T15:01:07.171275,1749.760000,1534.700000,156.400000,34.210000,1549.360000,2492.670000
2022-08-09T15:01:07.173171,1744.870000,1529.810000,151.520000,34.210000,1549.360000,2492.670000
2022-08-09T15:01:07.175266,1744.870000,1529.810000,156.400000,34.210000,1549.360000,2492.670000
2022-08-09T15:01:07.178776,1749.760000,1529.810000,156.400000,39.100000,1554.250000,2497.560000
2022-08-09T15:01:07.180876,1754.640000,1529.810000,161.290000,39.100000,1554.250000,2492.670000
2022-08-09T15:01:07.184818,1744.870000,1529.810000,156.400000,34.210000,1549.360000,2492.670000
2022-08-09T15:01:07.186497,1749.760000,1529.810000,156.400000,34.210000,1554.250000,2492.670000
2022-08-09T15:01:07.188637,1749.760000,1529.810000,151.520000,34.210000,1554.250000,2492.670000
2022-08-09T15:01:07.191799,1749.760000,1529.810000,156.400000,34.210000,1549.360000,2492.670000
2022-08-09T15:01:07.192839,1749.760000,1529.810000,156.400000,34.210000,1554.250000,2487.780000
2022-08-09T15:01:07.197354,1749.760000,1529.810000,161.290000,34.210000,1554.250000,2492.670000
2022-08-09T15:01:07.198315,1749.760000,1524.930000,156.400000,34.210000,1554.250000,2487.780000
2022-08-09T15:01:07.198315,1754.640000,1529.810000,151.520000,34.210000,1554.250000,2487.780000
2022-08-09T15:01:07.205873,1749.760000,1529.810000,151.520000,34.210000,1554.250000,2487.780000
2022-08-09T15:01:07.207512,1749.760000,1529.810000,156.400000,29.330000,1554.250000,2482.890000
2022-08-09T15:01:07.212049,1749.760000,1529.810000,156.400000,34.210000,1554.250000,2487.780000
2022-08-09T15:01:07.213706,1749.760000,1529.810000,161.290000,34.210000,1559.140000,2492.670000
2022-08-09T15:01:07.214731,1749.760000,1524.930000,156.400000,34.210000,1554.250000,2487.780000
2022-08-09T15:01:07.219227,1749.760000,1529.810000,151.520000,34.210000,1559.140000,2487.780000
2022-08-09T15:01:07.220389,1749.760000,1524.930000,161.290000,34.210000,1559.140000,2487.780000
2022-08-09T15:01:07.225009,1754.640000,1529.810000,151.520000,34.210000,1554.250000,2487.780000
2022-08-09T15:01:07.227213,1749.760000,1529.810000,156.400000,34.210000,1554.250000,2487.780000
2022-08-09T15:01:07.228839,1749.760000,1529.810000,151.520000,34.210000,1554.250000,2487.780000
2022-08-09T15:01:07.232848,1754.640000,1529.810000,151.520000,34.210000,1559.140000,2487.780000
2022-08-09T15:01:07.234801,1749.760000,1524.930000,156.400000,34.210000,1554.250000,2492.670000
2022-08-09T15:01:07.238653,1749.760000,1524.930000,156.400000,34.210000,1559.140000,2492.670000
2022-08-09T15:01:07.240430,1754.640000,1529.810000,151.520000,34.210000,1554.250000,2492.670000
2022-08-09T15:01:07.242683,1754.640000,1524.930000,156.400000,34.210000,1559.140000,2487.780000
2022-08-09T15:01:07.245581,1749.760000,1524.930000,156.400000,34.210000,1559.140000,2492.670000
2022-08-09T15:01:07.248056,1754.640000,1529.810000,151.520000,34.210000,1559.140000,2492.670000
2022-08-09T15:01:07.251712,1754.640000,1529.810000,151.520000,34.210000,1559.140000,2492.670000
2022-08-09T15:01:07.254035,1749.760000,1529.810000,151.520000,34.210000,1559.140000,2492.670000
2022-08-09T15:01:07.258180,1754.640000,1524.930000,161.290000,34.210000,1559.140000,2487.780000
2022-08-09T15:01:07.260165,1749.760000,1529.810000,151.520000,34.210000,1559.140000,2492.670000
2022-08-09T15:01:07.261166,1754.640000,1524.930000,156.400000,34.210000,1559.140000,2492.670000
2022-08-09T15:01:07.265114,1754.640000,1529.810000,156.400000,34.210000,1559.140000,2487.780000
2022-08-09T15:01:07.267642,1754.640000,1529.810000,151.520000,34.210000,1559.140000,2487.780000
2022-08-09T15:01:07.271074,1754.640000,1529.810000,156.400000,34.210000,1559.140000,2492.670000
2022-08-09T15:01:07.273500,1754.640000,1524.930000,151.520000,34.210000,1559.140000,2492.670000
2022-08-09T15:01:07.274969,1754.640000,1524.930000,156.400000,34.210000,1559.140000,2492.670000
2022-08-09T15:01:07.279186,1754.640000,1529.810000,151.520000,34.210000,1559.140000,2492.670000
2022-08-09T15:01:07.280924,1754.640000,1529.810000,151.520000,34.210000,1559.140000,2492.670000
2022-08-09T15:01:07.284909,1754.640000,1524.930000,156.400000,34.210000,1559.140000,2492.670000
2022-08-09T15:01:07.286912,1754.640000,1529.810000,156.400000,34.210000,1559.140000,2487.780000
2022-08-09T15:01:07.289175,1754.640000,1529.810000,151.520000,34.210000,1559.140000,2492.670000
2022-08-09T15:01:07.292170,1754.640000,1529.810000,151.520000,34.210000,1559.140000,2492.670000
2022-08-09T15:01:07.295733,1754.640000,1524.930000,156.400000,34.210000,1559.140000,2492.670000
2022-08-09T15:01:07.298793,1754.640000,1524.930000,156.400000,34.210000,1559.140000,2487.780000
2022-08-09T15:01:07.300359,1754.640000,1529.810000,151.520000,34.210000,1559.140000,2492.670000
2022-08-09T15:01:07.302446,1754.640000,1529.810000,151.520000,34.210000,1559.140000,2492.670000
2022-08-09T15:01:07.306171,1754.640000,1524.930000,156.400000,34.210000,1559.140000,2492.670000
2022-08-09T15:01:07.308060,1754.640000,1529.810000,151.520000,34.210000,1559.140000,2487.780000
2022-08-09T15:01:07.311954,1754.640000,1524.930000,151.520000,34.210000,1559.140000,2492.670000
2022-08-09T15:01:07.313856,1754.640000,1524.930000,156.400000,34.210000,1559.140000,2492.670000
2022-08-09T15:01:07.315968,1754.640000,1524.930000,156.400000,34.210000,1559.140000,2487.780000
2022-08-09T15:01:07.319620,1749.760000,1524.930000,156.400000,34.210000,1559.140000,2492.670000
2022-08-09T15:01:07.321570,1754.640000,1524.930000,156.400000,34.210000,1559.140000,2492.670000
2022-08-09T15:01:07.325511,1754.640000,1524.930000,156.400000,34.210000,1559.140000,2492.670000
2022-08-09T15:01:07.327414,1754.640000,1524.930000,156.400000,34.210000,1559.140000,2492.670000
2022-08-09T15:01:07.329012,1754.640000,1524.930000,156.400000,34.210000,1559.140000,2487.780000
2022-08-09T15:01:07.333195,1754.640000,1524.930000,156.400000,34.210000,1559.140000,2492.670000
2022-08-09T15:01:07.335070,1754.640000,1529.810000,151.520000,34.210000,1559.140000,2487.780000
2022-08-09T15:01:07.338467,1754.640000,1524.930000,156.400000,34.210000,1559.140000,2492.670000
2022-08-09T15:01:07.340923,1754.640000,1529.810000,151.520000,34.210000,1559.140000,2492.670000
2022-08-09T15:01:07.345045,1754.640000,1524.930000,156.400000,34.210000,1559.140000,2487.780000
2022-08-09T15:01:07.346780,1749.760000,1524.930000,156.400000,34.210000,1559.140000,2487.780000
2022-08-09T15:01:07.348601,1754.640000,1524.930000,156.400000,34.210000,1559.140000,2492.670000
2022-08-09T15:01:07.352580,1754.640000,1524.930000,151.520000,29.330000,1559.140000,2487.780000
2022-08-09T15:01:07.354468,1754.640000,1529.810000,151.520000,34.210000,1559.140000,2487.780000
2022-08-09T15:01:07.357713,1754.640000,1524.930000,156.400000,34.210000,1559.140000,2492.670000
2022-08-09T15:01:07.360474,1754.640000,1524.930000,156.400000,34.210000,1559.140000,2492.670000
2022-08-09T15:01:07.361993,1754.640000,1524.930000,156.400000,34.210000,1559.140000,2492.670000
2022-08-09T15:01:07.365944,1754.640000,1524.930000,156.400000,34.210000,1559.140000,2482.890000
2022-08-09T15:01:07.367945,1754.640000,1524.930000,156.400000,34.210000,1559.140000,2492.670000
2022-08-09T15:01:07.370930,1754.640000,1524.930000,161.290000,34.210000,1564.030000,2492.670000
2022-08-09T15:01:07.373922,1754.640000,1524.930000,156.400000,34.210000,1559.140000,2492.670000
2022-08-09T15:01:07.375917,1754.640000,1524.930000,151.520000,34.210000,1559.140000,2487.780000
2022-08-09T15:01:07.379046,1754.640000,1524.930000,156.400000,34.210000,1559.140000,2487.780000
2022-08-09T15:01:07.381041,1754.640000,1524.930000,151.520000,29.330000,1559.140000,2487.780000
2022-08-09T15:01:07.384892,1754.640000,1524.930000,156.400000,34.210000,1564.030000,2487.780000
2022-08-09T15:01:07.386884,1754.640000,1524.930000,151.520000,34.210000,1559.140000,2492.670000
2022-08-09T15:01:07.388878,1754.640000,1524.930000,161.290000,34.210000,1559.140000,2487.780000
2022-08-09T15:01:07.392699,1754.640000,1524.930000,156.400000,34.210000,1559.140000,2487.780000
2022-08-09T15:01:07.394486,1754.640000,1524.930000,156.400000,34.210000,1559.140000,2487.780000
2022-08-09T15:01:07.398393,1754.640000,1524.930000,156.400000,34.210000,1559.140000,2487.780000
2022-08-09T15:01:07.400075,1754.640000,1524.930000,156.400000,34.210000,1559.140000,2487.780000
2022-08-09T15:01:07.402672,1754.640000,1524.930000,156.400000,34.210000,1559.140000,2487.780000
2022-08-09T15:01:07.406257,1754.640000,1524.930000,156.400000,34.210000,1559.140000,2487.780000
2022-08-09T15:01:07.407792,1754.640000,1524.930000,156.400000,34.210000,1559.140000,2482.890000
2022-08-09T15:01:07.411958,1749.760000,1520.040000,156.400000,34.210000,1554.250000,2487.780000
2022-08-09T15:01:07.413968,1749.760000,1524.930000,156.400000,34.210000,1554.250000,2492.670000
2022-08-09T15:01:07.415512,1739.980000,1520.040000,151.520000,34.210000,1554.250000,2497.560000
2022-08-09T15:01:07.419511,1735.090000,1515.150000,156.400000,34.210000,1544.480000,2497.560000
2022-08-09T15:01:07.421624,1720.430000,1500.490000,151.520000,34.210000,1534.700000,2507.330000
2022-08-09T15:01:07.425647,1710.650000,1490.710000,156.400000,34.210000,1524.930000,2517.110000
2022-08-09T15:01:07.427614,1695.990000,1480.940000,156.400000,34.210000,1515.150000,2517.110000
2022-08-09T15:01:07.431041,1686.220000,1466.280000,151.520000,34.210000,1505.380000,2521.990000
2022-08-09T15:01:07.433476,1676.440000,1456.500000,156.400000,34.210000,1495.600000,2521.990000
2022-08-09T15:01:07.435321,1666.670000,1441.840000,156.400000,34.210000,1490.710000,2517.110000
2022-08-09T15:01:07.439269,1656.890000,1427.170000,161.290000,34.210000,1480.940000,2517.110000
2022-08-09T15:01:07.441199,1647.120000,1412.510000,161.290000,39.100000,1466.280000,2517.110000
2022-08-09T15:01:07.444739,1637.340000,1397.850000,156.400000,34.210000,1456.500000,2521.990000
2022-08-09T15:01:07.447745,1632.450000,1383.190000,156.400000,34.210000,1446.730000,2521.990000
2022-08-09T15:01:07.448792,1622.680000,1368.520000,156.400000,34.210000,1441.840000,2521.990000
2022-08-09T15:01:07.452682,1617.790000,1358.750000,161.290000,34.210000,1436.950000,2526.880000
2022-08-09T15:01:07.454806,1608.020000,1348.970000,161.290000,34.210000,1427.170000,2526.880000
2022-08-09T15:01:07.457541,1598.240000,1334.310000,156.400000,34.210000,1427.170000,2531.770000
2022-08-09T15:01:07.457541,1593.350000,1324.540000,161.290000,34.210000,1417.400000,2531.770000
2022-08-09T15:01:07.462615,1588.470000,1319.650000,156.400000,34.210000,1412.510000,2536.660000
2022-08-09T15:01:07.463647,1578.690000,1309.870000,156.400000,39.100000,1407.620000,2541.540000
2022-08-09T15:01:07.463647,1568.910000,1295.210000,161.290000,39.100000,1402.740000,2541.540000
2022-08-09T15:01:07.472024,1559.140000,1285.430000,161.290000,34.210000,1392.960000,2546.430000
2022-08-09T15:01:07.473022,1554.250000,1280.550000,161.290000,34.210000,1388.070000,2546.430000
2022-08-09T15:01:07.473022,1544.480000,1270.770000,161.290000,34.210000,1383.190000,2546.430000
2022-08-09T15:01:07.479628,1539.590000,1265.880000,161.290000,34.210000,1378.300000,2546.430000
2022-08-09T15:01:07.480625,1529.810000,1261.000000,161.290000,34.210000,1378.300000,2546.430000
2022-08-09T15:01:07.485511,1524.930000,1251.220000,161.290000,34.210000,1373.410000,2541.540000
2022-08-09T15:01:07.487365,1524.930000,1246.330000,166.180000,39.100000,1368.520000,2536.660000
2022-08-09T15:01:07.490558,1520.040000,1246.330000,166.180000,34.210000,1368.520000,2541.540000
2022-08-09T15:01:07.493173,1515.150000,1241.450000,161.290000,34.210000,1368.520000,2536.660000
2022-08-09T15:01:07.495111,1510.260000,1241.450000,166.180000,39.100000,1368.520000,2536.660000
2022-08-09T15:01:07.499123,1505.380000,1231.670000,161.290000,34.210000,1363.640000,2536.660000
2022-08-09T15:01:07.501046,1505.380000,1231.670000,161.290000,34.210000,1363.640000,2536.660000
2022-08-09T15:01:07.502893,1505.380000,1231.670000,161.290000,34.210000,1363.640000,2536.660000
2022-08-09T15:01:07.506511,1505.380000,1231.670000,161.290000,34.210000,1368.520000,2536.660000
2022-08-09T15:01:07.508622,1505.380000,1231.670000,161.290000,34.210000,1363.640000,2531.770000
2022-08-09T15:01:07.512403,1505.380000,1231.670000,161.290000,34.210000,1368.520000,2531.770000
2022-08-09T15:01:07.514283,1510.260000,1226.780000,161.290000,34.210000,1368.520000,2531.770000
2022-08-09T15:01:07.518358,1510.260000,1226.780000,161.290000,39.100000,1368.520000,2531.770000
2022-08-09T15:01:07.520266,1510.260000,1226.780000,161.290000,34.210000,1368.520000,2531.770000
2022-08-09T15:01:07.522058,1510.260000,1226.780000,161.290000,39.100000,1368.520000,2526.880000
2022-08-09T15:01:07.526059,1510.260000,1226.780000,161.290000,34.210000,1368.520000,2531.770000
2022-08-09T15:01:07.527926,1515.150000,1226.780000,156.400000,39.100000,1373.410000,2526.880000
2022-08-09T15:01:07.532056,1515.150000,1226.780000,166.180000,39.100000,1373.410000,2531.770000
2022-08-09T15:01:07.533934,1515.150000,1226.780000,166.180000,34.210000,1373.410000,2531.770000
2022-08-09T15:01:07.534992,1515.150000,1226.780000,166.180000,34.210000,1373.410000,2531.770000
2022-08-09T15:01:07.539321,1520.040000,1226.780000,166.180000,34.210000,1378.300000,2526.880000
2022-08-09T15:01:07.541660,1515.150000,1231.670000,161.290000,34.210000,1378.300000,2526.880000
2022-08-09T15:01:07.545156,1515.150000,1226.780000,166.180000,39.100000,1373.410000,2526.880000
2022-08-09T15:01:07.547021,1515.150000,1226.780000,166.180000,34.210000,1373.410000,2526.880000
2022-08-09T15:01:07.549063,1520.040000,1231.670000,161.290000,39.100000,1373.410000,2526.880000
2022-08-09T15:01:07.552775,1520.040000,1231.670000,161.290000,34.210000,1373.410000,2526.880000
2022-08-09T15:01:07.554807,1520.040000,1231.670000,161.290000,29.330000,1378.300000,2526.880000
2022-08-09T15:01:07.558568,1520.040000,1231.670000,161.290000,34.210000,1378.300000,2526.880000
2022-08-09T15:01:07.560903,1524.930000,1231.670000,156.400000,34.210000,1378.300000,2531.770000
2022-08-09T15:01:07.562670,1520.040000,1231.670000,156.400000,34.210000,1378.300000,2526.880000
2022-08-09T15:01:07.566423,1524.930000,1231.670000,161.290000,34.210000,1383.190000,2521.990000
2022-08-09T15:01:07.568308,1524.930000,1231.670000,156.400000,34.210000,1383.190000,2526.880000
2022-08-09T15:01:07.572170,1524.930000,1231.670000,161.290000,34.210000,1383.190000,2521.990000
2022-08-09T15:01:07.574219,1524.930000,1231.670000,161.290000,34.210000,1383.190000,2526.880000
2022-08-09T15:01:07.576225,1524.930000,1231.670000,161.290000,34.210000,1383.190000,2526.880000
2022-08-09T15:01:07.578947,1524.930000,1231.670000,156.400000,39.100000,1383.190000,2526.880000
2022-08-09T15:01:07.578947,1524.930000,1231.670000,161.290000,39.100000,1383.190000,2521.990000
2022-08-09T15:01:07.584879,1524.930000,1226.780000,161.290000,34.210000,1388.070000,2526.880000
2022-08-09T15:01:07.584879,1524.930000,1231.670000,156.400000,39.100000,1383.190000,2521.990000
2022-08-09T15:01:07.589454,1524.930000,1231.670000,161.290000,34.210000,1383.190000,2526.880000
2022-08-09T15:01:07.593250,1524.930000,1231.670000,156.400000,34.210000,1383.190000,2521.990000
2022-08-09T15:01:07.595267,1524.930000,1231.670000,161.290000,34.210000,1383.190000,2521.990000
2022-08-09T15:01:07.599222,1524.930000,1231.670000,156.400000,34.210000,1383.190000,2521.990000
2022-08-09T15:01:07.601229,1524.930000,1231.670000,156.400000,34.210000,1383.190000,2521.990000
2022-08-09T15:01:07.602227,1524.930000,1231.670000,161.290000,34.210000,1383.190000,2521.990000
2022-08-09T15:01:07.606902,1524.930000,1231.670000,156.400000,34.210000,1383.190000,2521.990000
2022-08-09T15:01:07.608723,1524.930000,1231.670000,161.290000,34.210000,1383.190000,2521.990000
2022-08-09T15:01:07.612868,1524.930000,1231.670000,161.290000,34.210000,1383.190000,2521.990000
2022-08-09T15:01:07.614450,1520.040000,1226.780000,166.180000,34.210000,1373.410000,2526.880000
2022-08-09T15:01:07.618833,1520.040000,1221.900000,156.400000,34.210000,1368.520000,2531.770000
2022-08-09T15:01:07.620240,1510.260000,1217.010000,161.290000,34.210000,1363.640000,2531.770000
2022-08-09T15:01:07.622407,1505.380000,1217.010000,161.290000,34.210000,1363.640000,2531.770000
2022-08-09T15:01:07.626017,1505.380000,1212.120000,166.180000,34.210000,1353.860000,2526.880000
2022-08-09T15:01:07.628175,1500.490000,1212.120000,161.290000,34.210000,1353.860000,2526.880000
2022-08-09T15:01:07.631175,1500.490000,1207.230000,161.290000,39.100000,1353.860000,2517.110000
2022-08-09T15:01:07.631175,1500.490000,1202.350000,166.180000,34.210000,1348.970000,2517.110000
2022-08-09T15:01:07.631175,1495.600000,1202.350000,161.290000,34.210000,1348.970000,2517.110000
2022-08-09T15:01:07.639821,1495.600000,1197.460000,161.290000,34.210000,1348.970000,2517.110000
2022-08-09T15:01:07.641842,1495.600000,1197.460000,161.290000,34.210000,1348.970000,2517.110000
2022-08-09T15:01:07.644452,1490.710000,1192.570000,161.290000,34.210000,1348.970000,2517.110000
2022-08-09T15:01:07.644452,1495.600000,1197.460000,161.290000,34.210000,1348.970000,2517.110000
2022-08-09T15:01:07.649252,1495.600000,1192.570000,156.400000,39.100000,1353.860000,2517.110000
2022-08-09T15:01:07.650202,1490.710000,1192.570000,161.290000,39.100000,1353.860000,2517.110000
2022-08-09T15:01:07.655004,1490.710000,1192.570000,161.290000,34.210000,1348.970000,2517.110000
2022-08-09T15:01:07.658769,1495.600000,1192.570000,161.290000,34.210000,1348.970000,2517.110000
2022-08-09T15:01:07.660965,1490.710000,1192.570000,161.290000,34.210000,1353.860000,2517.110000
2022-08-09T15:01:07.663115,1490.710000,1192.570000,166.180000,34.210000,1353.860000,2517.110000
2022-08-09T15:01:07.666332,1490.710000,1192.570000,161.290000,34.210000,1348.970000,2517.110000
2022-08-09T15:01:07.668463,1490.710000,1192.570000,161.290000,34.210000,1353.860000,2517.110000
2022-08-09T15:01:07.672329,1495.600000,1197.460000,156.400000,39.100000,1353.860000,2517.110000
2022-08-09T15:01:07.673505,1495.600000,1192.570000,161.290000,34.210000,1353.860000,2517.110000
2022-08-09T15:01:07.676040,1495.600000,1192.570000,161.290000,34.210000,1353.860000,2517.110000
2022-08-09T15:01:07.680243,1495.600000,1192.570000,161.290000,34.210000,1348.970000,2512.220000
2022-08-09T15:01:07.681748,1495.600000,1197.460000,161.290000,39.100000,1353.860000,2517.110000
2022-08-09T15:01:07.686064,1495.600000,1192.570000,156.400000,34.210000,1348.970000,2512.220000
2022-08-09T15:01:07.687061,1490.710000,1192.570000,161.290000,39.100000,1353.860000,2517.110000
2022-08-09T15:01:07.691851,1495.600000,1192.570000,161.290000,34.210000,1353.860000,2517.110000
2022-08-09T15:01:07.692849,1490.710000,1192.570000,161.290000,34.210000,1353.860000,2512.220000
2022-08-09T15:01:07.692849,1495.600000,1192.570000,161.290000,34.210000,1353.860000,2512.220000
2022-08-09T15:01:07.699310,1500.490000,1192.570000,161.290000,34.210000,1353.860000,2512.220000
2022-08-09T15:01:07.699310,1495.600000,1192.570000,161.290000,39.100000,1348.970000,2512.220000
2022-08-09T15:01:07.705000,1495.600000,1197.460000,161.290000,34.210000,1348.970000,2512.220000
